结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:32:01|algorithm1|20noise|PimaIndiansDiabetes|0.02|{0, 2, 19}|34|3|0.47863247863247865|9.145367860794067|[0.78873239 0.82857143 0.9        0.88571429 0.8       ]|[0.83098592 0.82857143 0.91428571 0.88571429 0.78571429]|[0.83098592 0.82857143 0.88571429 0.9        0.84285714]|0.8406036217303823|0.8490543259557344|0.8576257545271628
2023-05-07 14:32:11|algorithm1|20noise|PimaIndiansDiabetes|0.04|{16, 0, 2, 19}|34|4|0.4415954415954416|10.267489671707153|[0.77464789 0.84285714 0.9        0.75714286 0.81428571]|[0.83098592 0.82857143 0.9        0.88571429 0.78571429]|[0.8028169  0.82857143 0.88571429 0.9        0.82857143]|0.8177867203219316|0.8461971830985915|0.8491348088531186
2023-05-07 14:32:21|algorithm1|20noise|PimaIndiansDiabetes|0.06|{17, 27, 4}|34|3|0.4586894586894587|9.42690372467041|[0.85915493 0.92857143 0.94285714 0.75714286 0.85714286]|[0.77464789 0.85714286 0.85714286 0.87142857 0.68571429]|[0.81690141 0.94285714 0.91428571 0.88571429 0.91428571]|0.86897384305835|0.8092152917505031|0.8948088531187123
2023-05-07 14:32:32|algorithm1|20noise|PimaIndiansDiabetes|0.08|{3, 4, 14, 31}|34|4|0.4045584045584046|10.838079929351807|[0.85915493 0.91428571 0.9        0.81428571 0.8       ]|[0.8028169  0.85714286 0.85714286 0.82857143 0.72857143]|[0.8028169  0.91428571 0.9        0.85714286 0.9       ]|0.8575452716297786|0.8148490945674045|0.8748490945674045
2023-05-07 14:32:43|algorithm1|20noise|PimaIndiansDiabetes|0.1|{8, 17, 4, 28}|34|4|0.452991452991453|10.668282508850098|[0.78873239 0.84285714 0.87142857 0.85714286 0.82857143]|[0.8028169  0.87142857 0.85714286 0.87142857 0.67142857]|[0.78873239 0.92857143 0.91428571 0.88571429 0.91428571]|0.8377464788732395|0.8148490945674045|0.8863179074446681
2023-05-07 14:32:55|algorithm1|20noise|PimaIndiansDiabetes|0.12000000000000001|{0, 4, 18, 19, 30}|34|5|0.4415954415954416|11.686068296432495|[0.81690141 0.87142857 0.91428571 0.91428571 0.81428571]|[0.77464789 0.9        0.95714286 0.9        0.81428571]|[0.77464789 0.94285714 0.91428571 0.88571429 0.87142857]|0.8662374245472837|0.869215291750503|0.8777867203219316
2023-05-07 14:33:06|algorithm1|20noise|PimaIndiansDiabetes|0.14|{0, 33, 4, 12, 17}|34|5|0.41025641025641024|11.491246700286865|[0.83098592 0.97142857 0.94285714 0.9        0.78571429]|[0.8028169  0.92857143 0.95714286 0.9        0.84285714]|[0.84507042 0.95714286 0.94285714 0.91428571 0.92857143]|0.8861971830985915|0.8862776659959758|0.9175855130784708
2023-05-07 14:33:19|algorithm1|20noise|PimaIndiansDiabetes|0.16|{4, 16, 23, 28, 30}|34|5|0.36182336182336183|11.875709295272827|[0.8028169  0.9        0.87142857 0.85714286 0.74285714]|[0.81690141 0.87142857 0.85714286 0.84285714 0.71428571]|[0.8028169  0.95714286 0.91428571 0.67142857 0.9       ]|0.8348490945674044|0.8205231388329979|0.8491348088531186
2023-05-07 14:33:31|algorithm1|20noise|PimaIndiansDiabetes|0.18|{4, 12, 25, 26, 29}|34|5|0.39886039886039887|12.398488759994507|[0.74647887 0.88571429 0.9        0.71428571 0.67142857]|[0.8028169  0.81428571 0.88571429 0.85714286 0.75714286]|[0.84507042 0.95714286 0.92857143 0.94285714 0.9       ]|0.7835814889336016|0.823420523138833|0.9147283702213281
2023-05-07 14:33:43|algorithm1|20noise|PimaIndiansDiabetes|0.19999999999999998|{6, 10, 11, 19, 28}|34|5|0.3190883190883191|12.063413381576538|[0.77464789 0.82857143 0.88571429 0.74285714 0.78571429]|[0.83098592 0.84285714 0.82857143 0.78571429 0.72857143]|[0.76056338 0.9        0.9        0.77142857 0.85714286]|0.8035010060362173|0.8033400402414486|0.8378269617706238
