结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:36:11|algorithm1|20noise|Ionosphere|0.02|{0, 22, 15}|34|3|0.47293447293447294|8.398847818374634|[0.74647887 0.87142857 0.87142857 0.88571429 0.84285714]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.74647887 0.91428571 0.88571429 0.88571429 0.84285714]|0.8435814889336015|0.7495774647887323|0.8550100603621731
2023-05-07 14:36:18|algorithm1|20noise|Ionosphere|0.04|{10, 28}|34|2|0.46438746438746437|6.874177932739258|[0.76056338 0.71428571 0.8        0.82857143 0.8       ]|[0.63380282 0.62857143 0.61428571 0.64285714 0.64285714]|[0.77464789 0.72857143 0.82857143 0.82857143 0.87142857]|0.7806841046277666|0.6324748490945674|0.8063581488933602
2023-05-07 14:36:28|algorithm1|20noise|Ionosphere|0.06|{25, 13, 30}|34|3|0.5413105413105413|9.433624267578125|[0.74647887 0.88571429 0.8        0.75714286 0.72857143]|[0.66197183 0.68571429 0.71428571 0.64285714 0.68571429]|[0.77464789 0.82857143 0.87142857 0.8        0.78571429]|0.7835814889336016|0.6781086519114687|0.8120724346076459
2023-05-07 14:36:38|algorithm1|20noise|Ionosphere|0.08|{2, 20, 15}|34|3|0.48717948717948717|10.112941980361938|[0.85915493 0.9        0.94285714 0.87142857 0.77142857]|[0.78873239 0.85714286 0.84285714 0.8        0.68571429]|[0.77464789 0.82857143 0.97142857 0.87142857 0.85714286]|0.8689738430583501|0.7948893360160966|0.8606438631790745
2023-05-07 14:36:49|algorithm1|20noise|Ionosphere|0.1|{17, 2, 5, 22}|34|4|0.48148148148148145|10.448363304138184|[0.88732394 0.81428571 0.84285714 0.88571429 0.72857143]|[0.78873239 0.82857143 0.85714286 0.84285714 0.7       ]|[0.84507042 0.81428571 0.91428571 0.9        0.78571429]|0.8317505030181087|0.8034607645875251|0.8518712273641851
2023-05-07 14:37:00|algorithm1|20noise|Ionosphere|0.12000000000000001|{25, 4, 28, 14}|34|4|0.46438746438746437|11.407965660095215|[0.8028169  0.88571429 0.87142857 0.8        0.78571429]|[0.81690141 0.87142857 0.85714286 0.82857143 0.71428571]|[0.76056338 0.9        0.92857143 0.78571429 0.84285714]|0.8291348088531187|0.8176659959758551|0.8435412474849094
2023-05-07 14:37:12|algorithm1|20noise|Ionosphere|0.14|{2, 3, 30, 31}|34|4|0.42450142450142453|11.80851936340332|[0.78873239 0.82857143 0.88571429 0.88571429 0.8       ]|[0.78873239 0.81428571 0.87142857 0.82857143 0.7       ]|[0.87323944 0.82857143 0.92857143 0.92857143 0.82857143]|0.8377464788732395|0.8006036217303822|0.8775050301810865
2023-05-07 14:37:27|algorithm1|20noise|Ionosphere|0.16|{0, 33, 2, 13, 18, 30}|34|6|0.38746438746438744|14.777803659439087|[0.81690141 0.84285714 0.92857143 0.82857143 0.81428571]|[0.81690141 0.87142857 0.92857143 0.9        0.78571429]|[0.87323944 0.84285714 0.91428571 0.9        0.82857143]|0.8462374245472837|0.8605231388329979|0.8717907444668007
2023-05-07 14:37:41|algorithm1|20noise|Ionosphere|0.18|{0, 2, 21, 22, 26, 27}|34|6|0.3732193732193732|13.961782693862915|[0.81690141 0.82857143 0.9        0.85714286 0.81428571]|[0.84507042 0.87142857 0.9        0.87142857 0.85714286]|[0.84507042 0.88571429 0.87142857 0.85714286 0.84285714]|0.8433802816901409|0.8690140845070422|0.8604426559356136
2023-05-07 14:37:57|algorithm1|20noise|Ionosphere|0.19999999999999998|{0, 32, 2, 7, 8, 26, 27}|34|7|0.36752136752136755|15.8206467628479|[0.78873239 0.85714286 0.91428571 0.75714286 0.84285714]|[0.81690141 0.88571429 0.92857143 0.85714286 0.81428571]|[0.88732394 0.9        0.91428571 0.87142857 0.82857143]|0.8320321931589536|0.8605231388329979|0.8803219315895372
