结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:14:47|algorithm1|20noise|BreastTissue|0.02|{1, 2}|9|2|0.3490566037735849|1.3166913986206055|[0.68181818 0.66666667 0.52380952 0.61904762 0.52380952]|[0.54545455 0.52380952 0.47619048 0.47619048 0.42857143]|[0.45454545 0.66666667 0.57142857 0.61904762 0.52380952]|0.603030303030303|0.49004329004329|0.5670995670995671
2023-05-07 14:14:49|algorithm1|20noise|BreastTissue|0.04|{0, 2}|9|2|0.3490566037735849|1.1444385051727295|[0.68181818 0.57142857 0.52380952 0.61904762 0.52380952]|[0.59090909 0.61904762 0.52380952 0.52380952 0.47619048]|[0.5        0.61904762 0.66666667 0.57142857 0.33333333]|0.5839826839826839|0.5467532467532468|0.5380952380952381
2023-05-07 14:14:49|algorithm1|20noise|BreastTissue|0.06|{2, 7}|9|2|0.25471698113207547|0.5928905010223389|[0.59090909 0.57142857 0.61904762 0.47619048 0.47619048]|[0.54545455 0.52380952 0.47619048 0.42857143 0.38095238]|[0.59090909 0.52380952 0.52380952 0.66666667 0.57142857]|0.5467532467532468|0.470995670995671|0.5753246753246752
2023-05-07 14:14:50|algorithm1|20noise|BreastTissue|0.08|{0, 2, 7}|9|3|0.3584905660377358|1.0978705883026123|[0.77272727 0.52380952 0.66666667 0.61904762 0.47619048]|[0.59090909 0.61904762 0.52380952 0.52380952 0.42857143]|[0.63636364 0.52380952 0.76190476 0.76190476 0.52380952]|0.6116883116883117|0.5372294372294372|0.6415584415584416
2023-05-07 14:14:51|algorithm1|20noise|BreastTissue|0.1|{1, 2, 7}|9|3|0.32075471698113206|1.0589570999145508|[0.72727273 0.61904762 0.61904762 0.57142857 0.61904762]|[0.59090909 0.57142857 0.47619048 0.47619048 0.42857143]|[0.72727273 0.57142857 0.76190476 0.76190476 0.61904762]|0.6311688311688312|0.5086580086580087|0.6883116883116883
2023-05-07 14:14:53|algorithm1|20noise|BreastTissue|0.12000000000000001|{0, 2, 4, 7}|9|4|0.3490566037735849|1.3378469944000244|[0.77272727 0.61904762 0.66666667 0.57142857 0.52380952]|[0.68181818 0.66666667 0.52380952 0.57142857 0.47619048]|[0.59090909 0.57142857 0.71428571 0.76190476 0.57142857]|0.6307359307359308|0.5839826839826839|0.6419913419913421
2023-05-07 14:14:55|algorithm1|20noise|BreastTissue|0.14|{0, 2, 3, 7, 8}|9|5|0.3584905660377358|1.708024263381958|[0.68181818 0.57142857 0.61904762 0.61904762 0.57142857]|[0.63636364 0.66666667 0.52380952 0.52380952 0.47619048]|[0.59090909 0.52380952 0.71428571 0.76190476 0.42857143]|0.6125541125541126|0.5653679653679654|0.6038961038961038
2023-05-07 14:14:57|algorithm1|20noise|BreastTissue|0.16|{0, 1, 2, 3, 7}|9|5|0.39622641509433965|1.7403669357299805|[0.68181818 0.52380952 0.61904762 0.61904762 0.57142857]|[0.63636364 0.61904762 0.47619048 0.52380952 0.42857143]|[0.72727273 0.47619048 0.76190476 0.80952381 0.61904762]|0.6030303030303029|0.5367965367965367|0.6787878787878788
2023-05-07 14:14:58|algorithm1|20noise|BreastTissue|0.18|{8, 1, 2, 3}|9|4|0.3113207547169811|1.2716224193572998|[0.68181818 0.52380952 0.61904762 0.61904762 0.57142857]|[0.63636364 0.57142857 0.47619048 0.52380952 0.47619048]|[0.5        0.61904762 0.66666667 0.76190476 0.33333333]|0.6030303030303029|0.5367965367965368|0.5761904761904761
2023-05-07 14:14:59|algorithm1|20noise|BreastTissue|0.19999999999999998|{2}|9|1|0.009433962264150943|0.6610641479492188|[0.40909091 0.33333333 0.42857143 0.23809524 0.33333333]|[0.45454545 0.38095238 0.38095238 0.38095238 0.38095238]|[0.31818182 0.38095238 0.47619048 0.23809524 0.38095238]|0.3484848484848485|0.3956709956709957|0.35887445887445885
2023-05-07 14:15:00|algorithm1|20noise|BreastTissue|0.21999999999999997|{2}|9|1|0.009433962264150943|0.985292911529541|[0.40909091 0.33333333 0.42857143 0.23809524 0.33333333]|[0.45454545 0.38095238 0.38095238 0.38095238 0.38095238]|[0.31818182 0.38095238 0.47619048 0.23809524 0.38095238]|0.3484848484848485|0.3956709956709957|0.35887445887445885
2023-05-07 14:15:01|algorithm1|20noise|BreastTissue|0.23999999999999996|{0, 1, 2, 3, 4, 7}|9|6|0.2830188679245283|1.367079257965088|[0.68181818 0.57142857 0.61904762 0.61904762 0.57142857]|[0.63636364 0.61904762 0.52380952 0.57142857 0.47619048]|[0.72727273 0.57142857 0.71428571 0.76190476 0.57142857]|0.6125541125541126|0.5653679653679653|0.6692640692640692
2023-05-07 14:15:03|algorithm1|20noise|BreastTissue|0.25999999999999995|{0, 1, 2, 3, 4, 7, 8}|9|7|0.2830188679245283|1.3934926986694336|[0.68181818 0.57142857 0.61904762 0.66666667 0.57142857]|[0.68181818 0.66666667 0.57142857 0.57142857 0.47619048]|[0.72727273 0.66666667 0.71428571 0.80952381 0.61904762]|0.6220779220779221|0.5935064935064934|0.7073593073593074
