结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 17:21:44|algorithm1|20noise|Vehicle|0.02|{17, 11, 7}|18|3|0.3900709219858156|17.971425771713257|[0.64117647 0.62721893 0.62130178 0.59171598 0.58579882]|[0.54117647 0.50887574 0.4852071  0.50295858 0.53254438]|[0.60588235 0.56213018 0.60946746 0.5443787  0.55621302]|0.613442394709363|0.5141524538809608|0.5756143404107205
2023-05-07 17:22:02|algorithm1|20noise|Vehicle|0.04|{1, 11, 14}|18|3|0.39952718676122934|17.547962427139282|[0.53529412 0.53846154 0.53846154 0.58579882 0.46745562]|[0.43529412 0.41420118 0.40236686 0.4852071  0.47337278]|[0.57647059 0.52662722 0.56804734 0.53846154 0.50295858]|0.5330943264879917|0.44208840932822835|0.5425130525583015
2023-05-07 17:22:25|algorithm1|20noise|Vehicle|0.06|{9, 5, 17, 14}|18|4|0.4030732860520095|22.83785319328308|[0.54705882 0.5443787  0.52662722 0.4852071  0.5147929 ]|[0.41764706 0.40828402 0.36686391 0.41420118 0.37278107]|[0.57647059 0.46153846 0.49112426 0.53254438 0.59763314]|0.5236129481378351|0.3959554472676644|0.5318621649843369
2023-05-07 17:22:48|algorithm1|20noise|Vehicle|0.08|{1, 5, 8, 14, 17}|18|5|0.42907801418439717|22.296505451202393|[0.67058824 0.5739645  0.62721893 0.64497041 0.57988166]|[0.57058824 0.53846154 0.50887574 0.5739645  0.53846154]|[0.68235294 0.69822485 0.63905325 0.68639053 0.69822485]|0.6193247476505395|0.546070309780717|0.6808492864601462
2023-05-07 17:23:09|algorithm1|20noise|Vehicle|0.1|{0, 5, 14, 15, 17}|18|5|0.36879432624113473|21.373923778533936|[0.56470588 0.53846154 0.56804734 0.52662722 0.53254438]|[0.44705882 0.4260355  0.4260355  0.44378698 0.41420118]|[0.60588235 0.55029586 0.59171598 0.63905325 0.59763314]|0.5460772711451445|0.43142359902540905|0.5969161155586495
2023-05-07 17:23:35|algorithm1|20noise|Vehicle|0.12000000000000001|{0, 5, 7, 8, 9, 14, 17}|18|7|0.44562647754137114|25.64764666557312|[0.73529412 0.63313609 0.68639053 0.68639053 0.66272189]|[0.65882353 0.63313609 0.61538462 0.67455621 0.6035503 ]|[0.71176471 0.67455621 0.63905325 0.71005917 0.68047337]|0.6807866341802994|0.6370901496693352|0.6831813435433346
2023-05-07 17:24:02|algorithm1|20noise|Vehicle|0.14|{6, 7, 9, 13, 14, 15, 16}|18|7|0.46099290780141844|26.829692602157593|[0.68235294 0.63313609 0.60946746 0.63313609 0.59171598]|[0.61764706 0.65088757 0.56804734 0.60946746 0.57988166]|[0.65882353 0.63313609 0.66863905 0.62721893 0.58579882]|0.6299617124956491|0.6051862164984337|0.6347232857640097
2023-05-07 17:24:32|algorithm1|20noise|Vehicle|0.16|{4, 7, 9, 10, 13, 14, 15, 17}|18|8|0.4562647754137116|29.726874589920044|[0.68823529 0.65088757 0.65088757 0.62130178 0.56213018]|[0.63529412 0.65680473 0.63905325 0.66272189 0.64497041]|[0.67058824 0.62721893 0.65680473 0.65680473 0.58579882]|0.6346884789418726|0.6477688827010095|0.6394430908458058
2023-05-07 17:24:51|algorithm1|20noise|Vehicle|0.18|{9, 4}|18|2|0.018912529550827423|18.207661867141724|[0.43529412 0.46745562 0.43195266 0.46153846 0.4556213 ]|[0.27647059 0.31360947 0.28402367 0.33727811 0.32544379]|[0.45294118 0.44378698 0.40236686 0.4556213  0.4556213 ]|0.45037243299686736|0.3073651235642186|0.4420675252349461
2023-05-07 17:25:06|algorithm1|20noise|Vehicle|0.19999999999999998|{4}|18|1|0.0070921985815602835|14.27863097190857|[0.27058824 0.36686391 0.27218935 0.31360947 0.28402367]|[0.31764706 0.25443787 0.25443787 0.26035503 0.24852071]|[0.31176471 0.34319527 0.30177515 0.34319527 0.37278107]|0.30145492516533245|0.267079707622694|0.33454229028889665
