结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:16:11|algorithm1|20noise|plrx|0.02|{11, 3}|12|2|0.45054945054945056|1.2378551959991455|[0.7027027  0.7027027  0.63888889 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.64864865 0.58333333 0.69444444 0.72222222]|0.6977477477477478|0.7144144144144144|0.654054054054054
2023-05-07 14:16:13|algorithm1|20noise|plrx|0.04|{8, 2}|12|2|0.5384615384615384|1.1537957191467285|[0.7027027  0.67567568 0.61111111 0.72222222 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.75675676 0.5        0.55555556 0.72222222]|0.6923423423423424|0.7144144144144144|0.6420420420420421
2023-05-07 14:16:14|algorithm1|20noise|plrx|0.06|{9, 2, 5}|12|3|0.44505494505494503|1.5568981170654297|[0.64864865 0.7027027  0.72222222 0.66666667 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.72972973 0.55555556 0.66666667 0.72222222]|0.6924924924924925|0.7144144144144144|0.6645645645645646
2023-05-07 14:16:16|algorithm1|20noise|plrx|0.08|{2, 5, 6}|12|3|0.521978021978022|1.3289604187011719|[0.59459459 0.67567568 0.72222222 0.66666667 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.67567568 0.66666667 0.55555556 0.69444444]|0.6818318318318318|0.7144144144144144|0.6481981981981983
2023-05-07 14:16:17|algorithm1|20noise|plrx|0.1|{3, 11, 6}|12|3|0.4010989010989011|1.3790574073791504|[0.67567568 0.72972973 0.63888889 0.75       0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.59459459 0.5        0.72222222 0.69444444]|0.6977477477477476|0.7144144144144144|0.6265765765765765
2023-05-07 14:16:19|algorithm1|20noise|plrx|0.12000000000000001|{9, 11, 1, 7}|12|4|0.45054945054945056|1.5617022514343262|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.67567568 0.55555556 0.63888889 0.55555556]|0.7144144144144144|0.7144144144144144|0.6202702702702702
2023-05-07 14:16:21|algorithm1|20noise|plrx|0.14|{0, 1, 5, 6, 7, 11}|12|6|0.4340659340659341|2.0420823097229004|[0.7027027  0.64864865 0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.62162162 0.63888889 0.69444444 0.63888889]|0.698048048048048|0.7144144144144144|0.6322822822822822
2023-05-07 14:16:23|algorithm1|20noise|plrx|0.16|{0, 3, 5, 7, 11}|12|5|0.3626373626373626|1.917309045791626|[0.67567568 0.7027027  0.77777778 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.54054054 0.7027027  0.58333333 0.77777778 0.69444444]|0.7145645645645645|0.7144144144144144|0.6597597597597599
2023-05-07 14:16:25|algorithm1|20noise|plrx|0.18|{0, 4, 5, 7, 11}|12|5|0.4340659340659341|2.2135117053985596|[0.67567568 0.67567568 0.63888889 0.66666667 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.59459459 0.61111111 0.55555556 0.69444444]|0.6702702702702702|0.7144144144144144|0.6046546546546547
2023-05-07 14:16:28|algorithm1|20noise|plrx|0.19999999999999998|{0, 2, 3, 7, 11}|12|5|0.44505494505494503|2.004138708114624|[0.62162162 0.72972973 0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.54054054 0.64864865 0.52777778 0.66666667 0.69444444]|0.6924924924924925|0.7144144144144144|0.6156156156156156
2023-05-07 14:16:30|algorithm1|20noise|plrx|0.21999999999999997|{0, 4, 5, 7, 9, 11}|12|6|0.45054945054945056|2.0641465187072754|[0.67567568 0.67567568 0.69444444 0.66666667 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.59459459 0.58333333 0.55555556 0.69444444]|0.6869369369369369|0.7144144144144144|0.6099099099099099
2023-05-07 14:16:31|algorithm1|20noise|plrx|0.23999999999999996|{0, 10, 11}|12|3|0.11538461538461539|1.321343183517456|[0.67567568 0.64864865 0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.56756757 0.55555556 0.69444444 0.69444444]|0.6926426426426426|0.7144144144144144|0.6267267267267267
2023-05-07 14:16:34|algorithm1|20noise|plrx|0.25999999999999995|{0, 4, 5, 7, 9, 10, 11}|12|7|0.4835164835164835|2.39127254486084|[0.7027027  0.67567568 0.72222222 0.66666667 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.54054054 0.61111111 0.55555556 0.69444444]|0.6978978978978979|0.7144144144144144|0.6046546546546547
2023-05-07 14:16:36|algorithm1|20noise|plrx|0.27999999999999997|{0, 3, 4, 5, 7, 10, 11}|12|7|0.4230769230769231|2.5796759128570557|[0.64864865 0.7027027  0.72222222 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.62162162 0.63888889 0.72222222 0.69444444]|0.698048048048048|0.7144144144144144|0.6543543543543544
2023-05-07 14:16:39|algorithm1|20noise|plrx|0.3|{0, 1, 3, 4, 7, 8, 11}|12|7|0.35714285714285715|2.2122111320495605|[0.7027027  0.7027027  0.69444444 0.66666667 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.67567568 0.61111111 0.69444444 0.69444444]|0.6977477477477477|0.7144144144144144|0.6594594594594595
2023-05-07 14:16:41|algorithm1|20noise|plrx|0.32|{0, 1, 2, 3, 4, 7, 8, 10, 11}|12|9|0.3791208791208791|2.5712075233459473|[0.7027027  0.7027027  0.72222222 0.66666667 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.62162162 0.52777778 0.66666667 0.69444444]|0.7033033033033033|0.7144144144144144|0.6264264264264264
