结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 15:52:53|algorithm1|20noise|vote|0.02|{0, 1, 3, 5, 8, 10, 12, 15}|16|8|0.35172413793103446|5.757697343826294|[0.94252874 0.91954023 0.95402299 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.96551724 0.96551724 0.96551724 0.91954023]|0.9356321839080459|0.9563218390804596|0.9563218390804599
2023-05-07 15:52:59|algorithm1|20noise|vote|0.04|{0, 1, 3, 5, 8, 10, 12, 15}|16|8|0.35172413793103446|5.65868067741394|[0.94252874 0.91954023 0.95402299 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.95402299 0.96551724 0.96551724 0.91954023]|0.9356321839080459|0.9563218390804596|0.9540229885057471
2023-05-07 15:53:05|algorithm1|20noise|vote|0.06|{0, 1, 3, 5, 8, 10, 12, 15}|16|8|0.35172413793103446|5.845667362213135|[0.94252874 0.91954023 0.95402299 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.95402299 0.96551724 0.96551724 0.93103448]|0.9356321839080459|0.9563218390804596|0.9563218390804599
2023-05-07 15:53:11|algorithm1|20noise|vote|0.08|{0, 1, 3, 5, 8, 10, 12, 15}|16|8|0.35172413793103446|5.845207452774048|[0.94252874 0.91954023 0.95402299 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.96551724 0.96551724 0.96551724 0.93103448]|0.9356321839080459|0.9563218390804596|0.9586206896551724
2023-05-07 15:53:17|algorithm1|20noise|vote|0.1|{0, 1, 3, 5, 8, 10, 12, 15}|16|8|0.35172413793103446|5.895089149475098|[0.94252874 0.91954023 0.95402299 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.96551724 0.96551724 0.96551724 0.93103448]|0.9356321839080459|0.9563218390804596|0.9586206896551724
2023-05-07 15:53:23|algorithm1|20noise|vote|0.12000000000000001|{0, 1, 3, 5, 8, 10, 12, 15}|16|8|0.35172413793103446|5.787010908126831|[0.94252874 0.91954023 0.95402299 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.96551724 0.96551724 0.96551724 0.91954023]|0.9356321839080459|0.9563218390804596|0.9563218390804599
2023-05-07 15:53:29|algorithm1|20noise|vote|0.14|{0, 1, 3, 5, 8, 10, 12, 15}|16|8|0.35172413793103446|6.083883047103882|[0.94252874 0.91954023 0.95402299 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.96551724 0.96551724 0.96551724 0.93103448]|0.9356321839080459|0.9563218390804596|0.9586206896551724
2023-05-07 15:53:35|algorithm1|20noise|vote|0.16|{0, 1, 3, 5, 8, 10, 12, 15}|16|8|0.35172413793103446|5.788433313369751|[0.94252874 0.91954023 0.95402299 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.95402299 0.96551724 0.96551724 0.93103448]|0.9356321839080459|0.9563218390804596|0.9563218390804599
2023-05-07 15:53:41|algorithm1|20noise|vote|0.18|{0, 1, 3, 5, 8, 10, 12, 15}|16|8|0.35172413793103446|5.908544301986694|[0.94252874 0.91954023 0.95402299 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.96551724 0.96551724 0.96551724 0.93103448]|0.9356321839080459|0.9563218390804596|0.9586206896551724
2023-05-07 15:53:47|algorithm1|20noise|vote|0.19999999999999998|{0, 1, 3, 5, 8, 10, 12, 15}|16|8|0.35172413793103446|5.730815410614014|[0.94252874 0.91954023 0.95402299 0.91954023 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.96551724 0.96551724 0.96551724 0.93103448]|0.9356321839080459|0.9563218390804596|0.9586206896551724
