结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:15:09|algorithm1|20noise|Iris|0.02|{2, 3}|4|2|0.48|0.39992356300354004|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.96|0.9400000000000001
2023-05-07 14:15:10|algorithm1|20noise|Iris|0.04|{0, 3}|4|2|0.6133333333333333|0.568615198135376|[0.86666667 1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.76666667 0.96666667 1.         0.96666667 0.93333333]|0.9533333333333334|0.96|0.9266666666666667
2023-05-07 14:15:10|algorithm1|20noise|Iris|0.06|{1, 3}|4|2|0.58|0.3045182228088379|[0.86666667 1.         1.         1.         0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.86666667 1.         0.93333333 0.96666667 0.9       ]|0.96|0.96|0.9333333333333333
2023-05-07 14:15:11|algorithm1|20noise|Iris|0.08|{1, 3}|4|2|0.58|0.3652536869049072|[0.86666667 1.         1.         1.         0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.86666667 1.         0.93333333 0.96666667 0.9       ]|0.96|0.96|0.9333333333333333
2023-05-07 14:15:11|algorithm1|20noise|Iris|0.1|{0, 1, 3}|4|3|0.6066666666666667|0.3954765796661377|[0.9        1.         1.         0.96666667 0.9       ]|[0.9        1.         1.         0.96666667 0.96666667]|[0.86666667 1.         1.         0.96666667 0.93333333]|0.9533333333333334|0.9666666666666666|0.9533333333333334
2023-05-07 14:15:12|algorithm1|20noise|Iris|0.12000000000000001|{0, 1, 3}|4|3|0.56|0.5014095306396484|[0.9        1.         1.         0.96666667 0.9       ]|[0.9        1.         1.         0.96666667 0.96666667]|[0.86666667 1.         1.         0.96666667 0.93333333]|0.9533333333333334|0.9666666666666666|0.9533333333333334
2023-05-07 14:15:12|algorithm1|20noise|Iris|0.14|{0, 1, 2, 3}|4|4|0.4666666666666667|0.4870462417602539|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-07 14:15:13|algorithm1|20noise|Iris|0.16|{0, 1, 2, 3}|4|4|0.42|0.3347797393798828|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9466666666666667
2023-05-07 14:15:13|algorithm1|20noise|Iris|0.18|{0, 1, 2, 3}|4|4|0.3466666666666667|0.4864668846130371|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9466666666666667
2023-05-07 14:15:14|algorithm1|20noise|Iris|0.19999999999999998|{0, 1, 2, 3}|4|4|0.21333333333333335|0.5056171417236328|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-07 14:15:15|algorithm1|20noise|Iris|0.21999999999999997|{0, 1, 2, 3}|4|4|0.10666666666666667|0.5421483516693115|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-07 14:15:15|algorithm1|20noise|Iris|0.23999999999999996|{0, 1, 2, 3}|4|4|0.10666666666666667|0.5230960845947266|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9466666666666667
2023-05-07 14:15:16|algorithm1|20noise|Iris|0.25999999999999995|{0, 1, 2, 3}|4|4|0.12666666666666668|0.5188624858856201|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-07 14:15:16|algorithm1|20noise|Iris|0.27999999999999997|{0, 1, 2}|4|3|0.02|0.36701440811157227|[0.86666667 0.9        0.96666667 0.96666667 0.86666667]|[0.86666667 0.9        0.9        0.83333333 0.86666667]|[0.9        0.93333333 0.93333333 0.96666667 0.93333333]|0.9133333333333333|0.8733333333333334|0.9333333333333333
2023-05-07 14:15:17|algorithm1|20noise|Iris|0.3|{0, 1, 2}|4|3|0.03333333333333333|0.5633325576782227|[0.86666667 0.9        0.96666667 0.96666667 0.86666667]|[0.86666667 0.9        0.9        0.83333333 0.86666667]|[0.9        0.93333333 0.93333333 0.96666667 0.93333333]|0.9133333333333333|0.8733333333333334|0.9333333333333333
2023-05-07 14:15:18|algorithm1|20noise|Iris|0.32|{0, 1}|4|2|0.02|0.6969280242919922|[0.7        0.66666667 0.73333333 0.76666667 0.76666667]|[0.76666667 0.86666667 0.76666667 0.76666667 0.83333333]|[0.66666667 0.63333333 0.7        0.76666667 0.8       ]|0.7266666666666667|0.8|0.7133333333333333
2023-05-07 14:15:18|algorithm1|20noise|Iris|0.34|{0}|4|1|0.0|0.263378381729126|[0.76666667 0.6        0.66666667 0.7        0.63333333]|[0.73333333 0.76666667 0.73333333 0.66666667 0.73333333]|[0.56666667 0.63333333 0.7        0.7        0.66666667]|0.6733333333333333|0.7266666666666667|0.6533333333333332
2023-05-07 14:15:18|algorithm1|20noise|Iris|0.36000000000000004|{0}|4|1|0.0|0.3113737106323242|[0.76666667 0.6        0.66666667 0.7        0.63333333]|[0.73333333 0.76666667 0.73333333 0.66666667 0.73333333]|[0.56666667 0.63333333 0.7        0.7        0.66666667]|0.6733333333333333|0.7266666666666667|0.6533333333333332
2023-05-07 14:15:19|algorithm1|20noise|Iris|0.38000000000000006|{0}|4|1|0.0|0.4683547019958496|[0.76666667 0.6        0.66666667 0.7        0.63333333]|[0.73333333 0.76666667 0.73333333 0.66666667 0.73333333]|[0.56666667 0.63333333 0.7        0.7        0.66666667]|0.6733333333333333|0.7266666666666667|0.6533333333333332
