结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:15:21|algorithm1|20noise|wine|0.02|{9, 6}|13|2|0.4606741573033708|1.5235092639923096|[0.97222222 0.91666667 0.91666667 0.88571429 0.91428571]|[0.86111111 0.94444444 0.88888889 0.82857143 0.85714286]|[0.94444444 0.97222222 0.88888889 0.85714286 0.8       ]|0.921111111111111|0.8760317460317462|0.8925396825396825
2023-05-07 14:15:23|algorithm1|20noise|wine|0.04|{10, 12}|13|2|0.5786516853932584|1.47092866897583|[0.88888889 0.88888889 0.83333333 0.82857143 0.88571429]|[0.86111111 0.80555556 0.83333333 0.82857143 0.94285714]|[0.83333333 0.97222222 0.77777778 0.8        0.82857143]|0.8650793650793652|0.8542857142857143|0.8423809523809525
2023-05-07 14:15:24|algorithm1|20noise|wine|0.06|{10, 12}|13|2|0.6067415730337079|1.4383399486541748|[0.88888889 0.88888889 0.83333333 0.82857143 0.88571429]|[0.86111111 0.80555556 0.83333333 0.82857143 0.94285714]|[0.83333333 0.97222222 0.77777778 0.8        0.82857143]|0.8650793650793652|0.8542857142857143|0.8423809523809525
2023-05-07 14:15:26|algorithm1|20noise|wine|0.08|{0, 10, 2}|13|3|0.5561797752808989|1.4884850978851318|[0.91666667 0.83333333 0.80555556 0.8        0.97142857]|[0.94444444 0.83333333 0.86111111 0.8        0.94285714]|[0.94444444 0.86111111 0.86111111 0.74285714 0.88571429]|0.8653968253968254|0.8763492063492064|0.8590476190476192
2023-05-07 14:15:27|algorithm1|20noise|wine|0.1|{9, 6, 7}|13|3|0.5224719101123596|1.1851065158843994|[0.94444444 0.91666667 0.86111111 0.85714286 0.91428571]|[0.86111111 0.94444444 0.83333333 0.82857143 0.88571429]|[0.91666667 0.94444444 0.88888889 0.85714286 0.8       ]|0.8987301587301587|0.8706349206349205|0.8814285714285715
2023-05-07 14:15:30|algorithm1|20noise|wine|0.12000000000000001|{9, 2, 5, 1}|13|4|0.4606741573033708|2.487215280532837|[0.88888889 0.75       0.91666667 0.8        0.88571429]|[0.77777778 0.80555556 0.88888889 0.74285714 0.85714286]|[0.94444444 0.91666667 0.91666667 0.91428571 0.85714286]|0.848253968253968|0.8144444444444444|0.9098412698412698
2023-05-07 14:15:32|algorithm1|20noise|wine|0.14|{9, 1, 7}|13|3|0.42134831460674155|2.0971643924713135|[0.91666667 0.86111111 0.75       0.74285714 0.82857143]|[0.80555556 0.86111111 0.77777778 0.71428571 0.74285714]|[0.86111111 0.91666667 0.80555556 0.85714286 0.8       ]|0.8198412698412698|0.7803174603174604|0.8480952380952381
2023-05-07 14:15:35|algorithm1|20noise|wine|0.16|{1, 6, 7, 9, 11}|13|5|0.4606741573033708|2.8021318912506104|[0.94444444 0.83333333 0.83333333 0.82857143 0.88571429]|[0.86111111 0.86111111 0.91666667 0.82857143 0.88571429]|[0.91666667 0.91666667 0.88888889 0.88571429 0.8       ]|0.8650793650793652|0.8706349206349205|0.8815873015873017
2023-05-07 14:15:37|algorithm1|20noise|wine|0.18|{0, 1, 3, 6, 11}|13|5|0.47191011235955055|2.3171546459198|[1.         1.         0.86111111 0.91428571 0.91428571]|[0.97222222 0.97222222 0.97222222 0.82857143 0.88571429]|[0.94444444 0.97222222 0.91666667 0.74285714 0.85714286]|0.937936507936508|0.9261904761904762|0.8866666666666665
2023-05-07 14:15:39|algorithm1|20noise|wine|0.19999999999999998|{0, 1, 6, 7}|13|4|0.5224719101123596|2.0732810497283936|[1.         0.97222222 0.77777778 0.88571429 0.91428571]|[0.97222222 0.91666667 0.80555556 0.94285714 0.85714286]|[0.94444444 0.88888889 0.88888889 0.91428571 0.85714286]|0.9099999999999999|0.8988888888888888|0.8987301587301587
2023-05-07 14:15:42|algorithm1|20noise|wine|0.21999999999999997|{0, 1, 6, 7, 9}|13|5|0.5674157303370787|2.274998188018799|[1.         0.94444444 0.86111111 0.91428571 0.91428571]|[0.94444444 0.97222222 0.88888889 0.94285714 0.91428571]|[0.97222222 1.         0.91666667 0.94285714 0.82857143]|0.9268253968253968|0.9325396825396826|0.9320634920634919
2023-05-07 14:15:44|algorithm1|20noise|wine|0.23999999999999996|{1, 6, 7, 9, 12}|13|5|0.550561797752809|2.4820804595947266|[1.         0.97222222 0.88888889 0.94285714 0.94285714]|[1.         0.97222222 0.88888889 0.97142857 0.91428571]|[1.         1.         0.80555556 0.94285714 0.85714286]|0.9493650793650794|0.9493650793650794|0.921111111111111
2023-05-07 14:15:47|algorithm1|20noise|wine|0.25999999999999995|{1, 6, 7, 8, 9, 12}|13|6|0.5393258426966292|2.323580265045166|[1.         0.97222222 0.86111111 0.91428571 0.91428571]|[1.         0.97222222 0.91666667 0.94285714 0.88571429]|[1.         1.         0.80555556 0.94285714 0.85714286]|0.9323809523809524|0.9434920634920634|0.921111111111111
2023-05-07 14:15:50|algorithm1|20noise|wine|0.27999999999999997|{1, 5, 7, 8, 9, 12}|13|6|0.5280898876404494|2.8122711181640625|[0.97222222 0.94444444 0.86111111 0.88571429 0.88571429]|[1.         0.97222222 0.88888889 0.94285714 0.88571429]|[0.94444444 0.91666667 0.86111111 0.8        0.8       ]|0.9098412698412698|0.937936507936508|0.8644444444444443
