结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 17:37:44|algorithm1|20noise|waveform|0.02|{9, 3, 6}|21|3|0.4318|182.5433967113495|[0.68  0.678 0.695 0.689 0.691]|[0.702 0.716 0.7   0.717 0.721]|[0.668 0.689 0.669 0.687 0.699]|0.6866|0.7112|0.6824
2023-05-07 17:41:01|algorithm1|20noise|waveform|0.04|{9, 11, 6, 14}|21|4|0.4022|193.63276743888855|[0.73  0.737 0.731 0.735 0.748]|[0.743 0.77  0.769 0.781 0.764]|[0.712 0.745 0.727 0.74  0.738]|0.7362|0.7654|0.7323999999999999
2023-05-07 17:44:30|algorithm1|20noise|waveform|0.06|{9, 2, 4, 14}|21|4|0.3538|205.92982816696167|[0.697 0.704 0.724 0.698 0.705]|[0.736 0.731 0.744 0.744 0.726]|[0.711 0.702 0.715 0.718 0.693]|0.7056|0.7362|0.7078
2023-05-07 17:48:11|algorithm1|20noise|waveform|0.08|{0, 2, 4, 10, 14}|21|5|0.407|217.09688687324524|[0.725 0.721 0.723 0.73  0.717]|[0.772 0.736 0.769 0.743 0.747]|[0.725 0.714 0.729 0.714 0.713]|0.7232000000000001|0.7534|0.7190000000000001
2023-05-07 17:52:14|algorithm1|20noise|waveform|0.1|{3, 6, 10, 11, 15, 19}|21|6|0.3932|239.73181557655334|[0.755 0.732 0.758 0.762 0.759]|[0.784 0.774 0.775 0.771 0.779]|[0.744 0.757 0.752 0.754 0.735]|0.7532|0.7766|0.7484
2023-05-07 17:56:15|algorithm1|20noise|waveform|0.12000000000000001|{0, 2, 5, 10, 11, 16}|21|6|0.3678|238.041579246521|[0.746 0.729 0.746 0.732 0.756]|[0.765 0.755 0.785 0.751 0.769]|[0.734 0.731 0.762 0.73  0.739]|0.7418000000000001|0.765|0.7392
2023-05-07 17:58:56|algorithm1|20noise|waveform|0.14|{7}|21|1|0.0008|154.4247922897339|[0.507 0.489 0.493 0.508 0.509]|[0.551 0.555 0.55  0.559 0.551]|[0.541 0.546 0.549 0.568 0.555]|0.5012|0.5532000000000001|0.5518000000000001
2023-05-07 18:05:07|algorithm1|20noise|waveform|0.16|{0, 5, 6, 10, 11, 13, 15, 20}|21|8|0.398|368.4766960144043|[0.766 0.758 0.765 0.783 0.758]|[0.81  0.788 0.8   0.801 0.788]|[0.752 0.737 0.762 0.769 0.742]|0.766|0.7974|0.7524
2023-05-07 18:08:18|algorithm1|20noise|waveform|0.18|{0}|21|1|0.0|183.085116147995|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
2023-05-07 18:15:37|algorithm1|20noise|waveform|0.19999999999999998|{0, 2, 4, 7, 10, 11, 16, 18, 19}|21|9|0.3774|435.42338705062866|[0.785 0.741 0.771 0.752 0.755]|[0.801 0.781 0.799 0.787 0.805]|[0.729 0.742 0.745 0.742 0.738]|0.7608|0.7946000000000001|0.7392000000000001
2023-05-07 18:19:05|algorithm1|20noise|waveform|0.21999999999999997|{0}|21|1|0.0|201.156480550766|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
2023-05-07 18:22:39|algorithm1|20noise|waveform|0.23999999999999996|{0}|21|1|0.0|206.50369453430176|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
