结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 09:06:04|algorithm0|2fold|german|0.02|{0, 1, 2, 4, 5, 12}|20|6|1.0|3.5604639053344727|[0.74  0.765 0.745 0.735 0.73 ]|[0.72  0.73  0.72  0.725 0.725]|[0.7   0.715 0.69  0.715 0.73 ]|0.743|0.724|0.71
2023-05-11 09:06:09|algorithm0|2fold|german|0.04|{0, 1, 2, 3, 4, 7, 12}|20|7|1.0|4.099949598312378|[0.72  0.725 0.715 0.75  0.72 ]|[0.715 0.755 0.705 0.725 0.74 ]|[0.675 0.7   0.7   0.7   0.71 ]|0.726|0.728|0.6970000000000001
2023-05-11 09:06:13|algorithm0|2fold|german|0.06|{0, 1, 3, 6, 7, 10, 12}|20|7|1.0|4.17737889289856|[0.72  0.71  0.735 0.76  0.725]|[0.72 0.7  0.7  0.7  0.72]|[0.66  0.715 0.705 0.685 0.665]|0.73|0.708|0.686
2023-05-11 09:06:18|algorithm0|2fold|german|0.08|{0, 1, 3, 6, 7, 10, 12}|20|7|1.0|4.2191712856292725|[0.72  0.71  0.735 0.76  0.725]|[0.72 0.7  0.7  0.7  0.72]|[0.675 0.715 0.705 0.685 0.665]|0.73|0.708|0.6890000000000001
2023-05-11 09:06:23|algorithm0|2fold|german|0.1|{0, 1, 3, 4, 7, 8, 11, 12}|20|8|1.0|5.384627819061279|[0.715 0.72  0.705 0.755 0.7  ]|[0.72 0.7  0.7  0.7  0.7 ]|[0.65 0.69 0.68 0.7  0.68]|0.719|0.7040000000000001|0.6799999999999999
2023-05-11 09:06:29|algorithm0|2fold|german|0.12000000000000001|{0, 1, 3, 7, 10, 11, 12, 13}|20|8|1.0|5.710715293884277|[0.71  0.725 0.735 0.72  0.73 ]|[0.71  0.7   0.7   0.7   0.725]|[0.62  0.69  0.715 0.69  0.645]|0.724|0.707|0.6719999999999999
2023-05-11 09:06:36|algorithm0|2fold|german|0.14|{0, 1, 2, 3, 6, 7, 8, 10, 11}|20|9|1.0|6.306342363357544|[0.74  0.75  0.725 0.76  0.73 ]|[0.72  0.755 0.73  0.73  0.745]|[0.685 0.745 0.715 0.695 0.71 ]|0.7409999999999999|0.736|0.71
2023-05-11 09:06:42|algorithm0|2fold|german|0.16|{0, 1, 3, 5, 6, 7, 8, 11, 12}|20|9|1.0|5.633746862411499|[0.725 0.755 0.73  0.745 0.725]|[0.725 0.7   0.7   0.7   0.715]|[0.725 0.725 0.76  0.7   0.675]|0.736|0.708|0.717
2023-05-11 09:06:48|algorithm0|2fold|german|0.18|{0, 2, 3, 5, 6, 7, 8, 10, 11, 14}|20|10|1.0|6.263596057891846|[0.75  0.735 0.73  0.715 0.735]|[0.715 0.745 0.725 0.715 0.75 ]|[0.675 0.71  0.715 0.675 0.66 ]|0.7329999999999999|0.73|0.687
2023-05-11 09:06:55|algorithm0|2fold|german|0.19999999999999998|{0, 2, 3, 5, 6, 7, 8, 10, 11, 14}|20|10|1.0|6.248841047286987|[0.75  0.735 0.73  0.715 0.735]|[0.715 0.745 0.725 0.715 0.75 ]|[0.675 0.71  0.72  0.675 0.66 ]|0.7329999999999999|0.73|0.6880000000000001
2023-05-11 09:07:02|algorithm0|2fold|german|0.21999999999999997|{0, 2, 3, 5, 6, 7, 8, 10, 11, 14}|20|10|1.0|6.271751880645752|[0.75  0.735 0.73  0.715 0.735]|[0.715 0.745 0.725 0.715 0.75 ]|[0.675 0.71  0.725 0.675 0.65 ]|0.7329999999999999|0.73|0.687
2023-05-11 09:07:08|algorithm0|2fold|german|0.23999999999999996|{0, 1, 2, 3, 5, 6, 7, 10, 11, 16}|20|10|1.0|6.3015007972717285|[0.695 0.76  0.765 0.745 0.72 ]|[0.72  0.755 0.735 0.72  0.755]|[0.73  0.745 0.74  0.745 0.74 ]|0.7370000000000001|0.7369999999999999|0.74
2023-05-11 09:07:15|algorithm0|2fold|german|0.25999999999999995|{0, 1, 3, 7, 8, 10, 11, 13, 15, 16, 18}|20|11|1.0|6.664707660675049|[0.71  0.675 0.72  0.735 0.705]|[0.695 0.7   0.7   0.7   0.715]|[0.6   0.655 0.67  0.67  0.64 ]|0.709|0.702|0.647
2023-05-11 09:07:22|algorithm0|2fold|german|0.27999999999999997|{0, 1, 3, 7, 8, 10, 11, 13, 15, 16, 18}|20|11|1.0|6.788096189498901|[0.71  0.675 0.72  0.735 0.705]|[0.695 0.7   0.7   0.7   0.715]|[0.6   0.655 0.67  0.67  0.64 ]|0.709|0.702|0.647
2023-05-11 09:07:29|algorithm0|2fold|german|0.3|{0, 1, 3, 7, 8, 10, 11, 13, 15, 16, 18}|20|11|1.0|6.806471109390259|[0.71  0.675 0.72  0.735 0.705]|[0.695 0.7   0.7   0.7   0.715]|[0.6   0.655 0.67  0.67  0.64 ]|0.709|0.702|0.647
2023-05-11 09:07:36|algorithm0|2fold|german|0.32|{0, 1, 3, 7, 8, 10, 11, 13, 15, 16, 18}|20|11|1.0|6.561860799789429|[0.71  0.675 0.72  0.735 0.705]|[0.695 0.7   0.7   0.7   0.715]|[0.59  0.655 0.67  0.67  0.64 ]|0.709|0.702|0.645
2023-05-11 09:07:46|algorithm0|2fold|german|0.34|{0, 1, 3, 6, 7, 8, 9, 10, 11, 15, 16, 18, 19}|20|13|1.0|9.777413368225098|[0.71  0.72  0.71  0.765 0.735]|[0.74  0.735 0.7   0.705 0.715]|[0.625 0.675 0.695 0.67  0.65 ]|0.728|0.719|0.663
