结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 08:59:59|algorithm0|2fold|diamonds_filter|0.02|{1, 2}|4|2|1.0|0.15214109420776367|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-11 08:59:59|algorithm0|2fold|diamonds_filter|0.04|{1, 2}|4|2|1.0|0.144256591796875|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-11 08:59:59|algorithm0|2fold|diamonds_filter|0.06|{1, 2}|4|2|1.0|0.15935254096984863|[0.96666667 0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9766386554621848|0.8948039215686275|0.9966666666666667
2023-05-11 09:00:00|algorithm0|2fold|diamonds_filter|0.08|{0, 1, 2, 3}|4|4|0.9457202505219207|0.19768238067626953|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 09:00:00|algorithm0|2fold|diamonds_filter|0.1|{0, 1, 2, 3}|4|4|0.8559498956158664|0.21663165092468262|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-11 09:00:01|algorithm0|2fold|diamonds_filter|0.12000000000000001|{0, 1, 2, 3}|4|4|0.8183716075156576|0.22742366790771484|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-11 09:00:01|algorithm0|2fold|diamonds_filter|0.14|{0, 1, 2, 3}|4|4|0.7828810020876826|0.2396681308746338|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 09:00:01|algorithm0|2fold|diamonds_filter|0.16|{0, 1, 2, 3}|4|4|0.6096033402922756|0.28139185905456543|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9966666666666667
2023-05-11 09:00:02|algorithm0|2fold|diamonds_filter|0.18|{0, 1, 2, 3}|4|4|0.511482254697286|0.3122851848602295|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9966666666666667
2023-05-11 09:00:02|algorithm0|2fold|diamonds_filter|0.19999999999999998|{0, 1, 2, 3}|4|4|0.4279749478079332|0.34705519676208496|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9966666666666667
2023-05-11 09:00:03|algorithm0|2fold|diamonds_filter|0.21999999999999997|{0, 1, 2, 3}|4|4|0.3736951983298539|0.36609745025634766|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-11 09:00:03|algorithm0|2fold|diamonds_filter|0.23999999999999996|{0, 1, 2, 3}|4|4|0.267223382045929|0.3874504566192627|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-11 09:00:04|algorithm0|2fold|diamonds_filter|0.25999999999999995|{0, 1, 2, 3}|4|4|0.20250521920668058|0.3977391719818115|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 09:00:04|algorithm0|2fold|diamonds_filter|0.27999999999999997|{0, 1, 2, 3}|4|4|0.1544885177453027|0.4098503589630127|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 09:00:05|algorithm0|2fold|diamonds_filter|0.3|{0, 1, 2, 3}|4|4|0.12108559498956159|0.43566036224365234|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 09:00:05|algorithm0|2fold|diamonds_filter|0.32|{0, 1, 2, 3}|4|4|0.10020876826722339|0.454007625579834|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 09:00:06|algorithm0|2fold|diamonds_filter|0.34|{0, 1, 2, 3}|4|4|0.07933194154488518|0.5171842575073242|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-11 09:00:07|algorithm0|2fold|diamonds_filter|0.36000000000000004|{0, 1, 2, 3}|4|4|0.0709812108559499|0.519996166229248|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9966666666666667
2023-05-11 09:00:07|algorithm0|2fold|diamonds_filter|0.38000000000000006|{0, 1, 2, 3}|4|4|0.060542797494780795|0.5341165065765381|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9966666666666667
2023-05-11 09:00:08|algorithm0|2fold|diamonds_filter|0.4000000000000001|{0, 1, 2, 3}|4|4|0.05010438413361169|0.5361061096191406|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
