结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 08:46:17|algorithm0|2fold|PimaIndiansDiabetes|0.02|{2, 3, 20}|34|3|1.0|0.6937875747680664|[0.84507042 0.88571429 0.95714286 0.85714286 0.8       ]|[0.78873239 0.82857143 0.85714286 0.85714286 0.71428571]|[0.87323944 0.88571429 0.92857143 0.91428571 0.77142857]|0.8690140845070422|0.8091750503018108|0.8746478873239436
2023-05-11 08:46:18|algorithm0|2fold|PimaIndiansDiabetes|0.04|{4, 27, 20, 5}|34|4|1.0|0.7488079071044922|[0.85915493 0.91428571 0.91428571 0.9        0.85714286]|[0.8028169  0.87142857 0.87142857 0.9        0.77142857]|[0.8028169  0.94285714 0.94285714 0.87142857 0.82857143]|0.88897384305835|0.8434205231388331|0.8777062374245472
2023-05-11 08:46:19|algorithm0|2fold|PimaIndiansDiabetes|0.06|{2, 12, 13, 6}|34|4|1.0|0.8390121459960938|[0.87323944 0.88571429 0.9        0.88571429 0.87142857]|[0.83098592 0.84285714 0.85714286 0.82857143 0.72857143]|[0.88732394 0.9        0.94285714 0.9        0.82857143]|0.8832193158953722|0.817625754527163|0.8917505030181087
2023-05-11 08:46:20|algorithm0|2fold|PimaIndiansDiabetes|0.08|{2, 4, 7, 27, 30}|34|5|1.0|1.05991792678833|[0.85915493 0.97142857 0.92857143 0.87142857 0.75714286]|[0.84507042 0.88571429 0.9        0.87142857 0.7       ]|[0.90140845 0.97142857 0.91428571 0.85714286 0.87142857]|0.8775452716297785|0.8404426559356137|0.9031388329979879
2023-05-11 08:46:21|algorithm0|2fold|PimaIndiansDiabetes|0.1|{2, 4, 8, 17, 23}|34|5|1.0|1.380147933959961|[0.83098592 0.85714286 0.88571429 0.84285714 0.78571429]|[0.81690141 0.85714286 0.85714286 0.87142857 0.72857143]|[0.92957746 0.97142857 0.92857143 0.92857143 0.77142857]|0.8404828973843058|0.8262374245472837|0.9059154929577465
2023-05-11 08:46:23|algorithm0|2fold|PimaIndiansDiabetes|0.12000000000000001|{0, 2, 4, 23, 8, 30}|34|6|1.0|1.4648158550262451|[0.83098592 0.87142857 0.9        0.88571429 0.81428571]|[0.81690141 0.91428571 0.91428571 0.91428571 0.8       ]|[0.88732394 0.98571429 0.91428571 0.92857143 0.85714286]|0.860482897384306|0.8719517102615694|0.9146076458752515
2023-05-11 08:46:25|algorithm0|2fold|PimaIndiansDiabetes|0.14|{2, 3, 4, 8, 16, 17, 23}|34|7|1.0|1.8325278759002686|[0.81690141 0.82857143 0.92857143 0.88571429 0.78571429]|[0.83098592 0.87142857 0.87142857 0.85714286 0.71428571]|[0.90140845 0.94285714 0.95714286 0.94285714 0.82857143]|0.8490945674044266|0.8290543259557344|0.9145674044265594
2023-05-11 08:46:27|algorithm0|2fold|PimaIndiansDiabetes|0.16|{33, 2, 4, 7, 8, 16, 23}|34|7|1.0|1.8816227912902832|[0.81690141 0.84285714 0.9        0.88571429 0.74285714]|[0.8028169  0.88571429 0.84285714 0.88571429 0.71428571]|[0.88732394 0.97142857 0.92857143 0.88571429 0.87142857]|0.8376659959758552|0.8262776659959759|0.9088933601609657
2023-05-11 08:46:29|algorithm0|2fold|PimaIndiansDiabetes|0.18|{2, 4, 6, 7, 16, 23, 24, 29}|34|8|1.0|2.3534953594207764|[0.78873239 0.85714286 0.88571429 0.87142857 0.77142857]|[0.85915493 0.9        0.85714286 0.85714286 0.77142857]|[0.90140845 0.98571429 0.9        0.95714286 0.87142857]|0.8348893360160966|0.8489738430583502|0.9231388329979879
2023-05-11 08:46:32|algorithm0|2fold|PimaIndiansDiabetes|0.19999999999999998|{33, 2, 3, 4, 6, 7, 8, 16, 19, 21, 23}|34|11|1.0|2.4766244888305664|[0.81690141 0.84285714 0.9        0.85714286 0.77142857]|[0.85915493 0.88571429 0.88571429 0.85714286 0.74285714]|[0.90140845 0.94285714 0.91428571 0.88571429 0.85714286]|0.8376659959758552|0.8461167002012072|0.9002816901408449
2023-05-11 08:46:35|algorithm0|2fold|PimaIndiansDiabetes|0.21999999999999997|{33, 2, 3, 4, 5, 6, 7, 8, 16, 19, 21, 23, 29, 30}|34|14|0.99644128113879|2.920766592025757|[0.81690141 0.84285714 0.87142857 0.84285714 0.75714286]|[0.85915493 0.87142857 0.88571429 0.87142857 0.75714286]|[0.91549296 0.95714286 0.95714286 0.87142857 0.78571429]|0.8262374245472838|0.84897384305835|0.89738430583501
2023-05-11 08:46:38|algorithm0|2fold|PimaIndiansDiabetes|0.23999999999999996|{2, 3, 4, 5, 6, 7, 8, 9, 10, 16, 21, 22, 23, 29, 33}|34|15|0.9857651245551602|2.9822473526000977|[0.83098592 0.84285714 0.9        0.88571429 0.75714286]|[0.87323944 0.87142857 0.85714286 0.9        0.71428571]|[0.91549296 0.95714286 0.91428571 0.88571429 0.84285714]|0.8433400402414486|0.8432193158953721|0.9030985915492957
2023-05-11 08:46:41|algorithm0|2fold|PimaIndiansDiabetes|0.25999999999999995|{0, 2, 4, 5, 6, 7, 9, 17, 22, 23, 24, 25, 29, 30}|34|14|0.9715302491103203|2.93953537940979|[0.83098592 0.85714286 0.9        0.87142857 0.78571429]|[0.85915493 0.91428571 0.92857143 0.87142857 0.8       ]|[0.8028169  0.94285714 0.91428571 0.92857143 0.87142857]|0.8490543259557344|0.8746881287726358|0.8919919517102617
2023-05-11 08:46:44|algorithm0|2fold|PimaIndiansDiabetes|0.27999999999999997|{0, 2, 3, 4, 5, 7, 8, 9, 19, 20, 22, 23, 24, 25, 29, 32, 33}|34|17|0.9750889679715302|3.355527877807617|[0.84507042 0.87142857 0.91428571 0.9        0.81428571]|[0.84507042 0.91428571 0.94285714 0.88571429 0.78571429]|[0.90140845 0.94285714 0.94285714 0.91428571 0.84285714]|0.8690140845070422|0.8747283702213281|0.9088531187122737
2023-05-11 08:46:48|algorithm0|2fold|PimaIndiansDiabetes|0.3|{0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 19, 20, 22, 23, 24, 25, 29, 30, 33}|34|19|0.9750889679715302|3.6796867847442627|[0.84507042 0.88571429 0.9        0.85714286 0.78571429]|[0.84507042 0.91428571 0.94285714 0.88571429 0.78571429]|[0.88732394 0.94285714 0.95714286 0.91428571 0.84285714]|0.854728370221328|0.8747283702213281|0.9088933601609657
