结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 08:44:36|algorithm0|2fold|Iris|0.02|{0, 1, 2}|4|3|1.0|0.008486032485961914|[0.86666667 0.9        0.96666667 0.96666667 0.86666667]|[0.86666667 0.9        0.9        0.83333333 0.86666667]|[0.93333333 0.93333333 0.93333333 0.96666667 0.93333333]|0.9133333333333333|0.8733333333333334|0.9400000000000001
2023-05-11 08:44:36|algorithm0|2fold|Iris|0.04|{1, 3}|4|2|1.0|0.008896827697753906|[0.86666667 1.         1.         1.         0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.86666667 1.         0.93333333 0.96666667 0.9       ]|0.96|0.96|0.9333333333333333
2023-05-11 08:44:36|algorithm0|2fold|Iris|0.06|{1, 2, 3}|4|3|1.0|0.011780738830566406|[0.86666667 1.         1.         1.         0.96666667]|[0.9        1.         1.         0.96666667 0.93333333]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.96|0.9533333333333334
2023-05-11 08:44:36|algorithm0|2fold|Iris|0.08|{0, 1, 3}|4|3|1.0|0.022391557693481445|[0.9        1.         1.         0.96666667 0.9       ]|[0.9        1.         1.         0.96666667 0.96666667]|[0.86666667 1.         1.         0.96666667 0.93333333]|0.9533333333333334|0.9666666666666666|0.9533333333333334
2023-05-11 08:44:36|algorithm0|2fold|Iris|0.1|{0, 1, 2, 3}|4|4|0.9916666666666667|0.02381110191345215|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-11 08:44:36|algorithm0|2fold|Iris|0.12000000000000001|{0, 1, 2, 3}|4|4|0.95|0.014364480972290039|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-11 08:44:36|algorithm0|2fold|Iris|0.14|{0, 1, 2, 3}|4|4|0.9416666666666667|0.015579462051391602|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-11 08:44:37|algorithm0|2fold|Iris|0.16|{0, 1, 2, 3}|4|4|0.8666666666666667|0.014697074890136719|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-11 08:44:37|algorithm0|2fold|Iris|0.18|{0, 1, 2, 3}|4|4|0.8083333333333333|0.01485586166381836|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-11 08:44:37|algorithm0|2fold|Iris|0.19999999999999998|{0, 1, 2, 3}|4|4|0.7583333333333333|0.021840572357177734|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9466666666666667
