结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:17:26|myAlgorithm5|3fold|BreastTissue|[0.025, 0.05, 0.075, 0.1, 0.125]|{1, 4}|9|2|0.8705882352941178|2.5365195274353027|[0.77272727 0.57142857 0.38095238 0.47619048 0.52380952]|[0.45454545 0.38095238 0.38095238 0.38095238 0.42857143]|[0.72727273 0.57142857 0.57142857 0.66666667 0.57142857]|0.545021645021645|0.40519480519480516|0.6216450216450216
