结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:18:40|myAlgorithm5|3fold|accent|[0.025, 0.05, 0.075, 0.1, 0.125]|{10, 4, 5, 7}|12|4|0.6996197718631179|8.292946815490723|[0.48484848 0.56060606 0.62121212 0.59090909 0.53846154]|[0.5        0.5        0.5        0.5        0.50769231]|[0.5        0.62121212 0.54545455 0.43939394 0.55384615]|0.5592074592074592|0.5015384615384615|0.531981351981352
