结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:32:19|myAlgorithm5|3fold|waveform|[0.025, 0.05, 0.075, 0.1, 0.125]|{2, 5, 6, 7, 11, 12, 13, 14, 19}|21|9|0.70855|5977.870772600174|[0.751 0.761 0.755 0.741 0.75 ]|[0.782 0.777 0.781 0.777 0.77 ]|[0.722 0.71  0.73  0.74  0.703]|0.7516|0.7774000000000001|0.721
