结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:18:35|myAlgorithm5|3fold|Glass|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 2, 5}|9|3|0.7508771929824561|4.394574165344238|[0.79069767 0.60465116 0.6744186  0.65116279 0.52380952]|[0.55813953 0.51162791 0.39534884 0.60465116 0.5       ]|[0.65116279 0.69767442 0.6744186  0.60465116 0.52380952]|0.6489479512735326|0.5139534883720931|0.630343300110742
