结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:25:12|myAlgorithm5|3fold|pima|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 1, 6}|8|3|0.7169381107491856|22.67354154586792|[0.73376623 0.75324675 0.74675325 0.71895425 0.77124183]|[0.75974026 0.75974026 0.75974026 0.7254902  0.78431373]|[0.70779221 0.74675325 0.68181818 0.64052288 0.76470588]|0.7447924624395212|0.7578049401578812|0.7083184789067142
