结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:19:29|myAlgorithm5|3fold|movement|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 64, 4, 58, 63}|90|5|0.6722222222222222|47.21417284011841|[0.43055556 0.31944444 0.38888889 0.27777778 0.29166667]|[0.25       0.19444444 0.36111111 0.29166667 0.20833333]|[0.31944444 0.22222222 0.375      0.125      0.20833333]|0.3416666666666667|0.2611111111111111|0.24999999999999994
