结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:23:03|myAlgorithm5|3fold|wdbc|[0.025, 0.05, 0.075, 0.1, 0.125]|{7, 13, 22, 23}|30|4|0.9428571428571428|37.762768507003784|[0.92105263 0.92982456 0.92982456 0.9122807  0.95575221]|[0.9122807  0.92105263 0.93859649 0.89473684 0.95575221]|[0.92105263 0.90350877 0.9122807  0.88596491 0.92035398]|0.9297469337059463|0.9244837758112094|0.9086321999689488
