结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:18:31|myAlgorithm5|3fold|seeds|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 1, 2, 4, 6}|7|5|0.9464285714285714|3.910350799560547|[1.         0.83333333 0.85714286 0.92857143 0.83333333]|[1.         0.76190476 0.83333333 0.92857143 0.95238095]|[0.9047619  0.85714286 0.88095238 0.88095238 0.83333333]|0.8904761904761905|0.8952380952380953|0.8714285714285713
