结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:20:30|myAlgorithm5|3fold|musk|[0.025, 0.05, 0.075, 0.1, 0.125]|{68, 165, 70, 10, 76, 140, 81, 21, 119, 56, 90}|166|11|0.7732283464566929|151.97344183921814|[0.60416667 0.61052632 0.72631579 0.84210526 0.76842105]|[0.40625    0.50526316 0.6        0.67368421 0.69473684]|[0.5        0.76842105 0.72631579 0.78947368 0.74736842]|0.7103070175438596|0.5759868421052631|0.7063157894736842
