结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:17:42|myAlgorithm5|3fold|GlaucomaM|[0.025, 0.05, 0.075, 0.1, 0.125]|{33, 40, 42, 43, 12, 13, 61}|62|7|0.8853503184713375|24.228928327560425|[0.8        0.79487179 0.8974359  0.84615385 0.71794872]|[0.8        0.61538462 0.71794872 0.79487179 0.79487179]|[0.775      0.74358974 0.71794872 0.84615385 0.71794872]|0.8112820512820512|0.7446153846153846|0.7601282051282052
