结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:23:50|myAlgorithm5|3fold|australian|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 2, 3, 4, 5, 7, 9, 13}|14|8|0.8659420289855072|31.047555923461914|[0.84057971 0.84057971 0.84782609 0.87681159 0.81884058]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.86231884 0.87681159 0.82608696 0.81884058 0.84057971]|0.844927536231884|0.8550724637681159|0.8449275362318842
