结果生成时间|算法名称|数据集名称|半径|约简结果|依赖度|约简时间
2023-03-05 15:23:56|RandomSamplingAttribureReduction|Iris|0.02|{1, 3}|1.0|0.003992319107055664
2023-03-05 15:23:56|RandomSamplingAttribureReduction|Iris|0.04|{1, 3}|1.0|0.0057201385498046875
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.06|{1, 2, 3}|0.98|0.0050089359283447266
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.08|{1, 2, 3}|0.9733333333333334|0.004999399185180664
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.1|{1, 2, 3}|0.9066666666666666|0.0060002803802490234
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.12000000000000001|{1, 2, 3}|0.8733333333333333|0.005847930908203125
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.14|{1, 2, 3}|0.78|0.0072095394134521484
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.16|{1, 2, 3}|0.7333333333333333|0.006990909576416016
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.18|{1, 2, 3}|0.6733333333333333|0.007692813873291016
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.19999999999999998|{0, 1, 2, 3}|0.7133333333333334|0.008432865142822266
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.21999999999999997|{0, 1, 2, 3}|0.6666666666666666|0.007999897003173828
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.23999999999999996|{0, 1, 2, 3}|0.6266666666666667|0.00860595703125
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.25999999999999995|{0, 1, 2}|0.6|0.007993221282958984
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.27999999999999997|{0, 1, 2}|0.6|0.009119510650634766
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.3|{0, 1, 2}|0.6|0.008515596389770508
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.32|{0, 1, 2, 3}|0.6|0.0071947574615478516
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.34|{0, 1, 2, 3}|0.6|0.007002592086791992
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.36000000000000004|{0, 1, 2, 3}|0.6|0.007000446319580078
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.38000000000000006|{0, 1, 2, 3}|0.6|0.006999492645263672
2023-03-05 15:23:57|RandomSamplingAttribureReduction|Iris|0.4000000000000001|{0}|0.2|0.015074014663696289
