结果生成时间|算法名称|数据集名称|半径|约简结果|依赖度|约简时间
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.02|{1, 2, 3, 4}|1.0|0.030037403106689453
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.04|{0, 1, 2, 3, 4, 6, 8}|1.0|0.03260946273803711
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.06|{0}|0.20093457943925233|0.031028032302856445
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.08|{0}|0.20093457943925233|0.03454995155334473
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.1|{0}|0.20093457943925233|0.03781437873840332
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.12000000000000001|{0}|0.20093457943925233|0.0369267463684082
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.14|{0}|0.20093457943925233|0.03805875778198242
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.16|{0}|0.20093457943925233|0.04242134094238281
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.18|{0}|0.20093457943925233|0.04335498809814453
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.19999999999999998|{0}|0.20093457943925233|0.04398751258850098
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.21999999999999997|{0}|0.20093457943925233|0.04623126983642578
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.23999999999999996|{0}|0.20093457943925233|0.04666447639465332
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.25999999999999995|{0}|0.20093457943925233|0.04699516296386719
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.27999999999999997|{0}|0.20093457943925233|0.04821205139160156
2023-03-05 15:24:10|RandomSamplingAttribureReduction|Glass|0.3|{0}|0.20093457943925233|0.049334049224853516
2023-03-05 15:24:11|RandomSamplingAttribureReduction|Glass|0.32|{0}|0.20093457943925233|0.049424171447753906
2023-03-05 15:24:11|RandomSamplingAttribureReduction|Glass|0.34|{0}|0.20093457943925233|0.04929947853088379
2023-03-05 15:24:11|RandomSamplingAttribureReduction|Glass|0.36000000000000004|{0}|0.20093457943925233|0.04877281188964844
2023-03-05 15:24:11|RandomSamplingAttribureReduction|Glass|0.38000000000000006|{0}|0.20093457943925233|0.048996925354003906
2023-03-05 15:24:11|RandomSamplingAttribureReduction|Glass|0.4000000000000001|{0}|0.20093457943925233|0.049587249755859375
