结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.02|{8, 1, 0}|9|3|1.0|0.0077762603759765625|[0.9  0.9  0.9  0.75 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.95 0.7  0.85]|0.86|0.8800000000000001|0.82
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.04|{8, 1, 4, 0}|9|4|1.0|0.009497404098510742|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.9  0.75 0.85]|0.8800000000000001|0.8800000000000001|0.82
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.06|{8, 1, 4, 0}|9|4|1.0|0.009403228759765625|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.95 0.7  0.85]|0.8800000000000001|0.8800000000000001|0.82
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.08|{1, 2, 3, 6, 8}|9|5|1.0|0.009422063827514648|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.75 0.8  0.95]|0.8800000000000001|0.8800000000000001|0.8200000000000001
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.1|{1, 2, 3, 6, 8}|9|5|1.0|0.010000228881835938|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.75 0.8  0.95]|0.8800000000000001|0.8800000000000001|0.8200000000000001
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.12000000000000001|{1, 2, 3, 6, 8}|9|5|1.0|0.009991645812988281|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.75 0.8  0.95]|0.8800000000000001|0.8800000000000001|0.8200000000000001
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.14|{0, 1, 2, 3, 6, 8}|9|6|1.0|0.012073040008544922|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.8  0.7  0.7  0.95]|0.8800000000000001|0.8800000000000001|0.78
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.16|{0, 2, 5, 6, 7, 8}|9|6|1.0|0.01128840446472168|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.65 0.9  0.75 0.8 ]|0.8800000000000001|0.8800000000000001|0.76
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.18|{0, 2, 5, 6, 7, 8}|9|6|1.0|0.012239694595336914|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.65 0.9  0.75 0.8 ]|0.8800000000000001|0.8800000000000001|0.76
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.19999999999999998|{0, 2, 5, 6, 7, 8}|9|6|1.0|0.011993169784545898|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.65 0.9  0.75 0.8 ]|0.8800000000000001|0.8800000000000001|0.76
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.21999999999999997|{0, 2, 5, 6, 7, 8}|9|6|1.0|0.01199197769165039|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.65 0.9  0.75 0.8 ]|0.8800000000000001|0.8800000000000001|0.76
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.23999999999999996|{0, 2, 3, 5, 6, 7}|9|6|1.0|0.01220560073852539|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.65 0.9  0.9  0.75 0.85]|0.8800000000000001|0.8800000000000001|0.8099999999999999
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.25999999999999995|{0, 2, 3, 4, 5, 6, 7, 8}|9|8|1.0|0.013190984725952148|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.65 0.65 0.9  0.75 0.75]|0.8800000000000001|0.8800000000000001|0.74
2023-04-10 09:07:21|algorithm0|1fold|fertility_Diagnosis|0.27999999999999997|{0, 2, 3, 4, 5, 6, 7, 8}|9|8|1.0|0.012715339660644531|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.65 0.65 0.9  0.75 0.75]|0.8800000000000001|0.8800000000000001|0.74
