结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:20:35|algorithm5|4fold|german|0.02|{0, 1, 2, 3, 4, 12}|20|6|1.0|1.066711187362671|[0.715 0.75  0.755 0.735 0.71 ]|[0.71  0.75  0.725 0.725 0.725]|[0.69  0.705 0.69  0.695 0.71 ]|0.7329999999999999|0.7270000000000001|0.698
2023-05-14 14:20:37|algorithm5|4fold|german|0.04|{0, 1, 2, 4, 6, 11, 12}|20|7|1.0|1.2564656734466553|[0.735 0.755 0.735 0.75  0.735]|[0.72  0.77  0.74  0.72  0.725]|[0.655 0.75  0.705 0.705 0.735]|0.742|0.7350000000000001|0.71
2023-05-14 14:20:38|algorithm5|4fold|german|0.06|{0, 1, 3, 4, 5, 6, 8, 12}|20|8|1.0|1.4638147354125977|[0.685 0.745 0.71  0.75  0.725]|[0.7   0.7   0.7   0.7   0.675]|[0.695 0.735 0.715 0.74  0.765]|0.7230000000000001|0.695|0.73
2023-05-14 14:20:40|algorithm5|4fold|german|0.08|{1, 2, 3, 6, 7, 10, 12}|20|7|1.0|1.5895061492919922|[0.705 0.72  0.675 0.73  0.695]|[0.7 0.7 0.7 0.7 0.7]|[0.675 0.71  0.705 0.72  0.64 ]|0.7049999999999998|0.7|0.69
2023-05-14 14:20:42|algorithm5|4fold|german|0.1|{0, 1, 2, 3, 6, 7, 11, 12}|20|8|1.0|1.5236694812774658|[0.74  0.745 0.755 0.75  0.74 ]|[0.71  0.76  0.735 0.72  0.755]|[0.685 0.74  0.745 0.705 0.705]|0.7459999999999999|0.736|0.716
2023-05-14 14:20:44|algorithm5|4fold|german|0.12000000000000001|{0, 1, 2, 3, 16, 6, 11, 12}|20|8|1.0|1.8713455200195312|[0.725 0.74  0.745 0.705 0.725]|[0.71  0.765 0.735 0.73  0.74 ]|[0.69  0.715 0.75  0.715 0.73 ]|0.728|0.736|0.72
2023-05-14 14:20:46|algorithm5|4fold|german|0.14|{0, 1, 3, 5, 6, 7, 8, 11, 12}|20|9|1.0|2.1606106758117676|[0.725 0.755 0.73  0.745 0.725]|[0.725 0.7   0.7   0.7   0.715]|[0.71  0.72  0.76  0.7   0.675]|0.736|0.708|0.7129999999999999
2023-05-14 14:20:48|algorithm5|4fold|german|0.16|{0, 1, 2, 3, 5, 6, 7, 8, 11}|20|9|1.0|1.967597484588623|[0.73  0.735 0.74  0.73  0.725]|[0.72  0.765 0.735 0.73  0.745]|[0.735 0.75  0.73  0.74  0.735]|0.732|0.739|0.738
2023-05-14 14:20:49|algorithm5|4fold|german|0.18|{0, 1, 2}|20|3|0.6|1.0636751651763916|[0.735 0.765 0.74  0.73  0.725]|[0.7   0.7   0.73  0.72  0.715]|[0.7   0.72  0.73  0.705 0.715]|0.7390000000000001|0.7129999999999999|0.714
2023-05-14 14:20:51|algorithm5|4fold|german|0.19999999999999998|{0, 1, 2}|20|3|0.6|1.3060972690582275|[0.735 0.765 0.74  0.73  0.725]|[0.7   0.7   0.73  0.72  0.715]|[0.7   0.72  0.73  0.705 0.715]|0.7390000000000001|0.7129999999999999|0.714
