结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:16:53|algorithm5|4fold|Sonar|0.02|{0, 1, 3, 4}|60|4|1.0|0.26514720916748047|[0.71428571 0.61904762 0.5        0.46341463 0.65853659]|[0.54761905 0.52380952 0.42857143 0.43902439 0.65853659]|[0.69047619 0.66666667 0.52380952 0.53658537 0.65853659]|0.5910569105691057|0.5195121951219512|0.6152148664343786
2023-05-14 14:16:53|algorithm5|4fold|Sonar|0.04|{0, 1, 2, 3, 4}|60|5|1.0|0.28257036209106445|[0.5952381  0.61904762 0.52380952 0.43902439 0.63414634]|[0.54761905 0.61904762 0.42857143 0.41463415 0.63414634]|[0.69047619 0.64285714 0.61904762 0.53658537 0.63414634]|0.5622531939605111|0.5288037166085947|0.6246225319396052
2023-05-14 14:16:53|algorithm5|4fold|Sonar|0.06|{0, 1, 2, 22, 8}|60|5|1.0|0.23202204704284668|[0.76190476 0.5952381  0.47619048 0.7804878  0.63414634]|[0.78571429 0.61904762 0.45238095 0.63414634 0.6097561 ]|[0.66666667 0.57142857 0.5952381  0.63414634 0.70731707]|0.6495934959349594|0.6202090592334495|0.634959349593496
2023-05-14 14:16:54|algorithm5|4fold|Sonar|0.08|{0, 1, 2, 17, 6, 8}|60|6|1.0|0.24976325035095215|[0.76190476 0.42857143 0.47619048 0.63414634 0.63414634]|[0.80952381 0.4047619  0.5        0.56097561 0.82926829]|[0.52380952 0.45238095 0.52380952 0.68292683 0.56097561]|0.5869918699186992|0.6209059233449478|0.5487804878048781
2023-05-14 14:16:54|algorithm5|4fold|Sonar|0.1|{0, 1, 2, 11, 27, 31}|60|6|1.0|0.24464774131774902|[0.64285714 0.66666667 0.73809524 0.58536585 0.80487805]|[0.64285714 0.66666667 0.66666667 0.65853659 0.90243902]|[0.5952381  0.5952381  0.69047619 0.68292683 0.65853659]|0.6875725900116144|0.7074332171893147|0.6444831591173055
2023-05-14 14:16:54|algorithm5|4fold|Sonar|0.12000000000000001|{0, 1, 2}|60|3|0.6047904191616766|0.18068504333496094|[0.61904762 0.47619048 0.47619048 0.48780488 0.65853659]|[0.54761905 0.5        0.52380952 0.41463415 0.6097561 ]|[0.45238095 0.54761905 0.57142857 0.56097561 0.41463415]|0.5435540069686412|0.5191637630662022|0.5094076655052265
2023-05-14 14:16:54|algorithm5|4fold|Sonar|0.14|{0, 1, 2}|60|3|0.6047904191616766|0.1824052333831787|[0.61904762 0.47619048 0.47619048 0.48780488 0.65853659]|[0.54761905 0.5        0.52380952 0.41463415 0.6097561 ]|[0.42857143 0.57142857 0.54761905 0.48780488 0.46341463]|0.5435540069686412|0.5191637630662022|0.499767711962834
2023-05-14 14:16:54|algorithm5|4fold|Sonar|0.16|{0, 1, 2}|60|3|0.6047904191616766|0.212968111038208|[0.61904762 0.47619048 0.47619048 0.48780488 0.65853659]|[0.54761905 0.5        0.52380952 0.41463415 0.6097561 ]|[0.45238095 0.5952381  0.57142857 0.53658537 0.41463415]|0.5435540069686412|0.5191637630662022|0.5140534262485482
2023-05-14 14:16:55|algorithm5|4fold|Sonar|0.18|{0, 1, 2}|60|3|0.6047904191616766|0.25458645820617676|[0.61904762 0.47619048 0.47619048 0.48780488 0.65853659]|[0.54761905 0.5        0.52380952 0.41463415 0.6097561 ]|[0.45238095 0.5952381  0.54761905 0.48780488 0.43902439]|0.5435540069686412|0.5191637630662022|0.5044134727061557
2023-05-14 14:16:55|algorithm5|4fold|Sonar|0.19999999999999998|{0, 1, 2}|60|3|0.6047904191616766|0.25544214248657227|[0.61904762 0.47619048 0.47619048 0.48780488 0.65853659]|[0.54761905 0.5        0.52380952 0.41463415 0.6097561 ]|[0.42857143 0.54761905 0.54761905 0.56097561 0.46341463]|0.5435540069686412|0.5191637630662022|0.5096399535423927
