结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:18:31|algorithm5|1fold|diabetes|0.02|{0, 1, 3, 5}|8|4|1.0|0.14178991317749023|[0.74675325 0.74675325 0.74675325 0.75163399 0.69281046]|[0.81168831 0.73376623 0.77272727 0.75816993 0.68627451]|[0.7987013  0.74675325 0.75974026 0.68627451 0.66013072]|0.7369408369408369|0.7525252525252526|0.730320006790595
2023-05-14 14:18:31|algorithm5|1fold|diabetes|0.04|{0, 1, 2, 3, 5}|8|5|1.0|0.1620018482208252|[0.77272727 0.70779221 0.73376623 0.75816993 0.69934641]|[0.82467532 0.73376623 0.77922078 0.76470588 0.69281046]|[0.79220779 0.72077922 0.75974026 0.68627451 0.63398693]|0.7343604108309989|0.7590357355063239|0.7185977421271539
2023-05-14 14:18:32|algorithm5|1fold|diabetes|0.06|{0, 1, 2, 6, 7}|8|5|1.0|0.16691970825195312|[0.80519481 0.68831169 0.78571429 0.77777778 0.7254902 ]|[0.82467532 0.70779221 0.75974026 0.77777778 0.69281046]|[0.76623377 0.67532468 0.76623377 0.7254902  0.61437908]|0.7564977506153976|0.752559205500382|0.709532297767592
2023-05-14 14:18:32|algorithm5|1fold|diabetes|0.08|{0, 1, 2, 3, 5, 6, 7}|8|7|0.998371335504886|0.1539011001586914|[0.81168831 0.69480519 0.72727273 0.78431373 0.69281046]|[0.83116883 0.72077922 0.80519481 0.76470588 0.69934641]|[0.82467532 0.72077922 0.77922078 0.71895425 0.68627451]|0.742178083354554|0.7642390289449112|0.745980816569052
2023-05-14 14:18:32|algorithm5|1fold|diabetes|0.1|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.995114006514658|0.17182421684265137|[0.7987013  0.69480519 0.73376623 0.75816993 0.70588235]|[0.82467532 0.72077922 0.80519481 0.76470588 0.67973856]|[0.82467532 0.68831169 0.77272727 0.71895425 0.69281046]|0.7382650029708853|0.7590187590187589|0.7394957983193278
2023-05-14 14:18:32|algorithm5|1fold|diabetes|0.12000000000000001|{1, 2, 3, 4, 5, 6, 7}|8|7|0.8990228013029316|0.1587696075439453|[0.84415584 0.68831169 0.77272727 0.78431373 0.70588235]|[0.80519481 0.71428571 0.82467532 0.76470588 0.73856209]|[0.82467532 0.68831169 0.77922078 0.7124183  0.67973856]|0.7590781767252356|0.7694847636024107|0.7368729309905782
2023-05-14 14:18:33|algorithm5|1fold|diabetes|0.14|{0, 1}|8|2|0.4006514657980456|0.20709705352783203|[0.75324675 0.72077922 0.72077922 0.7124183  0.65359477]|[0.80519481 0.74025974 0.74675325 0.75816993 0.68627451]|[0.77922078 0.74025974 0.75324675 0.71895425 0.63398693]|0.7121636533401239|0.7473304473304474|0.7251336898395723
2023-05-14 14:18:33|algorithm5|1fold|diabetes|0.16|{0, 1}|8|2|0.4006514657980456|0.22729897499084473|[0.75324675 0.72077922 0.72077922 0.7124183  0.65359477]|[0.80519481 0.74025974 0.74675325 0.75816993 0.68627451]|[0.77922078 0.74025974 0.75324675 0.7124183  0.63398693]|0.7121636533401239|0.7473304473304474|0.7238265002970886
2023-05-14 14:18:33|algorithm5|1fold|diabetes|0.18|{0, 1}|8|2|0.4006514657980456|0.2699282169342041|[0.75324675 0.72077922 0.72077922 0.7124183  0.65359477]|[0.80519481 0.74025974 0.74675325 0.75816993 0.68627451]|[0.75974026 0.74025974 0.75324675 0.7124183  0.63398693]|0.7121636533401239|0.7473304473304474|0.7199303964009847
2023-05-14 14:18:34|algorithm5|1fold|diabetes|0.19999999999999998|{0, 1}|8|2|0.4006514657980456|0.2928962707519531|[0.75324675 0.72077922 0.72077922 0.7124183  0.65359477]|[0.80519481 0.74025974 0.74675325 0.75816993 0.68627451]|[0.75974026 0.74025974 0.75324675 0.71895425 0.63398693]|0.7121636533401239|0.7473304473304474|0.7212375859434683
