结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:49:13|myAlgorithm5|20noise|waveform|[0.025, 0.05, 0.075, 0.1, 0.125]|{13, 5, 6, 14}|21|4|0.56024|5313.959671020508|[0.643 0.655 0.661 0.622 0.641]|[0.684 0.699 0.69  0.692 0.662]|[0.663 0.663 0.672 0.644 0.634]|0.6444|0.6853999999999999|0.6552
