结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:33:40|myAlgorithm5|20noise|movement|[0.025, 0.05, 0.075, 0.1, 0.125]|{1, 3, 12}|90|3|0.745|79.35232472419739|[0.20833333 0.23611111 0.34722222 0.29166667 0.16666667]|[0.27777778 0.26388889 0.26388889 0.30555556 0.23611111]|[0.26388889 0.25       0.27777778 0.33333333 0.18055556]|0.25|0.2694444444444445|0.2611111111111111
