结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:30:02|myAlgorithm5|20noise|wine|[0.025, 0.05, 0.075, 0.1, 0.125]|{9, 4, 6, 1}|13|4|0.789887640449438|6.649955987930298|[0.91666667 0.91666667 0.88888889 0.91428571 0.97142857]|[0.88888889 0.91666667 0.86111111 0.88571429 0.88571429]|[1.         0.94444444 0.88888889 0.88571429 0.85714286]|0.9215873015873015|0.8876190476190476|0.9152380952380952
