结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:30:17|myAlgorithm5|20noise|GlaucomaM|[0.025, 0.05, 0.075, 0.1, 0.125]|{35, 41, 42, 12, 13, 14, 15, 24}|62|8|0.7214285714285714|33.636778593063354|[0.825      0.82051282 0.87179487 0.79487179 0.74358974]|[0.825      0.66666667 0.76923077 0.84615385 0.8974359 ]|[0.8        0.76923077 0.79487179 0.79487179 0.82051282]|0.8111538461538462|0.800897435897436|0.7958974358974359
