结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:29:56|myAlgorithm5|20noise|BreastTissue|[0.025, 0.05, 0.075, 0.1, 0.125]|{1, 4, 7}|9|3|0.749056603773585|3.1253695487976074|[0.72727273 0.61904762 0.66666667 0.57142857 0.61904762]|[0.5        0.42857143 0.38095238 0.38095238 0.47619048]|[0.72727273 0.57142857 0.76190476 0.76190476 0.61904762]|0.6406926406926406|0.4333333333333333|0.6883116883116883
