结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:42:01|myAlgorithm5|20noise|BreastCancer|[0.025, 0.05, 0.075, 0.1, 0.125]|{3, 5, 7}|9|3|0.765379113018598|29.04631781578064|[0.94285714 0.96428571 0.92142857 0.94285714 0.97841727]|[0.95       0.96428571 0.92142857 0.94285714 0.97841727]|[0.92142857 0.95       0.89285714 0.95714286 0.96402878]|0.9499691675231243|0.9513977389516958|0.9370914696813978
