结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 14:33:05|myAlgorithm5|20noise|Ionosphere|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 2, 3, 4, 6}|34|5|0.7441595441595441|33.56921911239624|[0.83098592 0.9        0.97142857 0.9        0.82857143]|[0.8028169  0.91428571 0.92857143 0.91428571 0.81428571]|[0.90140845 0.94285714 0.92857143 0.94285714 0.82857143]|0.8861971830985915|0.8748490945674045|0.9088531187122737
