结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 08:50:27|algorithm0|3fold|musk|0.02|{130, 3, 87, 135}|166|4|1.0|5.410919666290283|[0.66666667 0.75789474 0.72631579 0.73684211 0.67368421]|[0.42708333 0.56842105 0.55789474 0.56842105 0.48421053]|[0.64583333 0.56842105 0.73684211 0.63157895 0.81052632]|0.712280701754386|0.5212061403508772|0.678640350877193
2023-05-11 08:50:35|algorithm0|3fold|musk|0.04|{16, 49, 130, 3, 5, 87}|166|6|1.0|8.0433931350708|[0.57291667 0.72631579 0.68421053 0.66315789 0.69473684]|[0.59375    0.54736842 0.56842105 0.64210526 0.50526316]|[0.60416667 0.61052632 0.66315789 0.65263158 0.63157895]|0.668267543859649|0.5713815789473683|0.6324122807017544
2023-05-11 08:50:45|algorithm0|3fold|musk|0.06|{49, 113, 3, 87, 11, 28, 31}|166|7|1.0|9.838798522949219|[0.63541667 0.66315789 0.68421053 0.71578947 0.74736842]|[0.60416667 0.52631579 0.58947368 0.6        0.62105263]|[0.61458333 0.47368421 0.58947368 0.63157895 0.62105263]|0.6891885964912281|0.5882017543859649|0.5860745614035088
2023-05-11 08:50:56|algorithm0|3fold|musk|0.08|{80, 49, 3, 7, 101, 70, 5, 141}|166|8|1.0|11.675640344619751|[0.5625     0.57894737 0.71578947 0.70526316 0.77894737]|[0.52083333 0.55789474 0.62105263 0.70526316 0.71578947]|[0.52083333 0.63157895 0.71578947 0.75789474 0.64210526]|0.6682894736842104|0.6241666666666668|0.653640350877193
2023-05-11 08:51:10|algorithm0|3fold|musk|0.1|{128, 96, 3, 68, 77, 14, 112, 87, 124}|166|9|1.0|13.037248611450195|[0.54166667 0.68421053 0.72631579 0.71578947 0.57894737]|[0.4375     0.62105263 0.65263158 0.65263158 0.69473684]|[0.63541667 0.68421053 0.61052632 0.63157895 0.74736842]|0.6493859649122806|0.6117105263157895|0.6618201754385964
2023-05-11 08:51:25|algorithm0|3fold|musk|0.12000000000000001|{5, 38, 7, 10, 107, 113, 54, 87, 124}|166|9|1.0|14.87014627456665|[0.58333333 0.65263158 0.65263158 0.75789474 0.61052632]|[0.48958333 0.46315789 0.51578947 0.54736842 0.64210526]|[0.51041667 0.58947368 0.58947368 0.58947368 0.63157895]|0.6514035087719299|0.5316008771929825|0.5820833333333333
2023-05-11 08:51:40|algorithm0|3fold|musk|0.14|{128, 96, 1, 10, 79, 113, 149, 87, 88, 31}|166|10|1.0|15.574753046035767|[0.64583333 0.65263158 0.76842105 0.72631579 0.68421053]|[0.58333333 0.65263158 0.6        0.61052632 0.66315789]|[0.6875     0.66315789 0.55789474 0.64210526 0.71578947]|0.6954824561403509|0.6219298245614036|0.6532894736842105
2023-05-11 08:51:58|algorithm0|3fold|musk|0.16|{128, 96, 67, 68, 103, 7, 79, 113, 54, 87, 124}|166|11|1.0|17.57349920272827|[0.60416667 0.69473684 0.71578947 0.72631579 0.67368421]|[0.46875    0.71578947 0.56842105 0.64210526 0.67368421]|[0.65625    0.69473684 0.63157895 0.66315789 0.78947368]|0.6829385964912281|0.61375|0.6870394736842105
2023-05-11 08:52:17|algorithm0|3fold|musk|0.18|{128, 96, 67, 38, 107, 108, 28, 113, 87, 60, 31}|166|11|1.0|18.696237564086914|[0.66666667 0.72631579 0.73684211 0.73684211 0.65263158]|[0.63541667 0.71578947 0.56842105 0.58947368 0.63157895]|[0.69791667 0.6        0.71578947 0.65263158 0.73684211]|0.703859649122807|0.6281359649122807|0.6806359649122806
2023-05-11 08:52:37|algorithm0|3fold|musk|0.19999999999999998|{128, 98, 67, 3, 107, 14, 113, 87, 58, 31, 125, 127}|166|12|1.0|20.138985872268677|[0.63541667 0.76842105 0.8        0.74736842 0.68421053]|[0.63541667 0.68421053 0.69473684 0.71578947 0.66315789]|[0.60416667 0.72631579 0.67368421 0.63157895 0.73684211]|0.7270833333333334|0.6786622807017544|0.6745175438596491
2023-05-11 08:52:59|algorithm0|3fold|musk|0.21999999999999997|{96, 160, 98, 131, 37, 77, 79, 49, 20, 87, 26, 92, 157}|166|13|1.0|22.050368547439575|[0.69791667 0.68421053 0.72631579 0.74736842 0.70526316]|[0.59375    0.63157895 0.68421053 0.76842105 0.57894737]|[0.70833333 0.57894737 0.68421053 0.65263158 0.65263158]|0.7122149122807018|0.6513815789473685|0.6553508771929826
2023-05-11 08:53:25|algorithm0|3fold|musk|0.23999999999999996|{96, 32, 98, 69, 133, 106, 14, 112, 48, 29, 125, 87, 31}|166|13|1.0|25.72527027130127|[0.66666667 0.73684211 0.72631579 0.84210526 0.61052632]|[0.61458333 0.71578947 0.67368421 0.69473684 0.55789474]|[0.64583333 0.58947368 0.71578947 0.71578947 0.65263158]|0.7164912280701754|0.6513377192982456|0.6639035087719298
2023-05-11 08:53:53|algorithm0|3fold|musk|0.25999999999999995|{5, 135, 20, 86, 87, 156, 29, 93, 31, 96, 98, 106, 108, 112, 60}|166|15|1.0|28.05429720878601|[0.63541667 0.69473684 0.69473684 0.8        0.6       ]|[0.55208333 0.70526316 0.66315789 0.69473684 0.6       ]|[0.57291667 0.64210526 0.61052632 0.64210526 0.64210526]|0.6849780701754387|0.6430482456140351|0.6219517543859648
2023-05-11 08:54:26|algorithm0|3fold|musk|0.27999999999999997|{64, 1, 69, 74, 79, 83, 87, 156, 29, 93, 32, 162, 98, 46, 112, 53, 118, 125}|166|18|1.0|32.0408673286438|[0.63541667 0.69473684 0.77894737 0.73684211 0.77894737]|[0.55208333 0.63157895 0.73684211 0.78947368 0.66315789]|[0.67708333 0.75789474 0.73684211 0.72631579 0.67368421]|0.7249780701754386|0.6746271929824561|0.7143640350877193
2023-05-11 08:54:56|algorithm0|3fold|musk|0.3|{3, 69, 12, 14, 16, 22, 87, 29, 96, 162, 98, 106, 109, 124, 125}|166|15|1.0|30.147778749465942|[0.69791667 0.71578947 0.75789474 0.83157895 0.62105263]|[0.6875     0.68421053 0.71578947 0.76842105 0.62105263]|[0.66666667 0.77894737 0.70526316 0.73684211 0.72631579]|0.7248464912280702|0.6953947368421052|0.7228070175438597
2023-05-11 08:55:29|algorithm0|3fold|musk|0.32|{67, 3, 8, 12, 14, 16, 87, 157, 31, 96, 32, 162, 98, 106, 109, 125}|166|16|1.0|33.199244022369385|[0.67708333 0.71578947 0.69473684 0.83157895 0.70526316]|[0.70833333 0.69473684 0.65263158 0.67368421 0.54736842]|[0.64583333 0.71578947 0.71578947 0.64210526 0.75789474]|0.724890350877193|0.6553508771929825|0.695482456140351
2023-05-11 08:56:05|algorithm0|3fold|musk|0.34|{67, 3, 8, 12, 14, 87, 156, 29, 31, 96, 162, 98, 106, 45, 46, 48, 113, 60, 125}|166|19|1.0|35.42931413650513|[0.69791667 0.67368421 0.74736842 0.8        0.72631579]|[0.73958333 0.73684211 0.70526316 0.76842105 0.65263158]|[0.67708333 0.67368421 0.64210526 0.71578947 0.73684211]|0.7290570175438595|0.7205482456140352|0.6891008771929825
2023-05-11 08:56:43|algorithm0|3fold|musk|0.36000000000000004|{64, 0, 67, 138, 12, 14, 16, 83, 87, 27, 156, 29, 96, 162, 98, 106, 109, 50, 124, 125}|166|20|1.0|37.787800550460815|[0.67708333 0.72631579 0.74736842 0.75789474 0.63157895]|[0.67708333 0.70526316 0.71578947 0.76842105 0.6       ]|[0.6875     0.74736842 0.72631579 0.74736842 0.63157895]|0.7080482456140352|0.693311403508772|0.7080263157894737
2023-05-11 08:57:23|algorithm0|3fold|musk|0.38000000000000006|{12, 79, 16, 83, 148, 20, 87, 27, 156, 31, 96, 95, 162, 32, 102, 106, 109, 46, 115, 120}|166|20|1.0|40.59641742706299|[0.66666667 0.69473684 0.77894737 0.76842105 0.67368421]|[0.625      0.73684211 0.71578947 0.76842105 0.65263158]|[0.60416667 0.6        0.78947368 0.74736842 0.62105263]|0.7164912280701754|0.6997368421052632|0.6724122807017544
2023-05-11 08:58:05|algorithm0|3fold|musk|0.4000000000000001|{65, 3, 131, 135, 8, 138, 74, 15, 86, 87, 23, 156, 31, 96, 97, 162, 159, 106, 43, 46, 110}|166|21|1.0|41.391852617263794|[0.64583333 0.70526316 0.72631579 0.74736842 0.66315789]|[0.48958333 0.63157895 0.65263158 0.69473684 0.62105263]|[0.64583333 0.53684211 0.58947368 0.52631579 0.63157895]|0.6975877192982456|0.6179166666666667|0.5860087719298246
