结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 09:04:17|algorithm0|3fold|Vehicle|0.02|{0, 4, 15}|18|3|1.0|1.2680091857910156|[0.48235294 0.43195266 0.47928994 0.43786982 0.47928994]|[0.31176471 0.39053254 0.34319527 0.36686391 0.32544379]|[0.50588235 0.52071006 0.49112426 0.50887574 0.47928994]|0.4621510616080752|0.3475600417681866|0.5011764705882353
2023-05-11 09:04:19|algorithm0|3fold|Vehicle|0.04|{9, 17, 14, 7}|18|4|1.0|1.5033855438232422|[0.71176471 0.61538462 0.67455621 0.66863905 0.59171598]|[0.58823529 0.59763314 0.57988166 0.66272189 0.59763314]|[0.62941176 0.5739645  0.62721893 0.59171598 0.55621302]|0.6524121127741037|0.6052210233205708|0.5957048381482771
2023-05-11 09:04:21|algorithm0|3fold|Vehicle|0.06|{17, 7, 9, 14, 15}|18|5|1.0|1.862194299697876|[0.68235294 0.62130178 0.63313609 0.59171598 0.56804734]|[0.60588235 0.62721893 0.57988166 0.65088757 0.6035503 ]|[0.62352941 0.60946746 0.63905325 0.59763314 0.55029586]|0.6193108249216847|0.6134841628959276|0.6039958231813436
2023-05-11 09:04:23|algorithm0|3fold|Vehicle|0.08|{0, 17, 1, 8, 14, 15}|18|6|1.0|2.188547372817993|[0.63529412 0.6035503  0.6035503  0.6035503  0.53846154]|[0.57058824 0.53254438 0.52662722 0.6035503  0.50295858]|[0.62941176 0.62130178 0.56804734 0.62130178 0.5739645 ]|0.5968813087365124|0.5472537417333798|0.6028054298642533
2023-05-11 09:04:26|algorithm0|3fold|Vehicle|0.1|{0, 17, 1, 9, 11, 14, 15}|18|7|1.0|2.7051808834075928|[0.67647059 0.59763314 0.6035503  0.59763314 0.58579882]|[0.62352941 0.6035503  0.57988166 0.65088757 0.56804734]|[0.65294118 0.58579882 0.63905325 0.59763314 0.56213018]|0.6122171945701358|0.6051792551340063|0.6075113122171947
2023-05-11 09:04:30|algorithm0|3fold|Vehicle|0.12000000000000001|{0, 17, 1, 3, 6, 9, 14, 15}|18|8|1.0|3.0941503047943115|[0.68235294 0.62130178 0.62721893 0.66272189 0.61538462]|[0.62352941 0.62721893 0.60946746 0.65680473 0.56213018]|[0.67647059 0.62130178 0.56804734 0.60946746 0.59171598]|0.6417960320222764|0.6158301427079709|0.6134006265227985
2023-05-11 09:04:33|algorithm0|3fold|Vehicle|0.14|{0, 2, 3, 8, 9, 12, 14, 15, 17}|18|9|1.0|3.4101195335388184|[0.72352941 0.66272189 0.66272189 0.65680473 0.62130178]|[0.66470588 0.65088757 0.57988166 0.65088757 0.62721893]|[0.66470588 0.6035503  0.59763314 0.70414201 0.64497041]|0.6654159415245388|0.6347163243995823|0.6430003480682214
2023-05-11 09:04:38|algorithm0|3fold|Vehicle|0.16|{0, 2, 3, 4, 8, 9, 12, 14, 15, 16, 17}|18|11|0.9985228951255539|3.8913137912750244|[0.74117647 0.69230769 0.67455621 0.66272189 0.65680473]|[0.73529412 0.69230769 0.68047337 0.70414201 0.65680473]|[0.67058824 0.63313609 0.59763314 0.70414201 0.64497041]|0.6855134006265229|0.6938043856595892|0.6500939784197703
2023-05-11 09:04:43|algorithm0|3fold|Vehicle|0.18|{0, 1, 2, 3, 4, 7, 8, 9, 12, 14, 15, 16, 17}|18|13|0.9970457902511078|4.56636905670166|[0.72941176 0.70414201 0.69230769 0.66863905 0.66272189]|[0.74117647 0.71005917 0.71005917 0.75147929 0.68639053]|[0.65882353 0.63313609 0.61538462 0.66863905 0.63905325]|0.6914444831186912|0.7198329272537418|0.6430073094326488
2023-05-11 09:04:48|algorithm0|3fold|Vehicle|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.9896602658788775|5.299914598464966|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.7        0.65088757 0.68047337 0.68047337 0.73964497]|0.6938043856595894|0.7517577445179255|0.6902958579881657
2023-05-11 09:04:54|algorithm0|3fold|Vehicle|0.21999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.9542097488921714|5.364363670349121|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.7        0.66272189 0.68047337 0.68047337 0.74556213]|0.6938043856595894|0.7517577445179255|0.6938461538461539
2023-05-11 09:05:00|algorithm0|3fold|Vehicle|0.23999999999999996|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.8995568685376661|5.429233551025391|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.69411765 0.66272189 0.68047337 0.68047337 0.74556213]|0.6938043856595894|0.7517577445179255|0.6926696832579186
2023-05-11 09:05:06|algorithm0|3fold|Vehicle|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.794682422451994|5.8230390548706055|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.7        0.66272189 0.68047337 0.68047337 0.74556213]|0.6938043856595894|0.7517577445179255|0.6938461538461539
2023-05-11 09:05:13|algorithm0|3fold|Vehicle|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.6661742983751846|6.630836248397827|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.68823529 0.66272189 0.68047337 0.68047337 0.74556213]|0.6938043856595894|0.7517577445179255|0.6914932126696833
