结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 08:44:48|algorithm0|3fold|plrx|0.02|{0, 3, 4}|12|3|1.0|0.07111382484436035|[0.7027027  0.72972973 0.72222222 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.51351351 0.78378378 0.55555556 0.66666667 0.69444444]|0.7198198198198199|0.7144144144144144|0.6427927927927929
2023-05-11 08:44:48|algorithm0|3fold|plrx|0.04|{0, 9, 4, 7}|12|4|1.0|0.08897829055786133|[0.7027027  0.62162162 0.63888889 0.75       0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.59459459 0.5        0.47222222 0.72222222]|0.6926426426426426|0.7144144144144144|0.5875375375375376
2023-05-11 08:44:49|algorithm0|3fold|plrx|0.06|{0, 2, 3, 5}|12|4|1.0|0.09274053573608398|[0.67567568 0.67567568 0.72222222 0.72222222 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.64864865 0.72222222 0.66666667 0.69444444]|0.698048048048048|0.7144144144144144|0.6599099099099099
2023-05-11 08:44:49|algorithm0|3fold|plrx|0.08|{0, 1, 5, 7, 10}|12|5|1.0|0.1250154972076416|[0.64864865 0.67567568 0.66666667 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.62162162 0.69444444 0.63888889 0.69444444]|0.6815315315315316|0.7144144144144144|0.6596096096096096
2023-05-11 08:44:49|algorithm0|3fold|plrx|0.1|{0, 3, 4, 5, 7}|12|5|1.0|0.1361680030822754|[0.67567568 0.67567568 0.72222222 0.75       0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.72972973 0.66666667 0.61111111 0.66666667]|0.7091591591591592|0.7144144144144144|0.6537537537537538
2023-05-11 08:44:49|algorithm0|3fold|plrx|0.12000000000000001|{0, 3, 4, 6, 9, 11}|12|6|1.0|0.1382896900177002|[0.7027027  0.7027027  0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.62162162 0.52777778 0.72222222 0.69444444]|0.7088588588588589|0.7144144144144144|0.6267267267267267
2023-05-11 08:44:49|algorithm0|3fold|plrx|0.14|{0, 1, 3, 4, 9, 11}|12|6|1.0|0.1505904197692871|[0.7027027  0.7027027  0.69444444 0.69444444 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.62162162 0.5        0.58333333 0.69444444]|0.7088588588588589|0.7144144144144144|0.6096096096096095
2023-05-11 08:44:50|algorithm0|3fold|plrx|0.16|{0, 1, 3, 4, 7, 8, 10}|12|7|1.0|0.17242145538330078|[0.72972973 0.7027027  0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.67567568 0.5        0.58333333 0.61111111]|0.7142642642642644|0.7144144144144144|0.5929429429429429
2023-05-11 08:44:50|algorithm0|3fold|plrx|0.18|{0, 1, 3, 4, 6, 7, 10, 11}|12|8|1.0|0.19162750244140625|[0.67567568 0.7027027  0.72222222 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.54054054 0.62162162 0.47222222 0.58333333 0.69444444]|0.6923423423423424|0.7144144144144144|0.5824324324324325
2023-05-11 08:44:50|algorithm0|3fold|plrx|0.19999999999999998|{0, 3, 4, 5, 6, 7, 8, 9, 11}|12|9|1.0|0.19906306266784668|[0.67567568 0.7027027  0.72222222 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.54054054 0.62162162 0.55555556 0.72222222 0.69444444]|0.6923423423423424|0.7144144144144144|0.6268768768768769
2023-05-11 08:44:50|algorithm0|3fold|plrx|0.21999999999999997|{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|11|1.0|0.22404217720031738|[0.64864865 0.7027027  0.69444444 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.62162162 0.55555556 0.58333333 0.69444444]|0.6813813813813814|0.7144144144144144|0.6099099099099099
2023-05-11 08:44:51|algorithm0|3fold|plrx|0.23999999999999996|{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|11|0.9931506849315068|0.22220277786254883|[0.64864865 0.7027027  0.69444444 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.62162162 0.55555556 0.58333333 0.69444444]|0.6813813813813814|0.7144144144144144|0.6153153153153154
2023-05-11 08:44:51|algorithm0|3fold|plrx|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.952054794520548|0.28091979026794434|[0.67567568 0.7027027  0.69444444 0.61111111 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.62162162 0.47222222 0.66666667 0.69444444]|0.6812312312312312|0.7144144144144144|0.6099099099099099
2023-05-11 08:44:51|algorithm0|3fold|plrx|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.9178082191780822|0.24318480491638184|[0.67567568 0.7027027  0.69444444 0.61111111 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.62162162 0.5        0.66666667 0.69444444]|0.6812312312312312|0.7144144144144144|0.6208708708708709
2023-05-11 08:44:52|algorithm0|3fold|plrx|0.3|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.863013698630137|0.3292715549468994|[0.67567568 0.7027027  0.69444444 0.61111111 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.62162162 0.5        0.66666667 0.69444444]|0.6812312312312312|0.7144144144144144|0.6154654654654654
2023-05-11 08:44:52|algorithm0|3fold|plrx|0.32|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.7945205479452054|0.2609896659851074|[0.67567568 0.7027027  0.69444444 0.61111111 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.62162162 0.5        0.66666667 0.69444444]|0.6812312312312312|0.7144144144144144|0.6262762762762761
2023-05-11 08:44:52|algorithm0|3fold|plrx|0.34|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.7328767123287672|0.28792834281921387|[0.67567568 0.7027027  0.69444444 0.61111111 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.62162162 0.5        0.66666667 0.69444444]|0.6812312312312312|0.7144144144144144|0.6262762762762761
2023-05-11 08:44:53|algorithm0|3fold|plrx|0.36000000000000004|{0, 6}|12|2|0.0136986301369863|0.15242981910705566|[0.67567568 0.67567568 0.72222222 0.69444444 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.7027027  0.69444444 0.69444444 0.69444444]|0.6924924924924925|0.7144144144144144|0.6869369369369369
2023-05-11 08:44:53|algorithm0|3fold|plrx|0.38000000000000006|{0, 6}|12|2|0.0136986301369863|0.14458417892456055|[0.67567568 0.67567568 0.72222222 0.69444444 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.7027027  0.69444444 0.69444444 0.69444444]|0.6924924924924925|0.7144144144144144|0.6761261261261261
2023-05-11 08:44:53|algorithm0|3fold|plrx|0.4000000000000001|{0}|12|1|0.00684931506849315|0.09995675086975098|[0.62162162 0.7027027  0.69444444 0.69444444 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.75675676 0.69444444 0.69444444 0.69444444]|0.6815315315315316|0.7144144144144144|0.6977477477477478
