结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:53:48|algorithm4|3fold|GlaucomaM|0.02|{1, 3, 46}|62|3|1.0|0.31113481521606445|[0.8        0.82051282 0.84615385 0.74358974 0.87179487]|[0.75       0.79487179 0.87179487 0.79487179 0.84615385]|[0.675      0.74358974 0.79487179 0.71794872 0.82051282]|0.8164102564102563|0.8115384615384615|0.7503846153846154
2023-05-14 14:53:48|algorithm4|3fold|GlaucomaM|0.04|{1, 52, 46}|62|3|1.0|0.3419761657714844|[0.75       0.79487179 0.84615385 0.76923077 0.8974359 ]|[0.8        0.74358974 0.82051282 0.82051282 0.87179487]|[0.775      0.79487179 0.82051282 0.82051282 0.84615385]|0.8115384615384615|0.8112820512820512|0.8114102564102563
2023-05-14 14:53:48|algorithm4|3fold|GlaucomaM|0.06|{0, 52, 55, 23}|62|4|1.0|0.4469313621520996|[0.8        0.69230769 0.69230769 0.74358974 0.71794872]|[0.75       0.69230769 0.76923077 0.76923077 0.82051282]|[0.8        0.48717949 0.69230769 0.74358974 0.64102564]|0.7292307692307693|0.7602564102564102|0.6728205128205128
2023-05-14 14:53:49|algorithm4|3fold|GlaucomaM|0.08|{17, 52, 20, 46}|62|4|1.0|0.470548152923584|[0.85       0.76923077 0.84615385 0.76923077 0.87179487]|[0.825      0.71794872 0.84615385 0.84615385 0.84615385]|[0.8        0.74358974 0.76923077 0.84615385 0.82051282]|0.8212820512820513|0.8162820512820513|0.7958974358974359
2023-05-14 14:53:49|algorithm4|3fold|GlaucomaM|0.1|{17, 1, 52, 12, 46}|62|5|1.0|0.57942795753479|[0.775      0.82051282 0.84615385 0.74358974 0.84615385]|[0.85       0.82051282 0.82051282 0.82051282 0.8974359 ]|[0.825      0.79487179 0.61538462 0.84615385 0.82051282]|0.8062820512820513|0.8417948717948718|0.7803846153846153
2023-05-14 14:53:50|algorithm4|3fold|GlaucomaM|0.12000000000000001|{17, 49, 52, 12, 46}|62|5|1.0|0.6738815307617188|[0.85       0.76923077 0.84615385 0.84615385 0.8974359 ]|[0.85       0.76923077 0.82051282 0.82051282 0.8974359 ]|[0.825      0.71794872 0.84615385 0.87179487 0.82051282]|0.8417948717948718|0.8315384615384616|0.8162820512820513
2023-05-14 14:53:51|algorithm4|3fold|GlaucomaM|0.14|{17, 49, 1, 52, 30, 46}|62|6|1.0|0.7180445194244385|[0.9        0.79487179 0.87179487 0.79487179 0.87179487]|[0.825      0.79487179 0.82051282 0.82051282 0.8974359 ]|[0.775      0.82051282 0.82051282 0.79487179 0.76923077]|0.8466666666666665|0.8316666666666667|0.796025641025641
2023-05-14 14:53:52|algorithm4|3fold|GlaucomaM|0.16|{16, 17, 52, 4, 55, 46, 47}|62|7|1.0|0.8464260101318359|[0.9        0.79487179 0.84615385 0.82051282 0.82051282]|[0.825      0.79487179 0.84615385 0.84615385 0.8974359 ]|[0.8        0.69230769 0.87179487 0.8974359  0.76923077]|0.8364102564102562|0.841923076923077|0.8061538461538461
2023-05-14 14:53:53|algorithm4|3fold|GlaucomaM|0.18|{50, 19, 52, 21, 6, 23, 46}|62|7|1.0|0.87272047996521|[0.85       0.76923077 0.87179487 0.82051282 0.84615385]|[0.85       0.69230769 0.87179487 0.82051282 0.92307692]|[0.75       0.76923077 0.74358974 0.79487179 0.82051282]|0.8315384615384614|0.8315384615384616|0.7756410256410255
2023-05-14 14:53:54|algorithm4|3fold|GlaucomaM|0.19999999999999998|{6, 7, 46, 50, 52, 21, 53, 23, 61}|62|9|1.0|1.0669238567352295|[0.75       0.74358974 0.87179487 0.82051282 0.84615385]|[0.85       0.69230769 0.87179487 0.82051282 0.82051282]|[0.725      0.66666667 0.74358974 0.74358974 0.84615385]|0.8064102564102564|0.811025641025641|0.745
2023-05-14 14:53:55|algorithm4|3fold|GlaucomaM|0.21999999999999997|{9, 46, 49, 51, 52, 22, 23, 24, 31}|62|9|1.0|1.1654233932495117|[0.875      0.69230769 0.84615385 0.84615385 0.84615385]|[0.875      0.76923077 0.84615385 0.82051282 0.87179487]|[0.775      0.76923077 0.82051282 0.82051282 0.87179487]|0.8211538461538461|0.8365384615384617|0.8114102564102563
2023-05-14 14:53:56|algorithm4|3fold|GlaucomaM|0.23999999999999996|{0, 1, 3, 7, 46, 18, 51, 52, 21, 22, 53, 24}|62|12|1.0|1.4242768287658691|[0.875      0.82051282 0.82051282 0.79487179 0.79487179]|[0.825      0.79487179 0.87179487 0.82051282 0.8974359 ]|[0.75       0.66666667 0.79487179 0.82051282 0.82051282]|0.8211538461538461|0.841923076923077|0.7705128205128204
2023-05-14 14:53:58|algorithm4|3fold|GlaucomaM|0.25999999999999995|{1, 7, 8, 9, 43, 46, 48, 52, 21, 22, 23, 31}|62|12|1.0|1.4415888786315918|[0.85       0.71794872 0.84615385 0.79487179 0.79487179]|[0.875      0.69230769 0.84615385 0.79487179 0.8974359 ]|[0.775      0.74358974 0.82051282 0.71794872 0.79487179]|0.8007692307692308|0.8211538461538461|0.7703846153846154
2023-05-14 14:53:59|algorithm4|3fold|GlaucomaM|0.27999999999999997|{1, 8, 42, 46, 16, 50, 52, 20, 22, 55, 24, 23}|62|12|1.0|1.498337745666504|[0.825      0.69230769 0.87179487 0.79487179 0.84615385]|[0.825      0.79487179 0.87179487 0.87179487 0.84615385]|[0.775      0.84615385 0.82051282 0.84615385 0.84615385]|0.8060256410256409|0.8419230769230769|0.8267948717948718
2023-05-14 14:54:01|algorithm4|3fold|GlaucomaM|0.3|{6, 9, 12, 46, 16, 17, 18, 52, 23, 53, 55, 54, 20, 31}|62|14|1.0|1.710362195968628|[0.8        0.71794872 0.87179487 0.79487179 0.82051282]|[0.875      0.69230769 0.87179487 0.82051282 0.8974359 ]|[0.8        0.69230769 0.76923077 0.84615385 0.8974359 ]|0.801025641025641|0.8314102564102563|0.801025641025641
2023-05-14 14:54:03|algorithm4|3fold|GlaucomaM|0.32|{5, 45, 14, 46, 17, 50, 18, 20, 53, 21, 55, 56, 23, 54, 31}|62|15|1.0|1.8420600891113281|[0.85       0.71794872 0.87179487 0.84615385 0.76923077]|[0.875      0.66666667 0.87179487 0.82051282 0.82051282]|[0.8        0.66666667 0.79487179 0.79487179 0.79487179]|0.8110256410256411|0.8108974358974358|0.7702564102564102
2023-05-14 14:54:05|algorithm4|3fold|GlaucomaM|0.34|{1, 38, 6, 9, 44, 46, 16, 48, 50, 52, 21, 53, 55, 56, 26, 61}|62|16|0.9936305732484076|2.095384359359741|[0.8        0.74358974 0.84615385 0.82051282 0.82051282]|[0.875      0.74358974 0.87179487 0.79487179 0.8974359 ]|[0.8        0.64102564 0.71794872 0.79487179 0.76923077]|0.8061538461538461|0.8365384615384615|0.7446153846153847
2023-05-14 14:54:08|algorithm4|3fold|GlaucomaM|0.36000000000000004|{1, 8, 11, 12, 18, 20, 21, 22, 24, 44, 46, 48, 51, 52, 53, 55, 56, 57}|62|18|0.9936305732484076|2.223335027694702|[0.875      0.71794872 0.84615385 0.87179487 0.82051282]|[0.875      0.79487179 0.87179487 0.87179487 0.87179487]|[0.775      0.66666667 0.69230769 0.79487179 0.71794872]|0.8262820512820512|0.8570512820512821|0.7293589743589743
2023-05-14 14:54:10|algorithm4|3fold|GlaucomaM|0.38000000000000006|{1, 6, 8, 19, 20, 21, 22, 23, 24, 31, 38, 43, 44, 46, 48, 50, 52, 53, 54, 55}|62|20|0.9936305732484076|2.5027191638946533|[0.85       0.69230769 0.87179487 0.82051282 0.84615385]|[0.875      0.71794872 0.87179487 0.79487179 0.92307692]|[0.8        0.69230769 0.76923077 0.79487179 0.79487179]|0.8161538461538461|0.8365384615384615|0.7702564102564102
2023-05-14 14:54:13|algorithm4|3fold|GlaucomaM|0.4000000000000001|{1, 2, 6, 12, 16, 20, 23, 26, 31, 32, 41, 44, 46, 48, 50, 52, 53, 55, 56}|62|19|0.9745222929936306|2.4409825801849365|[0.825      0.74358974 0.87179487 0.8974359  0.82051282]|[0.9        0.84615385 0.87179487 0.84615385 0.8974359 ]|[0.725      0.58974359 0.82051282 0.84615385 0.82051282]|0.8316666666666667|0.8723076923076925|0.7603846153846154
