结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:58:28|algorithm4|3fold|musk|0.02|{3, 5, 87, 135}|166|4|1.0|5.117715835571289|[0.65625    0.73684211 0.65263158 0.68421053 0.65263158]|[0.53125    0.56842105 0.52631579 0.6        0.54736842]|[0.59375    0.67368421 0.67368421 0.68421053 0.58947368]|0.6765131578947369|0.5546710526315789|0.6429605263157894
2023-05-14 14:58:34|algorithm4|3fold|musk|0.04|{3, 5, 87, 135, 13}|166|5|1.0|6.700378179550171|[0.65625    0.70526316 0.70526316 0.65263158 0.6       ]|[0.52083333 0.62105263 0.53684211 0.6        0.50526316]|[0.64583333 0.69473684 0.65263158 0.68421053 0.58947368]|0.6638815789473684|0.5567982456140351|0.6533771929824562
2023-05-14 14:58:42|algorithm4|3fold|musk|0.06|{83, 5, 87, 135, 8, 40}|166|6|1.0|8.054413080215454|[0.58333333 0.71578947 0.67368421 0.67368421 0.53684211]|[0.57291667 0.62105263 0.46315789 0.52631579 0.62105263]|[0.64583333 0.62105263 0.67368421 0.64210526 0.63157895]|0.6366666666666666|0.5608991228070176|0.6428508771929826
2023-05-14 14:58:54|algorithm4|3fold|musk|0.08|{96, 49, 113, 3, 7, 87, 124, 93}|166|8|1.0|11.050149202346802|[0.65625    0.62105263 0.67368421 0.67368421 0.69473684]|[0.625      0.63157895 0.57894737 0.61052632 0.64210526]|[0.625      0.55789474 0.64210526 0.63157895 0.74736842]|0.6638815789473684|0.6176315789473683|0.6407894736842106
2023-05-14 14:59:05|algorithm4|3fold|musk|0.1|{128, 2, 130, 3, 22, 7, 11, 28}|166|8|1.0|11.508158683776855|[0.5625     0.74736842 0.70526316 0.76842105 0.70526316]|[0.46875    0.64210526 0.53684211 0.56842105 0.70526316]|[0.52083333 0.49473684 0.55789474 0.63157895 0.73684211]|0.6977631578947369|0.5842763157894737|0.588377192982456
2023-05-14 14:59:19|algorithm4|3fold|musk|0.12000000000000001|{128, 96, 2, 68, 45, 113, 87, 24, 60, 31}|166|10|1.0|14.122107028961182|[0.61458333 0.65263158 0.69473684 0.69473684 0.61052632]|[0.5        0.65263158 0.53684211 0.57894737 0.63157895]|[0.63541667 0.63157895 0.64210526 0.72631579 0.68421053]|0.6534429824561403|0.5800000000000001|0.6639254385964912
2023-05-14 14:59:35|algorithm4|3fold|musk|0.14|{128, 96, 3, 133, 38, 7, 10, 113, 87, 124}|166|10|1.0|15.262392282485962|[0.63541667 0.70526316 0.73684211 0.77894737 0.62105263]|[0.58333333 0.62105263 0.53684211 0.61052632 0.65263158]|[0.54166667 0.70526316 0.61052632 0.62105263 0.76842105]|0.6955043859649123|0.6008771929824561|0.6493859649122807
2023-05-14 14:59:50|algorithm4|3fold|musk|0.16|{128, 96, 137, 9, 13, 80, 18, 87, 94, 31}|166|10|1.0|15.577962875366211|[0.64583333 0.67368421 0.64210526 0.77894737 0.67368421]|[0.54166667 0.63157895 0.64210526 0.71578947 0.66315789]|[0.5625     0.56842105 0.62105263 0.66315789 0.72631579]|0.6828508771929824|0.6388596491228069|0.6282894736842105
2023-05-14 15:00:08|algorithm4|3fold|musk|0.18|{128, 96, 2, 161, 106, 13, 79, 113, 83, 87, 31}|166|11|1.0|17.600255727767944|[0.64583333 0.63157895 0.72631579 0.82105263 0.65263158]|[0.59375    0.66315789 0.67368421 0.73684211 0.68421053]|[0.58333333 0.68421053 0.62105263 0.67368421 0.65263158]|0.6954824561403509|0.670328947368421|0.6429824561403509
2023-05-14 15:00:26|algorithm4|3fold|musk|0.19999999999999998|{128, 96, 2, 161, 106, 13, 112, 48, 83, 87, 154}|166|11|1.0|18.316023111343384|[0.61458333 0.64210526 0.71578947 0.78947368 0.63157895]|[0.61458333 0.63157895 0.68421053 0.77894737 0.71578947]|[0.58333333 0.56842105 0.64210526 0.67368421 0.65263158]|0.6787061403508773|0.6850219298245613|0.6240350877192983
2023-05-14 15:00:47|algorithm4|3fold|musk|0.21999999999999997|{128, 96, 2, 5, 137, 106, 9, 13, 78, 113, 83, 87, 31}|166|13|1.0|20.516541719436646|[0.64583333 0.65263158 0.71578947 0.84210526 0.61052632]|[0.5625     0.67368421 0.6        0.66315789 0.67368421]|[0.64583333 0.61052632 0.63157895 0.73684211 0.61052632]|0.6933771929824561|0.6346052631578947|0.647061403508772
2023-05-14 15:01:09|algorithm4|3fold|musk|0.23999999999999996|{128, 96, 2, 130, 3, 5, 102, 106, 11, 13, 113, 87, 124}|166|13|1.0|21.901244163513184|[0.59375    0.69473684 0.64210526 0.75789474 0.67368421]|[0.52083333 0.66315789 0.50526316 0.65263158 0.69473684]|[0.61458333 0.69473684 0.65263158 0.70526316 0.62105263]|0.6724342105263157|0.6073245614035088|0.65765350877193
2023-05-14 15:01:32|algorithm4|3fold|musk|0.25999999999999995|{96, 98, 135, 7, 107, 45, 112, 29, 50, 115, 87, 88, 124, 125}|166|14|1.0|22.822471618652344|[0.69791667 0.8        0.77894737 0.85263158 0.68421053]|[0.63541667 0.71578947 0.70526316 0.73684211 0.70526316]|[0.66666667 0.67368421 0.61052632 0.76842105 0.71578947]|0.7627412280701754|0.6997149122807017|0.6870175438596491
2023-05-14 15:01:55|algorithm4|3fold|musk|0.27999999999999997|{96, 98, 69, 6, 106, 44, 45, 112, 48, 23, 87, 60, 94, 31}|166|14|1.0|23.501208066940308|[0.75       0.67368421 0.73684211 0.82105263 0.64210526]|[0.54166667 0.66315789 0.66315789 0.64210526 0.53684211]|[0.61458333 0.63157895 0.62105263 0.68421053 0.71578947]|0.7247368421052631|0.6093859649122806|0.6534429824561403
2023-05-14 15:02:25|algorithm4|3fold|musk|0.3|{96, 2, 3, 68, 109, 112, 156, 48, 115, 53, 87, 88, 56, 59, 124, 157}|166|16|1.0|29.903924226760864|[0.61458333 0.66315789 0.67368421 0.76842105 0.64210526]|[0.48958333 0.64210526 0.58947368 0.64210526 0.65263158]|[0.66666667 0.56842105 0.6        0.72631579 0.73684211]|0.6723903508771929|0.6031798245614036|0.6596491228070176
2023-05-14 15:02:59|algorithm4|3fold|musk|0.32|{2, 8, 19, 85, 87, 23, 27, 156, 29, 93, 32, 162, 46, 50, 116, 58, 60, 125, 62}|166|19|1.0|33.40081715583801|[0.60416667 0.71578947 0.77894737 0.77894737 0.68421053]|[0.59375    0.72631579 0.74736842 0.73684211 0.72631579]|[0.70833333 0.71578947 0.72631579 0.73684211 0.72631579]|0.7124122807017542|0.7061184210526317|0.7227192982456141
2023-05-14 15:03:33|algorithm4|3fold|musk|0.34|{3, 69, 11, 14, 83, 87, 27, 156, 29, 93, 92, 160, 162, 98, 46, 47, 115, 118, 58}|166|19|1.0|34.31176543235779|[0.65625    0.73684211 0.78947368 0.82105263 0.77894737]|[0.64583333 0.74736842 0.67368421 0.84210526 0.73684211]|[0.60416667 0.57894737 0.69473684 0.61052632 0.8       ]|0.7565131578947367|0.7291666666666667|0.6576754385964912
2023-05-14 15:04:09|algorithm4|3fold|musk|0.36000000000000004|{3, 69, 134, 73, 79, 20, 87, 156, 29, 93, 96, 32, 162, 98, 106, 48, 114, 118, 125}|166|19|1.0|35.287267446517944|[0.82291667 0.77894737 0.77894737 0.88421053 0.74736842]|[0.70833333 0.69473684 0.72631579 0.8        0.66315789]|[0.6875     0.71578947 0.64210526 0.70526316 0.63157895]|0.8024780701754386|0.7185087719298245|0.6764473684210527
