结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 15:09:48|algorithm4|3fold|College|0.02|{4, 5, 7}|17|3|1.0|0.9648454189300537|[0.95512821 0.94230769 0.94193548 0.92903226 0.91612903]|[0.96794872 0.92307692 0.92258065 0.92903226 0.90967742]|[0.94871795 0.91666667 0.91612903 0.93548387 0.91612903]|0.9369065343258892|0.9304631927212572|0.9266253101736973
2023-05-14 15:09:50|algorithm4|3fold|College|0.04|{10, 4, 5, 7}|17|4|1.0|1.3171703815460205|[0.94230769 0.91666667 0.90322581 0.91612903 0.88387097]|[0.97435897 0.91666667 0.92903226 0.93548387 0.89677419]|[0.95512821 0.91025641 0.89677419 0.92903226 0.91612903]|0.9124400330851945|0.9304631927212572|0.9214640198511168
2023-05-14 15:09:51|algorithm4|3fold|College|0.06|{2, 3, 4, 7, 12}|17|5|1.0|1.6660892963409424|[0.93589744 0.92307692 0.91612903 0.90967742 0.90322581]|[0.93589744 0.91666667 0.93548387 0.92903226 0.92258065]|[0.93589744 0.91025641 0.89677419 0.93548387 0.89032258]|0.917601323407775|0.9279321753515303|0.9137468982630275
2023-05-14 15:09:53|algorithm4|3fold|College|0.08|{2, 3, 4, 7, 8, 12}|17|6|1.0|2.0652852058410645|[0.92307692 0.91025641 0.90322581 0.94193548 0.89032258]|[0.93589744 0.91025641 0.93548387 0.94193548 0.92258065]|[0.92307692 0.92307692 0.90322581 0.93548387 0.90967742]|0.9137634408602151|0.9292307692307693|0.918908188585608
2023-05-14 15:09:56|algorithm4|3fold|College|0.1|{16, 2, 4, 7, 8, 12}|17|6|1.0|2.232848644256592|[0.94230769 0.88461538 0.92258065 0.92903226 0.92258065]|[0.93589744 0.91025641 0.92258065 0.94193548 0.92903226]|[0.94230769 0.90384615 0.90322581 0.91612903 0.88387097]|0.9202233250620347|0.9279404466501241|0.909875930521092
2023-05-14 15:09:58|algorithm4|3fold|College|0.12000000000000001|{2, 4, 7, 8, 9, 10, 12}|17|7|1.0|2.647387981414795|[0.92307692 0.90384615 0.91612903 0.92258065 0.90322581]|[0.94230769 0.92948718 0.92903226 0.94193548 0.92903226]|[0.92307692 0.92307692 0.90322581 0.92903226 0.88387097]|0.9137717121588089|0.9343589743589744|0.9124565756823821
2023-05-14 15:10:02|algorithm4|3fold|College|0.14|{16, 2, 3, 4, 7, 8, 12, 13}|17|8|1.0|3.023216962814331|[0.94230769 0.8974359  0.9483871  0.92903226 0.90967742]|[0.94871795 0.91025641 0.94193548 0.93548387 0.91612903]|[0.95512821 0.91025641 0.90322581 0.9483871  0.88387097]|0.9253680727874276|0.9305045492142267|0.9201736972704715
2023-05-14 15:10:05|algorithm4|3fold|College|0.16|{0, 2, 3, 4, 7, 8, 9, 10, 12, 16}|17|10|1.0|3.4523744583129883|[0.94230769 0.90384615 0.89677419 0.92903226 0.89032258]|[0.93589744 0.93589744 0.92903226 0.93548387 0.93548387]|[0.8974359  0.90384615 0.90322581 0.92258065 0.88387097]|0.9124565756823821|0.9343589743589744|0.902191894127378
2023-05-14 15:10:09|algorithm4|3fold|College|0.18|{2, 4, 5, 7, 8, 10, 11, 13, 14, 16}|17|10|1.0|3.5659995079040527|[0.95512821 0.92307692 0.9483871  0.94193548 0.93548387]|[0.96153846 0.91666667 0.94193548 0.92903226 0.92258065]|[0.91025641 0.90384615 0.92903226 0.90967742 0.90322581]|0.9408023159636063|0.9343507030603805|0.9112076095947064
2023-05-14 15:10:13|algorithm4|3fold|College|0.19999999999999998|{1, 2, 3, 4, 7, 8, 10, 11, 13, 14, 15, 16}|17|12|1.0|4.015865325927734|[0.95512821 0.94230769 0.95483871 0.92903226 0.90967742]|[0.95512821 0.91666667 0.94193548 0.92258065 0.93548387]|[0.95512821 0.89102564 0.88387097 0.91612903 0.90322581]|0.9381968569065343|0.9343589743589744|0.9098759305210917
