结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:54:17|algorithm4|4fold|Sonar|0.02|{11, 15}|60|2|1.0|0.26486754417419434|[0.69047619 0.66666667 0.57142857 0.85365854 0.95121951]|[0.54761905 0.54761905 0.69047619 0.80487805 0.82926829]|[0.78571429 0.76190476 0.69047619 0.65853659 0.80487805]|0.7466898954703833|0.6839721254355401|0.740301974448316
2023-05-14 14:54:17|algorithm4|4fold|Sonar|0.04|{0, 26, 11}|60|3|1.0|0.3650074005126953|[0.5952381  0.54761905 0.71428571 0.82926829 0.87804878]|[0.61904762 0.69047619 0.69047619 0.80487805 0.92682927]|[0.64285714 0.5        0.78571429 0.73170732 0.7804878 ]|0.7128919860627178|0.7463414634146341|0.6881533101045296
2023-05-14 14:54:17|algorithm4|4fold|Sonar|0.06|{0, 11, 44, 6}|60|4|1.0|0.46120524406433105|[0.64285714 0.61904762 0.71428571 0.80487805 0.92682927]|[0.69047619 0.5952381  0.64285714 0.7804878  0.80487805]|[0.42857143 0.57142857 0.71428571 0.68292683 0.80487805]|0.7415795586527294|0.702787456445993|0.6404181184668991
2023-05-14 14:54:18|algorithm4|4fold|Sonar|0.08|{0, 11, 44, 22}|60|4|1.0|0.518425703048706|[0.69047619 0.69047619 0.54761905 0.7804878  0.80487805]|[0.71428571 0.66666667 0.57142857 0.90243902 0.80487805]|[0.76190476 0.73809524 0.80952381 0.7804878  0.65853659]|0.702787456445993|0.7319396051103368|0.7497096399535423
2023-05-14 14:54:19|algorithm4|4fold|Sonar|0.1|{11, 44, 13, 22}|60|4|1.0|0.5572962760925293|[0.64285714 0.66666667 0.61904762 0.70731707 0.80487805]|[0.5952381  0.64285714 0.5952381  0.68292683 0.75609756]|[0.64285714 0.71428571 0.73809524 0.70731707 0.73170732]|0.6881533101045296|0.6544715447154472|0.7068524970963995
2023-05-14 14:54:19|algorithm4|4fold|Sonar|0.12000000000000001|{27, 11, 44, 22}|60|4|1.0|0.5947749614715576|[0.66666667 0.64285714 0.54761905 0.90243902 0.75609756]|[0.61904762 0.5952381  0.57142857 0.90243902 0.75609756]|[0.57142857 0.54761905 0.52380952 0.73170732 0.70731707]|0.7031358885017422|0.688850174216028|0.616376306620209
2023-05-14 14:54:20|algorithm4|4fold|Sonar|0.14|{0, 22, 26, 11, 44}|60|5|1.0|0.6906766891479492|[0.66666667 0.61904762 0.5952381  0.85365854 0.85365854]|[0.69047619 0.64285714 0.54761905 0.90243902 0.80487805]|[0.64285714 0.4047619  0.66666667 0.75609756 0.75609756]|0.7176538908246225|0.7176538908246226|0.6452961672473867
2023-05-14 14:54:21|algorithm4|4fold|Sonar|0.16|{20, 26, 11, 44, 13}|60|5|1.0|0.7607240676879883|[0.73809524 0.4047619  0.61904762 0.7804878  0.87804878]|[0.69047619 0.66666667 0.47619048 0.75609756 0.85365854]|[0.66666667 0.54761905 0.57142857 0.85365854 0.85365854]|0.684088269454123|0.6886178861788619|0.6986062717770035
2023-05-14 14:54:21|algorithm4|4fold|Sonar|0.18|{0, 20, 26, 11, 44, 30}|60|6|1.0|0.8432934284210205|[0.76190476 0.5952381  0.61904762 0.68292683 0.87804878]|[0.71428571 0.71428571 0.5        0.65853659 0.85365854]|[0.66666667 0.69047619 0.61904762 0.87804878 0.75609756]|0.7074332171893147|0.6881533101045296|0.7220673635307782
2023-05-14 14:54:22|algorithm4|4fold|Sonar|0.19999999999999998|{19, 6, 22, 26, 11, 44}|60|6|1.0|0.8891634941101074|[0.61904762 0.54761905 0.5        0.7804878  0.75609756]|[0.64285714 0.66666667 0.52380952 0.80487805 0.82926829]|[0.64285714 0.57142857 0.5952381  0.85365854 0.7804878 ]|0.640650406504065|0.6934959349593497|0.688734030197445
2023-05-14 14:54:23|algorithm4|4fold|Sonar|0.21999999999999997|{19, 22, 27, 40, 11, 44}|60|6|1.0|0.911304235458374|[0.64285714 0.61904762 0.47619048 0.7804878  0.63414634]|[0.69047619 0.64285714 0.54761905 0.82926829 0.75609756]|[0.64285714 0.54761905 0.66666667 0.7804878  0.7804878 ]|0.6305458768873403|0.6932636469221836|0.683623693379791
2023-05-14 14:54:24|algorithm4|4fold|Sonar|0.23999999999999996|{19, 38, 6, 24, 26, 11, 44}|60|7|1.0|0.9973421096801758|[0.66666667 0.45238095 0.64285714 0.7804878  0.85365854]|[0.61904762 0.61904762 0.54761905 0.7804878  0.87804878]|[0.5952381  0.38095238 0.80952381 0.80487805 0.65853659]|0.6792102206736352|0.6888501742160279|0.6498257839721254
2023-05-14 14:54:25|algorithm4|4fold|Sonar|0.25999999999999995|{32, 0, 19, 24, 26, 11, 44, 13}|60|8|1.0|1.133108139038086|[0.66666667 0.47619048 0.5952381  0.63414634 0.82926829]|[0.71428571 0.69047619 0.52380952 0.65853659 0.85365854]|[0.5952381  0.42857143 0.5952381  0.70731707 0.82926829]|0.6403019744483159|0.6881533101045296|0.6311265969802555
2023-05-14 14:54:27|algorithm4|4fold|Sonar|0.27999999999999997|{19, 22, 40, 8, 26, 11, 44, 14}|60|8|1.0|1.11981201171875|[0.61904762 0.45238095 0.45238095 0.70731707 0.68292683]|[0.66666667 0.57142857 0.57142857 0.68292683 0.73170732]|[0.73809524 0.5952381  0.64285714 0.90243902 0.73170732]|0.5828106852497096|0.6448315911730547|0.7220673635307782
2023-05-14 14:54:28|algorithm4|4fold|Sonar|0.3|{2, 4, 39, 8, 11, 44, 19, 22, 26}|60|9|1.0|1.2240478992462158|[0.57142857 0.5952381  0.47619048 0.75609756 0.73170732]|[0.69047619 0.64285714 0.54761905 0.70731707 0.80487805]|[0.5952381  0.61904762 0.64285714 0.87804878 0.75609756]|0.6261324041811847|0.6786295005807201|0.6982578397212544
2023-05-14 14:54:29|algorithm4|4fold|Sonar|0.32|{35, 10, 11, 44, 19, 52, 21, 22, 26}|60|9|1.0|1.2550678253173828|[0.64285714 0.66666667 0.54761905 0.68292683 0.65853659]|[0.73809524 0.61904762 0.5952381  0.85365854 0.80487805]|[0.61904762 0.52380952 0.71428571 0.82926829 0.68292683]|0.6397212543554007|0.7221835075493612|0.6738675958188154
2023-05-14 14:54:30|algorithm4|4fold|Sonar|0.34|{38, 43, 11, 44, 19, 22, 25, 26, 29}|60|9|1.0|1.313256025314331|[0.57142857 0.71428571 0.5        0.80487805 0.65853659]|[0.64285714 0.64285714 0.52380952 0.7804878  0.73170732]|[0.57142857 0.5952381  0.69047619 0.85365854 0.70731707]|0.6498257839721254|0.6643437862950059|0.683623693379791
