结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 15:05:30|algorithm4|4fold|wdbc|0.02|{0, 21, 22}|30|3|1.0|0.9021711349487305|[0.93859649 0.88596491 0.96491228 0.94736842 0.94690265]|[0.92105263 0.92105263 0.96491228 0.90350877 0.92035398]|[0.92982456 0.84210526 0.96491228 0.92982456 0.94690265]|0.9367489520260829|0.9261760596180716|0.9227138643067848
2023-05-14 15:05:31|algorithm4|4fold|wdbc|0.04|{24, 21, 7}|30|3|1.0|1.2240543365478516|[0.94736842 0.88596491 0.92105263 0.92105263 0.96460177]|[0.93859649 0.92105263 0.9122807  0.92982456 0.95575221]|[0.92982456 0.87719298 0.96491228 0.92105263 0.92920354]|0.9280080732805466|0.9315013196708584|0.924437199192672
2023-05-14 15:05:33|algorithm4|4fold|wdbc|0.06|{24, 9, 21, 7}|30|4|1.0|1.5079574584960938|[0.94736842 0.9122807  0.93859649 0.94736842 0.97345133]|[0.92982456 0.93859649 0.93859649 0.94736842 0.95575221]|[0.93859649 0.9122807  0.93859649 0.88596491 0.91150442]|0.9438130725042695|0.9420276354603322|0.9173886042539978
2023-05-14 15:05:35|algorithm4|4fold|wdbc|0.08|{1, 21, 7, 24, 11}|30|5|1.0|1.9811828136444092|[0.92982456 0.88596491 0.94736842 0.92105263 0.96460177]|[0.93859649 0.93859649 0.92982456 0.92982456 0.95575221]|[0.92105263 0.88596491 0.92105263 0.86842105 0.9380531 ]|0.9297624592454587|0.9385188635305075|0.9069088650830617
2023-05-14 15:05:37|algorithm4|4fold|wdbc|0.1|{4, 21, 22, 11, 25, 27}|30|6|1.0|2.3449325561523438|[0.94736842 0.93859649 0.97368421 0.94736842 0.97345133]|[0.93859649 0.93859649 0.97368421 0.95614035 0.97345133]|[0.9122807  0.89473684 0.93859649 0.93859649 0.9380531 ]|0.9560937742586555|0.9560937742586555|0.9244527247321844
2023-05-14 15:05:40|algorithm4|4fold|wdbc|0.12000000000000001|{21, 22, 8, 24, 27, 29, 11}|30|7|1.0|2.819770097732544|[0.95614035 0.93859649 0.97368421 0.93859649 0.98230088]|[0.93859649 0.95614035 0.97368421 0.96491228 0.97345133]|[0.90350877 0.88596491 0.96491228 0.92105263 0.9380531 ]|0.9578636857630803|0.9613569321533924|0.9226983387672721
2023-05-14 15:05:43|algorithm4|4fold|wdbc|0.14|{21, 22, 5, 11, 8, 27, 28, 24}|30|8|1.0|3.104609489440918|[0.94736842 0.92982456 0.95614035 0.92982456 0.96460177]|[0.94736842 0.94736842 0.95614035 0.94736842 0.97345133]|[0.88596491 0.87719298 0.94736842 0.92105263 0.9380531 ]|0.9455519329296693|0.9543393882937432|0.9139264089427106
2023-05-14 15:05:47|algorithm4|4fold|wdbc|0.16|{1, 7, 11, 14, 17, 21, 22, 24, 28}|30|9|1.0|3.717653274536133|[0.94736842 0.95614035 0.96491228 0.94736842 0.98230088]|[0.95614035 0.94736842 0.97368421 0.93859649 0.98230088]|[0.92982456 0.9122807  0.98245614 0.93859649 0.94690265]|0.9596180717279925|0.9596180717279925|0.9420121099208197
2023-05-14 15:05:51|algorithm4|4fold|wdbc|0.18|{8, 16, 18, 21, 22, 24, 26, 27, 28, 29}|30|10|1.0|3.974400520324707|[0.92982456 0.92982456 0.95614035 0.94736842 0.98230088]|[0.93859649 0.95614035 0.98245614 0.95614035 0.98230088]|[0.89473684 0.89473684 0.95614035 0.92105263 0.92035398]|0.9490917559385188|0.9631268436578171|0.9174041297935103
2023-05-14 15:05:56|algorithm4|4fold|wdbc|0.19999999999999998|{1, 4, 7, 8, 9, 11, 22, 24, 25, 27, 28}|30|11|1.0|4.501200437545776|[0.97368421 0.92982456 0.94736842 0.95614035 0.98230088]|[0.96491228 0.97368421 0.96491228 0.96491228 0.96460177]|[0.92982456 0.88596491 0.95614035 0.92982456 0.92920354]|0.9578636857630801|0.9666045645086166|0.9261915851575843
