结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 15:15:47|algorithm4|4fold|data_banknote|0.02|{0, 1, 2}|4|3|1.0|0.4243309497833252|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-14 15:15:48|algorithm4|4fold|data_banknote|0.04|{0, 1, 2}|4|3|1.0|0.5609657764434814|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-14 15:15:49|algorithm4|4fold|data_banknote|0.06|{0, 1, 2, 3}|4|4|1.0|0.657970666885376|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-14 15:15:50|algorithm4|4fold|data_banknote|0.08|{0, 1, 2, 3}|4|4|0.9954462659380692|0.793241024017334|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-14 15:15:51|algorithm4|4fold|data_banknote|0.1|{0, 1, 2, 3}|4|4|0.9836065573770492|1.0258092880249023|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-14 15:15:52|algorithm4|4fold|data_banknote|0.12000000000000001|{0, 1, 2, 3}|4|4|0.9817850637522769|1.0923070907592773|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-14 15:15:53|algorithm4|4fold|data_banknote|0.14|{0, 1, 2, 3}|4|4|0.9781420765027322|1.1961584091186523|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-14 15:15:55|algorithm4|4fold|data_banknote|0.16|{0, 1, 2, 3}|4|4|0.9726775956284153|1.3735976219177246|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-14 15:15:56|algorithm4|4fold|data_banknote|0.18|{0, 1, 2, 3}|4|4|0.953551912568306|1.438469409942627|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-14 15:15:58|algorithm4|4fold|data_banknote|0.19999999999999998|{0, 1, 2, 3}|4|4|0.9171220400728597|1.5831072330474854|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-14 15:16:00|algorithm4|4fold|data_banknote|0.21999999999999997|{0, 1, 2, 3}|4|4|0.8779599271402551|1.7165741920471191|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
