结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:58:20|algorithm4|4fold|vote|0.02|{0, 1, 2, 3, 8, 10, 12, 13, 15}|16|9|1.0|1.0252184867858887|[0.91954023 0.86206897 0.91954023 0.91954023 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.90804598 0.93103448 0.96551724 0.93103448]|0.9057471264367816|0.9563218390804596|0.9356321839080459
2023-05-14 14:58:21|algorithm4|4fold|vote|0.04|{0, 1, 2, 3, 8, 10, 12, 13, 15}|16|9|1.0|0.9274582862854004|[0.91954023 0.86206897 0.91954023 0.91954023 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.94252874 0.94252874 0.96551724 0.95402299]|0.9057471264367816|0.9563218390804596|0.9494252873563218
2023-05-14 14:58:22|algorithm4|4fold|vote|0.06|{0, 1, 2, 3, 8, 10, 12, 13, 15}|16|9|1.0|0.9550676345825195|[0.91954023 0.86206897 0.91954023 0.91954023 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.90804598 0.94252874 0.96551724 0.90804598]|0.9057471264367816|0.9563218390804596|0.9333333333333333
2023-05-14 14:58:23|algorithm4|4fold|vote|0.08|{0, 1, 2, 3, 8, 10, 12, 13, 15}|16|9|1.0|0.9362640380859375|[0.91954023 0.86206897 0.91954023 0.91954023 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.94252874 0.93103448 0.95402299 0.91954023]|0.9057471264367816|0.9563218390804596|0.9379310344827585
2023-05-14 14:58:24|algorithm4|4fold|vote|0.1|{0, 1, 2, 3, 8, 10, 12, 13, 15}|16|9|1.0|0.9338090419769287|[0.91954023 0.86206897 0.91954023 0.91954023 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.90804598 0.93103448 0.96551724 0.94252874]|0.9057471264367816|0.9563218390804596|0.9379310344827587
2023-05-14 14:58:25|algorithm4|4fold|vote|0.12000000000000001|{0, 1, 2, 3, 8, 10, 12, 13, 15}|16|9|1.0|0.9307446479797363|[0.91954023 0.86206897 0.91954023 0.91954023 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.94252874 0.94252874 0.96551724 0.94252874]|0.9057471264367816|0.9563218390804596|0.9471264367816092
2023-05-14 14:58:26|algorithm4|4fold|vote|0.14|{0, 1, 2, 3, 8, 10, 12, 13, 15}|16|9|1.0|0.9602694511413574|[0.91954023 0.86206897 0.91954023 0.91954023 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.94252874 0.93103448 0.95402299 0.93103448]|0.9057471264367816|0.9563218390804596|0.9402298850574713
2023-05-14 14:58:27|algorithm4|4fold|vote|0.16|{0, 1, 2, 3, 8, 10, 12, 13, 15}|16|9|1.0|0.9500503540039062|[0.91954023 0.86206897 0.91954023 0.91954023 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.90804598 0.94252874 0.96551724 0.93103448]|0.9057471264367816|0.9563218390804596|0.9379310344827587
2023-05-14 14:58:28|algorithm4|4fold|vote|0.18|{0, 1, 2, 3, 8, 10, 12, 13, 15}|16|9|1.0|0.9550480842590332|[0.91954023 0.86206897 0.91954023 0.91954023 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.94252874 0.93103448 0.96551724 0.93103448]|0.9057471264367816|0.9563218390804596|0.9425287356321839
2023-05-14 14:58:29|algorithm4|4fold|vote|0.19999999999999998|{0, 1, 2, 3, 8, 10, 12, 13, 15}|16|9|1.0|0.9400074481964111|[0.91954023 0.86206897 0.91954023 0.91954023 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.94252874 0.94252874 0.96551724 0.93103448]|0.9057471264367816|0.9563218390804596|0.9448275862068967
