结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 08:33:12|algorithm4|20noise|wdbc|0.02|{24, 8, 22, 1}|30|4|1.0|1.6070003509521484|[0.95614035 0.92982456 0.96491228 0.96491228 0.95575221]|[0.93859649 0.96491228 0.97368421 0.93859649 0.96460177]|[0.92982456 0.86842105 0.95614035 0.93859649 0.94690265]|0.9543083372147182|0.956078248719143|0.9279770222015216
2023-05-09 08:33:14|algorithm4|20noise|wdbc|0.04|{0, 1, 21, 8, 25}|30|5|1.0|2.163001775741577|[0.96491228 0.92105263 0.96491228 0.92105263 0.94690265]|[0.95614035 0.92105263 0.96491228 0.89473684 0.95575221]|[0.94736842 0.89473684 0.94736842 0.9122807  0.92920354]|0.943766495885732|0.9385188635305077|0.9261915851575842
2023-05-09 08:33:17|algorithm4|20noise|wdbc|0.06|{20, 21, 24, 25, 11, 8}|30|6|1.0|2.8659980297088623|[0.95614035 0.94736842 0.97368421 0.9122807  0.96460177]|[0.94736842 0.95614035 0.96491228 0.92982456 0.97345133]|[0.9122807  0.9122807  0.95614035 0.88596491 0.96460177]|0.9508150908244062|0.9543393882937432|0.9262536873156343
2023-05-09 08:33:21|algorithm4|20noise|wdbc|0.08|{0, 1, 18, 20, 21, 4, 24, 9}|30|8|1.0|3.957082748413086|[0.95614035 0.93859649 0.95614035 0.92982456 0.95575221]|[0.94736842 0.94736842 0.96491228 0.93859649 0.97345133]|[0.93859649 0.92982456 0.96491228 0.92982456 0.95575221]|0.947290793355069|0.9543393882937432|0.9437820214252446
2023-05-09 08:33:25|algorithm4|20noise|wdbc|0.1|{0, 8, 9, 11, 18, 21, 24, 26, 27}|30|9|1.0|4.532999515533447|[0.94736842 0.93859649 0.95614035 0.94736842 0.97345133]|[0.92982456 0.96491228 0.97368421 0.96491228 0.96460177]|[0.94736842 0.96491228 0.96491228 0.92982456 0.95575221]|0.9525850023288308|0.9595870206489675|0.9525539512498058
2023-05-09 08:33:31|algorithm4|20noise|wdbc|0.12000000000000001|{0, 8, 9, 11, 14, 18, 21, 22, 24, 26, 27}|30|11|1.0|5.306999444961548|[0.96491228 0.96491228 0.95614035 0.94736842 0.99115044]|[0.95614035 0.97368421 0.98245614 0.97368421 0.97345133]|[0.89473684 0.89473684 0.96491228 0.92105263 0.9380531 ]|0.9648967551622418|0.9718832479428661|0.9226983387672721
2023-05-09 08:33:37|algorithm4|20noise|wdbc|0.14|{0, 1, 4, 8, 9, 11, 18, 20, 21, 24, 25, 27, 28, 29}|30|14|1.0|6.32999849319458|[0.96491228 0.94736842 0.95614035 0.93859649 0.98230088]|[0.94736842 0.97368421 0.98245614 0.94736842 0.98230088]|[0.9122807  0.98245614 0.94736842 0.93859649 0.95575221]|0.9578636857630801|0.9666356155876417|0.947290793355069
2023-05-09 08:33:45|algorithm4|20noise|wdbc|0.16|{0, 2, 4, 7, 8, 9, 14, 15, 17, 18, 20, 21, 22, 24, 26, 27, 28, 29}|30|18|0.9982425307557118|7.923058748245239|[0.98245614 0.97368421 0.94736842 0.96491228 0.99115044]|[0.95614035 0.98245614 0.98245614 0.96491228 0.99115044]|[0.92105263 0.92105263 0.96491228 0.95614035 0.94690265]|0.971914299021891|0.9754230709517155|0.9420121099208197
2023-05-09 08:33:54|algorithm4|20noise|wdbc|0.18|{4, 5, 8, 9, 11, 14, 15, 17, 19, 20, 21, 24, 25, 27, 28}|30|15|0.9806678383128296|8.383995056152344|[0.94736842 0.95614035 0.95614035 0.94736842 0.97345133]|[0.93859649 0.95614035 0.97368421 0.95614035 0.98230088]|[0.88596491 0.98245614 0.94736842 0.94736842 0.9380531 ]|0.9560937742586555|0.9613724576929048|0.9402421984163949
2023-05-09 08:34:04|algorithm4|20noise|wdbc|0.19999999999999998|{0, 1, 4, 6, 8, 9, 11, 14, 15, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28}|30|19|0.984182776801406|9.780993700027466|[0.97368421 0.97368421 0.94736842 0.93859649 0.99115044]|[0.96491228 0.98245614 0.97368421 0.97368421 0.99115044]|[0.9122807  0.98245614 0.9122807  0.94736842 0.95575221]|0.9648967551622419|0.9771774569166279|0.9420276354603322
