结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:57:08|algorithm4|1fold|vote|0.02|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.7816550731658936|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:08|algorithm4|1fold|vote|0.04|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.7778255939483643|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:09|algorithm4|1fold|vote|0.06|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.8238883018493652|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:10|algorithm4|1fold|vote|0.08|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.7913093566894531|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:11|algorithm4|1fold|vote|0.1|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.7958736419677734|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:12|algorithm4|1fold|vote|0.12000000000000001|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.8125019073486328|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.93103448 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9356321839080459
2023-05-14 14:57:13|algorithm4|1fold|vote|0.14|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.8902058601379395|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:14|algorithm4|1fold|vote|0.16|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.9349105358123779|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:15|algorithm4|1fold|vote|0.18|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.8248929977416992|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:15|algorithm4|1fold|vote|0.19999999999999998|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.8498740196228027|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.93103448 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9356321839080459
2023-05-14 14:57:16|algorithm4|1fold|vote|0.21999999999999997|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.8545916080474854|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:17|algorithm4|1fold|vote|0.23999999999999996|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.8295128345489502|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:18|algorithm4|1fold|vote|0.25999999999999995|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.836843729019165|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:19|algorithm4|1fold|vote|0.27999999999999997|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.857128381729126|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:20|algorithm4|1fold|vote|0.3|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.796177864074707|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:21|algorithm4|1fold|vote|0.32|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.801379919052124|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
2023-05-14 14:57:21|algorithm4|1fold|vote|0.34|{1, 2, 3, 9, 10, 12, 15}|16|7|1.0|0.8085951805114746|[0.91954023 0.86206897 0.90804598 0.94252874 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.93103448 0.94252874 0.94252874 0.95402299 0.91954023]|0.9149425287356323|0.9563218390804596|0.9379310344827585
