结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 15:11:27|algorithm4|1fold|german|0.02|{0, 1, 3, 4, 12}|20|5|1.0|3.548434019088745|[0.72  0.755 0.71  0.74  0.685]|[0.7 0.7 0.7 0.7 0.7]|[0.68  0.695 0.71  0.695 0.7  ]|0.722|0.7|0.696
2023-05-14 15:11:31|algorithm4|1fold|german|0.04|{0, 1, 2, 3, 6, 10, 12}|20|7|1.0|4.0073933601379395|[0.72  0.72  0.765 0.73  0.705]|[0.715 0.77  0.73  0.735 0.72 ]|[0.7   0.715 0.755 0.68  0.705]|0.728|0.734|0.7110000000000001
2023-05-14 15:11:36|algorithm4|1fold|german|0.06|{0, 1, 3, 6, 7, 11, 12}|20|7|1.0|4.796725511550903|[0.695 0.715 0.745 0.71  0.69 ]|[0.73 0.7  0.7  0.7  0.72]|[0.68  0.71  0.7   0.7   0.675]|0.711|0.71|0.693
2023-05-14 15:11:41|algorithm4|1fold|german|0.08|{0, 1, 2, 3, 6, 7, 10, 12}|20|8|1.0|5.167501449584961|[0.745 0.73  0.725 0.775 0.72 ]|[0.71  0.75  0.73  0.72  0.745]|[0.7   0.74  0.75  0.68  0.705]|0.7390000000000001|0.7310000000000001|0.7150000000000001
2023-05-14 15:11:47|algorithm4|1fold|german|0.1|{0, 1, 3, 4, 6, 7, 10, 12}|20|8|1.0|5.230393886566162|[0.715 0.71  0.735 0.745 0.71 ]|[0.735 0.7   0.7   0.7   0.7  ]|[0.675 0.69  0.71  0.705 0.735]|0.723|0.7070000000000001|0.7030000000000001
2023-05-14 15:11:53|algorithm4|1fold|german|0.12000000000000001|{0, 2, 3, 4, 6, 7, 8, 11, 12}|20|9|1.0|6.3724281787872314|[0.715 0.75  0.73  0.71  0.72 ]|[0.725 0.745 0.72  0.715 0.76 ]|[0.675 0.71  0.745 0.72  0.68 ]|0.725|0.733|0.706
2023-05-14 15:12:00|algorithm4|1fold|german|0.14|{0, 1, 2, 3, 6, 7, 8, 10, 11}|20|9|1.0|6.445624113082886|[0.735 0.75  0.725 0.76  0.73 ]|[0.72  0.755 0.73  0.73  0.745]|[0.685 0.745 0.725 0.695 0.71 ]|0.74|0.736|0.712
2023-05-14 15:12:06|algorithm4|1fold|german|0.16|{0, 1, 2, 5, 6, 7, 10, 11, 16}|20|9|1.0|6.582532167434692|[0.7   0.75  0.755 0.745 0.725]|[0.725 0.755 0.735 0.72  0.745]|[0.71  0.755 0.74  0.73  0.76 ]|0.7350000000000001|0.736|0.7390000000000001
2023-05-14 15:12:14|algorithm4|1fold|german|0.18|{0, 1, 2, 5, 6, 7, 10, 11, 16}|20|9|1.0|7.579978704452515|[0.7   0.75  0.755 0.745 0.725]|[0.725 0.755 0.735 0.72  0.745]|[0.71  0.755 0.73  0.73  0.76 ]|0.7350000000000001|0.736|0.7369999999999999
2023-05-14 15:12:21|algorithm4|1fold|german|0.19999999999999998|{0, 1, 2, 5, 6, 7, 10, 11, 16}|20|9|1.0|6.9357805252075195|[0.7   0.75  0.755 0.745 0.725]|[0.725 0.755 0.735 0.72  0.745]|[0.71  0.75  0.735 0.73  0.76 ]|0.7350000000000001|0.736|0.7369999999999999
