结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 14:53:21|algorithm4|1fold|plrx|0.02|{0, 3, 4}|12|3|1.0|0.040999650955200195|[0.7027027  0.72972973 0.72222222 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.51351351 0.78378378 0.55555556 0.66666667 0.69444444]|0.7198198198198199|0.7144144144144144|0.6427927927927929
2023-05-14 14:53:21|algorithm4|1fold|plrx|0.04|{2, 3, 6}|12|3|1.0|0.04592537879943848|[0.67567568 0.67567568 0.72222222 0.72222222 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.7027027  0.61111111 0.66666667 0.63888889]|0.698048048048048|0.7144144144144144|0.659009009009009
2023-05-14 14:53:21|algorithm4|1fold|plrx|0.06|{0, 1, 2, 7}|12|4|1.0|0.05707430839538574|[0.62162162 0.67567568 0.66666667 0.72222222 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.40540541 0.63888889 0.66666667 0.63888889]|0.6761261261261261|0.7144144144144144|0.5834834834834834
2023-05-14 14:53:21|algorithm4|1fold|plrx|0.08|{0, 3, 4, 7}|12|4|1.0|0.06250858306884766|[0.7027027  0.67567568 0.66666667 0.72222222 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.72972973 0.5        0.63888889 0.63888889]|0.6923423423423424|0.7144144144144144|0.615015015015015
2023-05-14 14:53:22|algorithm4|1fold|plrx|0.1|{0, 11, 4, 7}|12|4|1.0|0.06484127044677734|[0.64864865 0.7027027  0.66666667 0.66666667 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.56756757 0.58333333 0.61111111 0.69444444]|0.6813813813813814|0.7144144144144144|0.6048048048048049
2023-05-14 14:53:22|algorithm4|1fold|plrx|0.12000000000000001|{0, 1, 4, 7, 9}|12|5|1.0|0.07700634002685547|[0.7027027  0.67567568 0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.62162162 0.41666667 0.61111111 0.72222222]|0.7034534534534534|0.7144144144144144|0.5932432432432433
2023-05-14 14:53:22|algorithm4|1fold|plrx|0.14|{0, 1, 3, 4, 7, 8}|12|6|1.0|0.08817005157470703|[0.64864865 0.7027027  0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.72972973 0.63888889 0.72222222 0.66666667]|0.698048048048048|0.7144144144144144|0.6758258258258258
2023-05-14 14:53:22|algorithm4|1fold|plrx|0.16|{0, 1, 3, 4, 7, 11}|12|6|1.0|0.09250116348266602|[0.67567568 0.7027027  0.72222222 0.66666667 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.72972973 0.44444444 0.72222222 0.69444444]|0.6978978978978979|0.7144144144144144|0.6370870870870871
2023-05-14 14:53:22|algorithm4|1fold|plrx|0.18|{0, 1, 3, 4, 6, 7, 11}|12|7|1.0|0.10076189041137695|[0.7027027  0.7027027  0.72222222 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.62162162 0.44444444 0.75       0.69444444]|0.6977477477477477|0.7144144144144144|0.621021021021021
2023-05-14 14:53:22|algorithm4|1fold|plrx|0.19999999999999998|{0, 3, 4, 5, 6, 7, 8, 11}|12|8|1.0|0.10810399055480957|[0.67567568 0.7027027  0.69444444 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.62162162 0.52777778 0.72222222 0.69444444]|0.6867867867867867|0.7144144144144144|0.632132132132132
2023-05-14 14:53:22|algorithm4|1fold|plrx|0.21999999999999997|{0, 1, 2, 3, 4, 6, 7, 10, 11}|12|9|1.0|0.12596535682678223|[0.7027027  0.7027027  0.69444444 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.62162162 0.5        0.66666667 0.69444444]|0.6921921921921922|0.7144144144144144|0.6100600600600601
2023-05-14 14:53:22|algorithm4|1fold|plrx|0.23999999999999996|{0, 2, 3, 4, 5, 6, 7, 8, 10, 11}|12|10|0.993103448275862|0.12750577926635742|[0.7027027  0.7027027  0.72222222 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.54054054 0.62162162 0.55555556 0.66666667 0.69444444]|0.6977477477477477|0.7144144144144144|0.6157657657657658
