结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-14 15:09:45|algorithm4|1fold|Vehicle|0.02|{3, 15, 7}|18|3|1.0|1.0720481872558594|[0.50588235 0.47928994 0.46153846 0.46153846 0.43786982]|[0.42352941 0.44378698 0.38461538 0.4556213  0.37869822]|[0.51764706 0.4556213  0.5147929  0.46745562 0.47337278]|0.4692238078663419|0.417250261051166|0.485777932474765
2023-05-14 15:09:46|algorithm4|1fold|Vehicle|0.04|{0, 17, 10, 15}|18|4|1.0|1.6058928966522217|[0.58823529 0.6035503  0.57988166 0.5443787  0.56213018]|[0.57058824 0.53846154 0.5443787  0.50295858 0.52071006]|[0.59411765 0.5443787  0.56804734 0.56804734 0.56213018]|0.5756352245040028|0.5354194222067525|0.5673442394709364
2023-05-14 15:09:48|algorithm4|1fold|Vehicle|0.06|{17, 10, 1, 15}|18|4|1.0|1.879556655883789|[0.57058824 0.6035503  0.5739645  0.5443787  0.57988166]|[0.49411765 0.53254438 0.50887574 0.47928994 0.50295858]|[0.6        0.58579882 0.52662722 0.52071006 0.5443787 ]|0.5744726766446223|0.5035572572224156|0.5555029585798816
2023-05-14 15:09:51|algorithm4|1fold|Vehicle|0.08|{17, 10, 12, 15}|18|4|1.0|2.2049057483673096|[0.56470588 0.58579882 0.53846154 0.5443787  0.56213018]|[0.47058824 0.52071006 0.46745562 0.46153846 0.4852071 ]|[0.61764706 0.65088757 0.52071006 0.5739645  0.55621302]|0.5590950226244343|0.4810998955795336|0.5838844413505047
2023-05-14 15:09:53|algorithm4|1fold|Vehicle|0.1|{0, 17, 8, 14, 15}|18|5|1.0|2.5846521854400635|[0.59411765 0.5739645  0.59171598 0.5443787  0.50887574]|[0.54117647 0.52662722 0.4852071  0.5443787  0.47928994]|[0.55294118 0.57988166 0.5739645  0.6035503  0.5147929 ]|0.5626105116602854|0.5153358858336234|0.5650261051166028
2023-05-14 15:09:56|algorithm4|1fold|Vehicle|0.12000000000000001|{17, 11, 12, 14, 15}|18|5|1.0|2.8505921363830566|[0.62941176 0.59171598 0.58579882 0.55029586 0.57988166]|[0.5        0.5147929  0.4556213  0.55029586 0.46153846]|[0.60588235 0.56804734 0.60946746 0.56804734 0.6035503 ]|0.587420814479638|0.49644970414201184|0.5909989557953359
2023-05-14 15:10:00|algorithm4|1fold|Vehicle|0.14|{17, 2, 11, 12, 14, 15}|18|6|1.0|3.2580955028533936|[0.67058824 0.67455621 0.57988166 0.6035503  0.62130178]|[0.57058824 0.53846154 0.52071006 0.56804734 0.56213018]|[0.66470588 0.66272189 0.56213018 0.72189349 0.64497041]|0.629975635224504|0.5519874695440306|0.6512843717368605
2023-05-14 15:10:04|algorithm4|1fold|Vehicle|0.16|{0, 17, 1, 2, 11, 14, 15}|18|7|1.0|3.7357490062713623|[0.67647059 0.64497041 0.65680473 0.64497041 0.58579882]|[0.63529412 0.58579882 0.55621302 0.62721893 0.59171598]|[0.7        0.66272189 0.56213018 0.68047337 0.66863905]|0.6418029933867038|0.5992481726418377|0.6547928994082841
2023-05-14 15:10:08|algorithm4|1fold|Vehicle|0.18|{0, 17, 2, 3, 9, 11, 14, 15}|18|8|1.0|4.09738302230835|[0.69411765 0.68047337 0.66272189 0.65680473 0.62721893]|[0.66470588 0.63313609 0.60946746 0.67455621 0.62721893]|[0.65882353 0.63905325 0.59171598 0.66863905 0.66272189]|0.6642673163940132|0.6418169161155587|0.6441907413853116
2023-05-14 15:10:12|algorithm4|1fold|Vehicle|0.19999999999999998|{0, 1, 2, 7, 8, 9, 14, 15, 17}|18|9|1.0|4.504453182220459|[0.71176471 0.67455621 0.68639053 0.73372781 0.61538462]|[0.7        0.62721893 0.63313609 0.69822485 0.63905325]|[0.65294118 0.63313609 0.58579882 0.65680473 0.64497041]|0.6843647754959972|0.6595266272189348|0.6347302471284372
2023-05-14 15:10:17|algorithm4|1fold|Vehicle|0.21999999999999997|{0, 1, 2, 3, 9, 11, 14, 15, 16, 17}|18|10|1.0|4.868784189224243|[0.7        0.71005917 0.66863905 0.61538462 0.66863905]|[0.71176471 0.68047337 0.66863905 0.72189349 0.63905325]|[0.64117647 0.64497041 0.6035503  0.68047337 0.65088757]|0.6725443786982248|0.6843647754959973|0.6442116254785939
2023-05-14 15:10:23|algorithm4|1fold|Vehicle|0.23999999999999996|{0, 2, 4, 5, 7, 9, 11, 12, 14, 15, 16, 17}|18|12|1.0|5.316657781600952|[0.74117647 0.68639053 0.69822485 0.69230769 0.66272189]|[0.75294118 0.72189349 0.75147929 0.74556213 0.68639053]|[0.7        0.65680473 0.68047337 0.68047337 0.74556213]|0.6961642882004873|0.7316533240515142|0.6926627218934911
2023-05-14 15:10:29|algorithm4|1fold|Vehicle|0.25999999999999995|{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 14, 15, 16, 17}|18|15|0.9985207100591716|5.880614995956421|[0.74117647 0.69230769 0.69230769 0.67455621 0.67455621]|[0.75294118 0.72189349 0.73964497 0.76923077 0.70414201]|[0.7        0.66272189 0.68047337 0.68047337 0.74556213]|0.6949808562478246|0.7375704838148277|0.6938461538461539
