结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 09:00:34|algorithm2_1|10noise|BreastCancer|0.02|{0, 7}|9|2|0.2861230329041488|8.314302921295166|[0.90714286 0.96428571 0.93571429 0.92857143 0.94244604]|[0.89285714 0.95714286 0.93571429 0.92857143 0.92805755]|[0.87857143 0.92857143 0.92142857 0.91428571 0.9352518 ]|0.9356320657759507|0.9284686536485097|0.9156217882836588
2023-05-08 09:00:43|algorithm2_1|10noise|BreastCancer|0.04|{0, 7}|9|2|0.2861230329041488|8.189038515090942|[0.90714286 0.96428571 0.93571429 0.92857143 0.94244604]|[0.89285714 0.95714286 0.93571429 0.92857143 0.92805755]|[0.87857143 0.92857143 0.92142857 0.91428571 0.9352518 ]|0.9356320657759507|0.9284686536485097|0.9156217882836588
2023-05-08 09:00:51|algorithm2_1|10noise|BreastCancer|0.06|{0, 7}|9|2|0.2861230329041488|8.003798246383667|[0.90714286 0.96428571 0.93571429 0.92857143 0.94244604]|[0.89285714 0.95714286 0.93571429 0.92857143 0.92805755]|[0.87857143 0.92857143 0.92142857 0.91428571 0.9352518 ]|0.9356320657759507|0.9284686536485097|0.9156217882836588
2023-05-08 09:00:59|algorithm2_1|10noise|BreastCancer|0.08|{0, 7}|9|2|0.2861230329041488|7.881896018981934|[0.90714286 0.96428571 0.93571429 0.92857143 0.94244604]|[0.89285714 0.95714286 0.93571429 0.92857143 0.92805755]|[0.87857143 0.92857143 0.92142857 0.91428571 0.9352518 ]|0.9356320657759507|0.9284686536485097|0.9156217882836588
2023-05-08 09:01:07|algorithm2_1|10noise|BreastCancer|0.1|{0, 7}|9|2|0.2861230329041488|7.918978214263916|[0.90714286 0.96428571 0.93571429 0.92857143 0.94244604]|[0.89285714 0.95714286 0.93571429 0.92857143 0.92805755]|[0.87857143 0.92857143 0.92142857 0.91428571 0.9352518 ]|0.9356320657759507|0.9284686536485097|0.9156217882836588
2023-05-08 09:01:15|algorithm2_1|10noise|BreastCancer|0.12000000000000001|{0, 8, 6, 7}|9|4|0.2947067238912732|7.928166389465332|[0.95       0.95714286 0.93571429 0.92857143 0.9352518 ]|[0.94285714 0.95714286 0.95714286 0.92142857 0.9352518 ]|[0.92857143 0.93571429 0.92142857 0.93571429 0.94964029]|0.9413360739979446|0.9427646454265158|0.9342137718396712
2023-05-08 09:01:23|algorithm2_1|10noise|BreastCancer|0.14|{0, 8, 6, 7}|9|4|0.2947067238912732|8.09754991531372|[0.95       0.95714286 0.93571429 0.92857143 0.9352518 ]|[0.94285714 0.95714286 0.95714286 0.92142857 0.9352518 ]|[0.88571429 0.95       0.92142857 0.92857143 0.94964029]|0.9413360739979446|0.9427646454265158|0.9270709146968141
2023-05-08 09:01:32|algorithm2_1|10noise|BreastCancer|0.16|{0, 1, 2, 3, 6, 8}|9|6|0.290414878397711|8.68769359588623|[0.97142857 0.97142857 0.92857143 0.95714286 0.94964029]|[0.96428571 0.97142857 0.94285714 0.95       0.96402878]|[0.95       0.94285714 0.92142857 0.92857143 0.96402878]|0.9556423432682426|0.9585200411099691|0.9413771839671121
2023-05-08 09:01:41|algorithm2_1|10noise|BreastCancer|0.18|{0, 1, 2, 3, 6, 8}|9|6|0.290414878397711|8.822155237197876|[0.97142857 0.97142857 0.92857143 0.95714286 0.94964029]|[0.96428571 0.97142857 0.94285714 0.95       0.96402878]|[0.95       0.93571429 0.92142857 0.92857143 0.96402878]|0.9556423432682426|0.9585200411099691|0.9399486125385407
2023-05-08 09:01:50|algorithm2_1|10noise|BreastCancer|0.19999999999999998|{0, 8, 3, 7}|9|4|0.2861230329041488|8.746366262435913|[0.94285714 0.95       0.93571429 0.96428571 0.9352518 ]|[0.94285714 0.95       0.93571429 0.95714286 0.94964029]|[0.92857143 0.94285714 0.92857143 0.95714286 0.94964029]|0.9456217882836586|0.947070914696814|0.9413566289825284
2023-05-08 09:01:59|algorithm2_1|10noise|BreastCancer|0.21999999999999997|{0, 8, 3, 7}|9|4|0.2861230329041488|9.019548177719116|[0.94285714 0.95       0.93571429 0.96428571 0.9352518 ]|[0.94285714 0.95       0.93571429 0.95714286 0.94964029]|[0.92857143 0.94285714 0.92857143 0.95714286 0.94964029]|0.9456217882836586|0.947070914696814|0.9413566289825284
2023-05-08 09:02:08|algorithm2_1|10noise|BreastCancer|0.23999999999999996|{0, 1, 2, 4, 6, 8}|9|6|0.28469241773962806|9.243295431137085|[0.95714286 0.95714286 0.95       0.93571429 0.96402878]|[0.96428571 0.97857143 0.95714286 0.93571429 0.97122302]|[0.95714286 0.94285714 0.92857143 0.92857143 0.96402878]|0.9528057553956835|0.9613874614594039|0.9442343268242549
2023-05-08 09:02:17|algorithm2_1|10noise|BreastCancer|0.25999999999999995|{8, 0, 2, 6}|9|4|0.2675250357653791|8.984309911727905|[0.96428571 0.97857143 0.92857143 0.94285714 0.96402878]|[0.97142857 0.97142857 0.94285714 0.93571429 0.97122302]|[0.95       0.95714286 0.92142857 0.93571429 0.96402878]|0.9556628982528264|0.958530318602261|0.9456628982528263
