结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 23:54:34|algorithm2_1|10noise|PimaIndiansDiabetes|0.02|{0, 1, 2, 22}|34|4|0.5868945868945868|22.136021852493286|[0.83098592 0.8        0.82857143 0.84285714 0.75714286]|[0.81690141 0.84285714 0.9        0.88571429 0.78571429]|[0.77464789 0.88571429 0.9        0.84285714 0.8       ]|0.8119114688128773|0.8462374245472837|0.8406438631790744
2023-05-07 23:54:57|algorithm2_1|10noise|PimaIndiansDiabetes|0.04|{32, 1, 2, 0}|34|4|0.6182336182336182|23.05089831352234|[0.77464789 0.8        0.87142857 0.78571429 0.81428571]|[0.81690141 0.84285714 0.9        0.88571429 0.77142857]|[0.84507042 0.81428571 0.92857143 0.9        0.84285714]|0.8092152917505031|0.8433802816901409|0.8661569416498993
2023-05-07 23:55:21|algorithm2_1|10noise|PimaIndiansDiabetes|0.06|{0, 1, 2, 12}|34|4|0.5555555555555556|24.124932289123535|[0.8028169  0.85714286 0.77142857 0.77142857 0.77142857]|[0.81690141 0.84285714 0.9        0.88571429 0.77142857]|[0.78873239 0.81428571 0.9        0.88571429 0.8       ]|0.7948490945674044|0.8433802816901409|0.8377464788732395
2023-05-07 23:55:49|algorithm2_1|10noise|PimaIndiansDiabetes|0.08|{32, 1, 2, 0, 4, 5}|34|6|0.5384615384615384|27.819499731063843|[0.81690141 0.95714286 0.97142857 0.88571429 0.87142857]|[0.8028169  0.91428571 0.92857143 0.91428571 0.81428571]|[0.91549296 0.95714286 0.95714286 0.92857143 0.88571429]|0.900523138832998|0.8748490945674045|0.9288128772635815
2023-05-07 23:56:17|algorithm2_1|10noise|PimaIndiansDiabetes|0.1|{0, 1, 33, 4, 5, 22}|34|6|0.5698005698005698|28.172340869903564|[0.77464789 0.94285714 0.87142857 0.91428571 0.82857143]|[0.78873239 0.94285714 0.94285714 0.91428571 0.81428571]|[0.81690141 0.94285714 0.94285714 0.88571429 0.82857143]|0.8663581488933602|0.8806036217303823|0.8833802816901409
2023-05-07 23:56:46|algorithm2_1|10noise|PimaIndiansDiabetes|0.12000000000000001|{0, 1, 33, 22, 7, 12}|34|6|0.5669515669515669|29.028477430343628|[0.81690141 0.92857143 0.87142857 0.81428571 0.82857143]|[0.70422535 0.81428571 0.84285714 0.84285714 0.82857143]|[0.83098592 0.91428571 0.88571429 0.75714286 0.74285714]|0.8519517102615695|0.8065593561368208|0.8261971830985916
2023-05-07 23:57:16|algorithm2_1|10noise|PimaIndiansDiabetes|0.14|{0, 33, 2, 1, 27, 30}|34|6|0.6096866096866097|29.749594688415527|[0.8028169  0.84285714 0.91428571 0.87142857 0.81428571]|[0.81690141 0.84285714 0.9        0.87142857 0.8       ]|[0.84507042 0.82857143 0.9        0.85714286 0.87142857]|0.8491348088531186|0.8462374245472837|0.8604426559356136
2023-05-07 23:57:49|algorithm2_1|10noise|PimaIndiansDiabetes|0.16|{32, 33, 2, 3, 1, 0, 9, 26}|34|8|0.5356125356125356|32.337380170822144|[0.81690141 0.85714286 0.95714286 0.85714286 0.84285714]|[0.83098592 0.82857143 0.92857143 0.88571429 0.84285714]|[0.85915493 0.84285714 0.92857143 0.82857143 0.81428571]|0.8662374245472837|0.8633400402414487|0.8546881287726359
2023-05-07 23:58:19|algorithm2_1|10noise|PimaIndiansDiabetes|0.18|{33, 2, 1, 4, 20, 23}|34|6|0.5612535612535613|30.263659238815308|[0.85915493 0.87142857 0.92857143 0.85714286 0.75714286]|[0.81690141 0.85714286 0.87142857 0.88571429 0.72857143]|[0.87323944 0.97142857 0.91428571 0.9        0.85714286]|0.8546881287726358|0.8319517102615693|0.9032193158953721
2023-05-07 23:58:49|algorithm2_1|10noise|PimaIndiansDiabetes|0.19999999999999998|{33, 2, 17, 4, 1, 23}|34|6|0.6011396011396012|30.12842631340027|[0.88732394 0.85714286 0.91428571 0.88571429 0.78571429]|[0.81690141 0.85714286 0.85714286 0.85714286 0.72857143]|[0.91549296 0.95714286 0.94285714 0.92857143 0.78571429]|0.866036217303823|0.8233802816901408|0.9059557344064386
