结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 08:30:21|algorithm2_1|10noise|wdbc|0.02|{27, 13}|30|2|0.4727592267135325|35.30871605873108|[0.92105263 0.93859649 0.92105263 0.9122807  0.92035398]|[0.92105263 0.92982456 0.90350877 0.92105263 0.92920354]|[0.89473684 0.93859649 0.92105263 0.92982456 0.91150442]|0.9226672876882471|0.9209284272628475|0.9191429902189101
2023-05-08 08:31:12|algorithm2_1|10noise|wdbc|0.04|{21, 19, 13, 23}|30|4|0.5694200351493849|50.00250005722046|[0.92982456 0.89473684 0.96491228 0.9122807  0.95575221]|[0.90350877 0.92982456 0.92982456 0.85964912 0.90265487]|[0.89473684 0.8245614  0.92982456 0.9122807  0.92920354]|0.9315013196708584|0.9050923769600994|0.8981214097189877
2023-05-08 08:32:13|algorithm2_1|10noise|wdbc|0.06|{16, 21, 6, 14}|30|4|0.5940246045694201|60.83624267578125|[0.88596491 0.87719298 0.92105263 0.9122807  0.9380531 ]|[0.89473684 0.89473684 0.88596491 0.89473684 0.90265487]|[0.86842105 0.83333333 0.90350877 0.90350877 0.88495575]|0.9069088650830617|0.8945660611706258|0.8787455364073902
2023-05-08 08:33:12|algorithm2_1|10noise|wdbc|0.08|{13, 27, 21, 14}|30|4|0.6291739894551845|58.85839009284973|[0.93859649 0.89473684 0.92982456 0.92982456 0.96460177]|[0.92105263 0.92982456 0.92105263 0.92982456 0.95575221]|[0.94736842 0.96491228 0.92105263 0.92982456 0.94690265]|0.931516845210371|0.9315013196708584|0.9420121099208197
2023-05-08 08:34:17|algorithm2_1|10noise|wdbc|0.1|{27, 21, 14, 15}|30|4|0.6063268892794376|65.11888885498047|[0.90350877 0.90350877 0.92982456 0.94736842 0.94690265]|[0.89473684 0.9122807  0.92982456 0.92982456 0.95575221]|[0.87719298 0.87719298 0.86842105 0.92105263 0.90265487]|0.9262226362366093|0.9244837758112092|0.8893029032758888
2023-05-08 08:35:22|algorithm2_1|10noise|wdbc|0.12000000000000001|{11, 27, 28, 21}|30|4|0.5940246045694201|65.19658756256104|[0.92105263 0.89473684 0.93859649 0.92982456 0.9380531 ]|[0.89473684 0.90350877 0.92105263 0.92105263 0.95575221]|[0.87719298 0.8245614  0.90350877 0.92982456 0.9380531 ]|0.9244527247321844|0.9192206179164726|0.8946281633286757
2023-05-08 08:36:34|algorithm2_1|10noise|wdbc|0.14|{18, 3, 21, 24, 9, 27}|30|6|0.6344463971880492|72.03050827980042|[0.93859649 0.9122807  0.96491228 0.95614035 0.96460177]|[0.93859649 0.94736842 0.97368421 0.95614035 0.96460177]|[0.92982456 0.96491228 0.96491228 0.92982456 0.94690265]|0.9473063188945815|0.956078248719143|0.9472752678155567
2023-05-08 08:37:44|algorithm2_1|10noise|wdbc|0.16|{17, 18, 1, 21, 23, 24, 27, 14}|30|8|0.6151142355008787|69.431960105896|[0.94736842 0.92982456 0.95614035 0.95614035 0.99115044]|[0.93859649 0.93859649 0.95614035 0.96491228 0.98230088]|[0.92982456 0.95614035 0.94736842 0.94736842 0.94690265]|0.9561248253376805|0.9561092997981679|0.9455208818506442
2023-05-08 08:38:54|algorithm2_1|10noise|wdbc|0.18|{20, 5, 21, 4, 24, 22, 27, 14}|30|8|0.655536028119508|69.6792950630188|[0.93859649 0.95614035 0.96491228 0.92982456 0.97345133]|[0.95614035 0.96491228 0.97368421 0.95614035 0.98230088]|[0.92982456 0.88596491 0.96491228 0.94736842 0.92920354]|0.952585002328831|0.9666356155876418|0.9314547430523211
2023-05-08 08:40:00|algorithm2_1|10noise|wdbc|0.19999999999999998|{1, 20, 21, 7, 24, 11, 27, 8}|30|8|0.6080843585237259|66.2260537147522|[0.96491228 0.94736842 0.97368421 0.94736842 0.97345133]|[0.95614035 0.96491228 0.96491228 0.95614035 0.98230088]|[0.92105263 0.92105263 0.92982456 0.93859649 0.95575221]|0.9613569321533924|0.9648812296227295|0.9332557056357708
2023-05-08 08:41:08|algorithm2_1|10noise|wdbc|0.21999999999999997|{6, 7, 11, 14, 18, 20, 21, 24, 26, 27}|30|10|0.6151142355008787|68.20989608764648|[0.95614035 0.94736842 0.95614035 0.95614035 0.98230088]|[0.94736842 0.96491228 0.97368421 0.94736842 0.98230088]|[0.92105263 0.92105263 0.96491228 0.94736842 0.92920354]|0.9596180717279925|0.9631268436578171|0.9367179009470579
2023-05-08 08:42:14|algorithm2_1|10noise|wdbc|0.23999999999999996|{0, 1, 2, 4, 7, 8, 9, 18, 21, 23, 24, 27}|30|12|0.5957820738137083|65.41661953926086|[0.95614035 0.95614035 0.97368421 0.96491228 0.98230088]|[0.95614035 0.94736842 0.96491228 0.96491228 0.97345133]|[0.92982456 0.9122807  0.9122807  0.95614035 0.94690265]|0.9666356155876417|0.9613569321533924|0.9314857941313461
