结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 00:04:42|algorithm2_1|10noise|Ionosphere|0.02|{0, 1, 2, 22}|34|4|0.5641025641025641|22.098015069961548|[0.83098592 0.8        0.82857143 0.84285714 0.75714286]|[0.81690141 0.84285714 0.9        0.88571429 0.78571429]|[0.77464789 0.88571429 0.9        0.84285714 0.78571429]|0.8119114688128773|0.8462374245472837|0.8377867203219316
2023-05-08 00:05:06|algorithm2_1|10noise|Ionosphere|0.04|{0, 17, 22, 1}|34|4|0.5441595441595442|23.166025161743164|[0.71830986 0.77142857 0.85714286 0.84285714 0.82857143]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.76056338 0.68571429 0.84285714 0.82857143 0.8       ]|0.803661971830986|0.7495774647887323|0.7835412474849095
2023-05-08 00:05:30|algorithm2_1|10noise|Ionosphere|0.06|{0, 1, 22, 31}|34|4|0.5527065527065527|24.725637197494507|[0.71830986 0.8        0.75714286 0.72857143 0.85714286]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.70422535 0.82857143 0.75714286 0.7        0.82857143]|0.7722334004024145|0.7495774647887323|0.763702213279678
2023-05-08 00:05:59|algorithm2_1|10noise|Ionosphere|0.08|{0, 1, 2, 22, 23, 13}|34|6|0.5185185185185185|28.32638669013977|[0.8028169  0.82857143 0.95714286 0.9        0.8       ]|[0.83098592 0.84285714 0.87142857 0.88571429 0.81428571]|[0.83098592 0.85714286 0.81428571 0.9        0.87142857]|0.8577062374245473|0.8490543259557344|0.85476861167002
2023-05-08 00:06:27|algorithm2_1|10noise|Ionosphere|0.1|{0, 1, 2, 20, 22, 7}|34|6|0.5128205128205128|27.87840247154236|[0.77464789 0.9        0.88571429 0.88571429 0.84285714]|[0.83098592 0.88571429 0.9        0.84285714 0.8       ]|[0.8028169  0.87142857 0.92857143 0.9        0.87142857]|0.8577867203219316|0.8519114688128774|0.8748490945674045
2023-05-08 00:06:55|algorithm2_1|10noise|Ionosphere|0.12000000000000001|{0, 1, 2, 22, 7, 31}|34|6|0.5042735042735043|27.849102020263672|[0.8028169  0.84285714 0.88571429 0.9        0.81428571]|[0.8028169  0.88571429 0.91428571 0.87142857 0.8       ]|[0.78873239 0.87142857 0.92857143 0.84285714 0.85714286]|0.8491348088531186|0.8548490945674045|0.8577464788732394
2023-05-08 00:07:23|algorithm2_1|10noise|Ionosphere|0.14|{0, 1, 33, 22, 7, 8}|34|6|0.49572649572649574|28.535746574401855|[0.8028169  0.82857143 0.85714286 0.84285714 0.8       ]|[0.69014085 0.82857143 0.9        0.85714286 0.85714286]|[0.81690141 0.82857143 0.88571429 0.87142857 0.72857143]|0.8262776659959759|0.826599597585513|0.8262374245472837
2023-05-08 00:07:53|algorithm2_1|10noise|Ionosphere|0.16|{0, 33, 2, 1, 22, 23}|34|6|0.4700854700854701|29.25637459754944|[0.85915493 0.85714286 0.92857143 0.9        0.82857143]|[0.83098592 0.84285714 0.9        0.88571429 0.78571429]|[0.81690141 0.84285714 0.8        0.75714286 0.81428571]|0.8746881287726358|0.8490543259557344|0.8062374245472836
2023-05-08 00:08:22|algorithm2_1|10noise|Ionosphere|0.18|{33, 2, 3, 4, 23, 26}|34|6|0.4444444444444444|29.3384370803833|[0.88732394 0.92857143 0.92857143 0.9        0.77142857]|[0.8028169  0.85714286 0.87142857 0.88571429 0.71428571]|[0.85915493 0.95714286 0.92857143 0.92857143 0.82857143]|0.8831790744466801|0.8262776659959759|0.9004024144869215
2023-05-08 00:08:52|algorithm2_1|10noise|Ionosphere|0.19999999999999998|{1, 4, 5, 23, 26, 13}|34|6|0.46153846153846156|29.40623378753662|[0.87323944 0.92857143 0.91428571 0.94285714 0.81428571]|[0.8028169  0.84285714 0.84285714 0.87142857 0.72857143]|[0.83098592 0.94285714 0.9        0.94285714 0.84285714]|0.8946478873239435|0.8177062374245473|0.8919114688128772
