结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.02|{2, 3, 4}|7|3|1.0|0.01900005340576172|[1.         0.64285714 0.85714286 0.92857143 0.85714286]|[0.97619048 0.64285714 0.83333333 0.92857143 0.88095238]|[0.92857143 0.66666667 0.78571429 0.85714286 0.71428571]|0.8571428571428571|0.8523809523809526|0.7904761904761906
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.04|{0, 1, 2, 5}|7|4|1.0|0.019999980926513672|[0.92857143 0.76190476 0.9047619  0.97619048 0.92857143]|[0.92857143 0.71428571 0.9047619  1.         0.95238095]|[0.95238095 0.71428571 0.9047619  0.95238095 0.9047619 ]|0.9|0.9|0.8857142857142858
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.06|{1, 2, 5, 6}|7|4|1.0|0.02200007438659668|[0.95238095 0.83333333 0.95238095 0.97619048 0.95238095]|[0.95238095 0.88095238 0.92857143 0.97619048 0.95238095]|[0.88095238 0.73809524 0.92857143 0.85714286 0.92857143]|0.9333333333333333|0.9380952380952381|0.8666666666666666
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.08|{1, 2, 3, 4, 5, 6}|7|6|1.0|0.021000146865844727|[0.97619048 0.80952381 0.95238095 0.97619048 0.92857143]|[0.97619048 0.80952381 0.92857143 0.97619048 0.95238095]|[0.88095238 0.69047619 0.9047619  0.85714286 0.83333333]|0.9285714285714286|0.9285714285714286|0.8333333333333334
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.1|{1, 2, 3, 4, 5, 6}|7|6|0.9380952380952381|0.017000675201416016|[0.97619048 0.80952381 0.95238095 0.97619048 0.92857143]|[0.97619048 0.80952381 0.92857143 0.97619048 0.95238095]|[0.88095238 0.83333333 0.88095238 0.85714286 0.80952381]|0.9285714285714286|0.9285714285714286|0.8523809523809524
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.12000000000000001|{1, 2, 3, 4, 5, 6}|7|6|0.8904761904761904|0.018000125885009766|[0.97619048 0.80952381 0.95238095 0.97619048 0.92857143]|[0.97619048 0.80952381 0.92857143 0.97619048 0.95238095]|[0.88095238 0.78571429 0.88095238 0.85714286 0.80952381]|0.9285714285714286|0.9285714285714286|0.8428571428571429
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.14|{1, 2, 3, 4, 5, 6}|7|6|0.7714285714285715|0.01699972152709961|[0.97619048 0.80952381 0.95238095 0.97619048 0.92857143]|[0.97619048 0.80952381 0.92857143 0.97619048 0.95238095]|[0.88095238 0.71428571 0.88095238 0.85714286 0.85714286]|0.9285714285714286|0.9285714285714286|0.8380952380952381
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.16|{1, 2, 3, 4, 5, 6}|7|6|0.6428571428571429|0.020999908447265625|[0.97619048 0.80952381 0.95238095 0.97619048 0.92857143]|[0.97619048 0.80952381 0.92857143 0.97619048 0.95238095]|[0.88095238 0.69047619 0.9047619  0.85714286 0.88095238]|0.9285714285714286|0.9285714285714286|0.8428571428571429
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.18|{0, 1, 2, 3, 4, 5, 6}|7|7|0.5428571428571428|0.021999835968017578|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.9047619  0.76190476 0.92857143 0.97619048 0.85714286]|0.9238095238095239|0.9428571428571428|0.8857142857142856
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6}|7|7|0.4857142857142857|0.019000530242919922|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.9047619  0.76190476 0.92857143 0.95238095 0.83333333]|0.9238095238095239|0.9428571428571428|0.8761904761904761
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.21999999999999997|{0, 1, 2, 3, 4, 5, 6}|7|7|0.3952380952380952|0.019001007080078125|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.9047619  0.80952381 0.92857143 0.95238095 0.85714286]|0.9238095238095239|0.9428571428571428|0.8904761904761905
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.23999999999999996|{0, 1, 2, 3, 5, 6}|7|6|0.36666666666666664|0.022000551223754883|[0.97619048 0.85714286 0.92857143 0.95238095 0.92857143]|[0.95238095 0.80952381 0.9047619  0.97619048 0.95238095]|[0.9047619  0.80952381 0.92857143 0.95238095 0.9047619 ]|0.9285714285714286|0.919047619047619|0.9000000000000001
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6}|7|7|0.35714285714285715|0.021000146865844727|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.9047619  0.80952381 0.92857143 0.95238095 0.88095238]|0.9238095238095239|0.9428571428571428|0.8952380952380953
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6}|7|7|0.3380952380952381|0.022999048233032227|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.88095238 0.66666667 0.92857143 0.97619048 0.85714286]|0.9238095238095239|0.9428571428571428|0.8619047619047618
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.3|{0}|7|1|0.2|0.0429997444152832|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.32|{0}|7|1|0.2|0.03300118446350098|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.34|{0}|7|1|0.2|0.0370028018951416|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.36000000000000004|{0}|7|1|0.2|0.03599905967712402|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.38000000000000006|{0}|7|1|0.2|0.03599953651428223|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-09 13:03:31|algorithm5|20noise|seeds|0.4000000000000001|{0}|7|1|0.2|0.03699994087219238|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
