结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-10 19:29:03|algorithm5|20noise|german|0.02|{0, 1, 2, 3, 4, 8, 12}|20|7|1.0|2.1550660133361816|[0.74  0.745 0.725 0.755 0.73 ]|[0.71  0.75  0.725 0.725 0.715]|[0.69  0.715 0.7   0.695 0.705]|0.739|0.725|0.7009999999999998
2023-05-10 19:29:05|algorithm5|20noise|german|0.04|{1, 2, 3, 6, 7, 10, 12}|20|7|1.0|2.204007387161255|[0.705 0.72  0.675 0.73  0.695]|[0.7 0.7 0.7 0.7 0.7]|[0.675 0.71  0.71  0.715 0.64 ]|0.7049999999999998|0.7|0.69
2023-05-10 19:29:08|algorithm5|20noise|german|0.06|{0, 1, 2, 3, 6, 7, 11, 12}|20|8|1.0|2.341073751449585|[0.74  0.745 0.755 0.75  0.74 ]|[0.71  0.76  0.735 0.72  0.755]|[0.685 0.75  0.745 0.71  0.705]|0.7459999999999999|0.736|0.7190000000000001
2023-05-10 19:29:10|algorithm5|20noise|german|0.08|{0, 1, 2, 3, 6, 7, 11, 12}|20|8|1.0|2.318000316619873|[0.74  0.745 0.755 0.75  0.74 ]|[0.71  0.76  0.735 0.72  0.755]|[0.685 0.745 0.745 0.71  0.705]|0.7459999999999999|0.736|0.7180000000000001
2023-05-10 19:29:13|algorithm5|20noise|german|0.1|{0, 1, 2, 3, 6, 7, 8, 10, 11, 12}|20|10|1.0|2.705997943878174|[0.725 0.74  0.735 0.73  0.72 ]|[0.725 0.76  0.725 0.73  0.745]|[0.685 0.74  0.74  0.685 0.695]|0.7299999999999999|0.737|0.709
2023-05-10 19:29:16|algorithm5|20noise|german|0.12000000000000001|{0, 1, 2, 3, 6, 7, 8, 10, 11, 12}|20|10|1.0|2.7219223976135254|[0.725 0.74  0.735 0.73  0.72 ]|[0.725 0.76  0.725 0.73  0.745]|[0.7   0.74  0.74  0.69  0.695]|0.7299999999999999|0.737|0.7129999999999999
2023-05-10 19:29:19|algorithm5|20noise|german|0.14|{0, 1, 2, 3, 5, 6, 7, 8, 10, 11}|20|10|1.0|2.9080028533935547|[0.765 0.755 0.715 0.745 0.71 ]|[0.73  0.75  0.73  0.735 0.75 ]|[0.725 0.75  0.73  0.74  0.74 ]|0.738|0.739|0.7370000000000001
2023-05-10 19:29:22|algorithm5|20noise|german|0.16|{0, 1, 2, 3, 5, 6, 7, 8, 10, 11}|20|10|1.0|3.0810048580169678|[0.765 0.755 0.715 0.745 0.71 ]|[0.73  0.75  0.73  0.735 0.75 ]|[0.725 0.75  0.725 0.74  0.74 ]|0.738|0.739|0.7360000000000001
2023-05-10 19:29:25|algorithm5|20noise|german|0.18|{0, 1, 2, 3, 6, 7, 10, 11, 12, 13}|20|10|1.0|2.755006790161133|[0.735 0.73  0.75  0.71  0.705]|[0.71  0.765 0.735 0.72  0.755]|[0.68  0.74  0.74  0.695 0.695]|0.726|0.7369999999999999|0.71
2023-05-10 19:29:28|algorithm5|20noise|german|0.19999999999999998|{0, 2, 3, 5, 6, 7, 8, 10, 11, 14}|20|10|1.0|3.1679954528808594|[0.75  0.735 0.735 0.715 0.735]|[0.715 0.745 0.725 0.715 0.75 ]|[0.675 0.71  0.72  0.675 0.66 ]|0.7339999999999999|0.73|0.6880000000000001
2023-05-10 19:29:31|algorithm5|20noise|german|0.21999999999999997|{0, 2, 3, 5, 6, 7, 10, 11, 12, 15}|20|10|1.0|2.6839916706085205|[0.75  0.75  0.77  0.725 0.72 ]|[0.72 0.72 0.73 0.7  0.7 ]|[0.7   0.695 0.72  0.68  0.65 ]|0.743|0.7140000000000001|0.6890000000000001
2023-05-10 19:29:34|algorithm5|20noise|german|0.23999999999999996|{0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 16}|20|11|1.0|2.5710062980651855|[0.745 0.745 0.755 0.75  0.715]|[0.73  0.76  0.73  0.735 0.745]|[0.73  0.74  0.73  0.745 0.74 ]|0.742|0.74|0.7370000000000001
2023-05-10 19:29:37|algorithm5|20noise|german|0.25999999999999995|{0, 1, 2, 3, 6, 7, 8, 10, 11, 13, 15, 18}|20|12|1.0|3.4939961433410645|[0.72  0.72  0.745 0.715 0.71 ]|[0.715 0.77  0.745 0.72  0.735]|[0.675 0.71  0.72  0.68  0.7  ]|0.722|0.737|0.6970000000000001
2023-05-10 19:29:41|algorithm5|20noise|german|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 16}|20|12|1.0|3.0189311504364014|[0.755 0.75  0.745 0.735 0.7  ]|[0.73  0.76  0.71  0.73  0.745]|[0.67 0.75 0.67 0.73 0.75]|0.7369999999999999|0.7350000000000001|0.714
2023-05-10 19:29:44|algorithm5|20noise|german|0.3|{0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 16}|20|12|1.0|3.5098929405212402|[0.76  0.745 0.755 0.73  0.725]|[0.72  0.77  0.73  0.73  0.745]|[0.715 0.75  0.74  0.715 0.73 ]|0.743|0.739|0.73
2023-05-10 19:29:48|algorithm5|20noise|german|0.32|{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 16}|20|13|1.0|3.0979976654052734|[0.75  0.745 0.755 0.73  0.705]|[0.73 0.74 0.72 0.73 0.75]|[0.675 0.76  0.705 0.73  0.75 ]|0.737|0.734|0.724
2023-05-10 19:29:50|algorithm5|20noise|german|0.34|{0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 15, 16, 18, 19}|20|15|0.999|2.7399961948394775|[0.72  0.745 0.75  0.725 0.705]|[0.73  0.765 0.76  0.72  0.745]|[0.73  0.7   0.735 0.715 0.73 ]|0.729|0.744|0.722
2023-05-10 19:29:53|algorithm5|20noise|german|0.36000000000000004|{0, 1}|20|2|0.4|2.205998659133911|[0.68  0.715 0.72  0.705 0.685]|[0.7 0.7 0.7 0.7 0.7]|[0.71  0.73  0.74  0.705 0.69 ]|0.7010000000000001|0.7|0.715
2023-05-10 19:29:55|algorithm5|20noise|german|0.38000000000000006|{0, 1}|20|2|0.4|2.2719979286193848|[0.68  0.715 0.72  0.705 0.685]|[0.7 0.7 0.7 0.7 0.7]|[0.71  0.73  0.74  0.705 0.69 ]|0.7010000000000001|0.7|0.715
2023-05-10 19:29:58|algorithm5|20noise|german|0.4000000000000001|{0, 1}|20|2|0.4|2.63899827003479|[0.68  0.715 0.72  0.705 0.685]|[0.7 0.7 0.7 0.7 0.7]|[0.71  0.73  0.74  0.705 0.69 ]|0.7010000000000001|0.7|0.715
