结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:03:33|algorithm5|20noise|accent|0.02|{2, 3, 5}|12|3|1.0|0.07299923896789551|[0.48484848 0.5        0.36363636 0.48484848 0.52307692]|[0.5        0.5        0.5        0.5        0.50769231]|[0.45454545 0.59090909 0.36363636 0.48484848 0.53846154]|0.4712820512820513|0.5015384615384615|0.4864801864801865
2023-05-09 13:03:33|algorithm5|20noise|accent|0.04|{1, 2, 3, 5}|12|4|1.0|0.07400012016296387|[0.45454545 0.60606061 0.56060606 0.5        0.61538462]|[0.5        0.5        0.5        0.5        0.50769231]|[0.53030303 0.5        0.5        0.51515152 0.50769231]|0.5473193473193473|0.5015384615384615|0.5106293706293706
2023-05-09 13:03:33|algorithm5|20noise|accent|0.06|{2, 3, 4, 5, 6, 7}|12|6|1.0|0.06599974632263184|[0.48484848 0.53030303 0.46969697 0.54545455 0.64615385]|[0.5        0.5        0.5        0.5        0.50769231]|[0.39393939 0.56060606 0.54545455 0.56060606 0.69230769]|0.5352913752913753|0.5015384615384615|0.5505827505827506
2023-05-09 13:03:33|algorithm5|20noise|accent|0.08|{1, 2, 3, 4, 6, 7}|12|6|1.0|0.07600069046020508|[0.45454545 0.53030303 0.48484848 0.59090909 0.73846154]|[0.5        0.5        0.5        0.5        0.50769231]|[0.46969697 0.53030303 0.45454545 0.5        0.6       ]|0.5598135198135198|0.5015384615384615|0.510909090909091
2023-05-09 13:03:33|algorithm5|20noise|accent|0.1|{0, 1, 2, 4, 5, 8}|12|6|1.0|0.08499956130981445|[0.5        0.59090909 0.54545455 0.54545455 0.64615385]|[0.5        0.5        0.5        0.5        0.50769231]|[0.45454545 0.51515152 0.45454545 0.37878788 0.64615385]|0.5655944055944055|0.5015384615384615|0.48983682983682986
2023-05-09 13:03:34|algorithm5|20noise|accent|0.12000000000000001|{0, 1, 2, 4, 7, 8, 9, 10, 11}|12|9|1.0|0.06199979782104492|[0.65151515 0.6969697  0.72727273 0.63636364 0.70769231]|[0.53030303 0.5        0.51515152 0.51515152 0.50769231]|[0.53030303 0.54545455 0.59090909 0.48484848 0.69230769]|0.6839627039627041|0.5136596736596737|0.5687645687645688
2023-05-09 13:03:34|algorithm5|20noise|accent|0.14|{0, 1, 2, 3, 4, 5, 7, 9, 10, 11}|12|10|1.0|0.06699919700622559|[0.63636364 0.68181818 0.71212121 0.66666667 0.67692308]|[0.56060606 0.51515152 0.53030303 0.51515152 0.50769231]|[0.5        0.56060606 0.5        0.5        0.6       ]|0.6747785547785548|0.5257808857808858|0.5321212121212121
2023-05-09 13:03:34|algorithm5|20noise|accent|0.16|{1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|11|0.9574468085106383|0.051000118255615234|[0.59090909 0.66666667 0.57575758 0.60606061 0.70769231]|[0.56060606 0.5        0.51515152 0.5        0.50769231]|[0.53030303 0.56060606 0.57575758 0.57575758 0.63076923]|0.6294172494172494|0.5166899766899766|0.5746386946386945
2023-05-09 13:03:34|algorithm5|20noise|accent|0.18|{1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|11|0.9118541033434651|0.048000335693359375|[0.59090909 0.66666667 0.57575758 0.60606061 0.70769231]|[0.56060606 0.5        0.51515152 0.5        0.50769231]|[0.53030303 0.56060606 0.57575758 0.57575758 0.63076923]|0.6294172494172494|0.5166899766899766|0.5746386946386945
2023-05-09 13:03:34|algorithm5|20noise|accent|0.19999999999999998|{1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|11|0.8206686930091185|0.04499936103820801|[0.59090909 0.66666667 0.57575758 0.60606061 0.70769231]|[0.56060606 0.5        0.51515152 0.5        0.50769231]|[0.53030303 0.59090909 0.57575758 0.57575758 0.63076923]|0.6294172494172494|0.5166899766899766|0.5806993006993006
