结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:16:29|algorithm0|20noise|Sonar|0.02|{0, 10, 21}|60|3|1.0|0.4399106502532959|[0.71428571 0.61904762 0.5        0.73170732 0.92682927]|[0.83333333 0.54761905 0.42857143 0.70731707 0.85365854]|[0.76190476 0.57142857 0.5        0.75609756 0.85365854]|0.6983739837398375|0.6740998838559814|0.6886178861788618
2023-05-07 11:16:29|algorithm0|20noise|Sonar|0.04|{10, 21, 15}|60|3|1.0|0.475902795791626|[0.64285714 0.66666667 0.57142857 0.7804878  0.73170732]|[0.76190476 0.5        0.5        0.70731707 0.68292683]|[0.52380952 0.61904762 0.64285714 0.82926829 0.75609756]|0.6786295005807201|0.6304297328687573|0.6742160278745644
2023-05-07 11:16:30|algorithm0|20noise|Sonar|0.06|{8, 33, 29, 0}|60|4|1.0|0.6579201221466064|[0.78571429 0.5952381  0.66666667 0.6097561  0.80487805]|[0.80952381 0.5952381  0.69047619 0.53658537 0.75609756]|[0.64285714 0.57142857 0.73809524 0.58536585 0.65853659]|0.6924506387921022|0.6775842044134727|0.6392566782810686
2023-05-07 11:16:31|algorithm0|20noise|Sonar|0.08|{0, 24, 34, 19}|60|4|1.0|0.6517698764801025|[0.5        0.5        0.57142857 0.43902439 0.75609756]|[0.57142857 0.66666667 0.52380952 0.46341463 0.80487805]|[0.45238095 0.5        0.54761905 0.48780488 0.68292683]|0.5533101045296167|0.6060394889663183|0.5341463414634147
2023-05-07 11:16:32|algorithm0|20noise|Sonar|0.1|{0, 34, 19, 27, 44}|60|5|1.0|1.0633981227874756|[0.64285714 0.66666667 0.61904762 0.68292683 0.68292683]|[0.80952381 0.69047619 0.5        0.6097561  0.68292683]|[0.69047619 0.54761905 0.5        0.63414634 0.63414634]|0.6588850174216028|0.6585365853658537|0.6012775842044136
2023-05-07 11:16:33|algorithm0|20noise|Sonar|0.12000000000000001|{0, 33, 1, 22, 58, 27}|60|6|1.0|1.2796556949615479|[0.54761905 0.5952381  0.42857143 0.48780488 0.70731707]|[0.57142857 0.66666667 0.47619048 0.41463415 0.6097561 ]|[0.71428571 0.5952381  0.76190476 0.68292683 0.6097561 ]|0.5533101045296167|0.5477351916376307|0.6728222996515679
2023-05-07 11:16:35|algorithm0|20noise|Sonar|0.14|{0, 17, 32, 1, 36, 5, 25}|60|7|1.0|1.444715976715088|[0.5        0.47619048 0.57142857 0.51219512 0.6097561 ]|[0.52380952 0.5        0.5        0.46341463 0.63414634]|[0.42857143 0.42857143 0.64285714 0.63414634 0.48780488]|0.5339140534262485|0.524274099883856|0.524390243902439
2023-05-07 11:16:36|algorithm0|20noise|Sonar|0.16|{0, 17, 33, 1, 4, 25, 10, 30}|60|8|1.0|1.5964322090148926|[0.57142857 0.52380952 0.71428571 0.56097561 0.7804878 ]|[0.64285714 0.47619048 0.66666667 0.53658537 0.75609756]|[0.52380952 0.52380952 0.73809524 0.75609756 0.87804878]|0.6301974448315912|0.6156794425087109|0.6839721254355401
2023-05-07 11:16:38|algorithm0|20noise|Sonar|0.18|{0, 35, 5, 20, 53, 26, 28, 29}|60|8|1.0|1.7916245460510254|[0.66666667 0.80952381 0.57142857 0.53658537 0.68292683]|[0.71428571 0.85714286 0.54761905 0.6097561  0.70731707]|[0.61904762 0.64285714 0.5952381  0.58536585 0.63414634]|0.6534262485481998|0.6872241579558652|0.6153310104529617
2023-05-07 11:16:40|algorithm0|20noise|Sonar|0.19999999999999998|{0, 35, 5, 39, 7, 47, 19, 53, 29}|60|9|1.0|1.9865963459014893|[0.69047619 0.69047619 0.66666667 0.58536585 0.68292683]|[0.85714286 0.64285714 0.66666667 0.6097561  0.65853659]|[0.61904762 0.71428571 0.66666667 0.73170732 0.63414634]|0.6631823461091754|0.6869918699186992|0.673170731707317
2023-05-07 11:16:43|algorithm0|20noise|Sonar|0.21999999999999997|{0, 5, 6, 39, 7, 10, 11, 53, 24, 58, 31}|60|11|1.0|2.194167375564575|[0.61904762 0.61904762 0.71428571 0.68292683 0.85365854]|[0.61904762 0.57142857 0.64285714 0.6097561  0.87804878]|[0.61904762 0.54761905 0.64285714 0.6097561  0.70731707]|0.6977932636469222|0.6642276422764228|0.6253193960511034
2023-05-07 11:16:45|algorithm0|20noise|Sonar|0.23999999999999996|{33, 5, 6, 39, 8, 48, 18, 53, 22, 56, 29}|60|11|1.0|2.2280216217041016|[0.73809524 0.5        0.47619048 0.63414634 0.65853659]|[0.78571429 0.71428571 0.54761905 0.68292683 0.63414634]|[0.80952381 0.54761905 0.66666667 0.6097561  0.48780488]|0.6013937282229966|0.672938443670151|0.624274099883856
2023-05-07 11:16:47|algorithm0|20noise|Sonar|0.25999999999999995|{32, 34, 5, 6, 39, 8, 44, 20, 53, 22, 52, 56, 27}|60|13|1.0|1.6674752235412598|[0.64285714 0.64285714 0.45238095 0.51219512 0.6097561 ]|[0.78571429 0.61904762 0.4047619  0.53658537 0.70731707]|[0.71428571 0.69047619 0.54761905 0.75609756 0.58536585]|0.5720092915214867|0.61068524970964|0.6587688734030197
2023-05-07 11:16:49|algorithm0|20noise|Sonar|0.27999999999999997|{0, 32, 34, 4, 5, 6, 39, 17, 49, 21, 53, 55, 24, 57}|60|14|1.0|1.917863368988037|[0.4047619  0.23809524 0.45238095 0.43902439 0.63414634]|[0.69047619 0.5952381  0.38095238 0.46341463 0.65853659]|[0.5952381  0.45238095 0.4047619  0.56097561 0.63414634]|0.43368176538908243|0.5577235772357724|0.529500580720093
2023-05-07 11:16:50|algorithm0|20noise|Sonar|0.3|{4, 5, 6, 11, 17, 18, 21, 25, 31, 33, 39, 47, 53, 55, 56}|60|15|1.0|1.8622562885284424|[0.54761905 0.35714286 0.5        0.63414634 0.87804878]|[0.61904762 0.54761905 0.61904762 0.6097561  0.70731707]|[0.54761905 0.5        0.71428571 0.65853659 0.80487805]|0.5833914053426248|0.6205574912891987|0.6450638792102208
2023-05-07 11:16:53|algorithm0|20noise|Sonar|0.32|{0, 4, 5, 6, 9, 18, 19, 25, 29, 30, 34, 39, 44, 50, 53, 55, 57}|60|17|1.0|2.237837076187134|[0.54761905 0.52380952 0.54761905 0.51219512 0.75609756]|[0.83333333 0.61904762 0.5952381  0.58536585 0.70731707]|[0.71428571 0.42857143 0.61904762 0.70731707 0.63414634]|0.5774680603948896|0.6680603948896632|0.6206736353077816
2023-05-07 11:16:55|algorithm0|20noise|Sonar|0.34|{0, 5, 8, 18, 19, 22, 25, 28, 33, 34, 35, 42, 44, 52, 53, 55, 56}|60|17|1.0|2.4102816581726074|[0.57142857 0.69047619 0.57142857 0.56097561 0.6097561 ]|[0.73809524 0.5952381  0.57142857 0.58536585 0.65853659]|[0.69047619 0.57142857 0.69047619 0.63414634 0.56097561]|0.6008130081300813|0.629732868757259|0.6295005807200929
