结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:40:57|algorithm0|20noise|german|0.02|{0, 1, 3, 4, 11, 12}|20|6|1.0|4.223437070846558|[0.765 0.735 0.745 0.735 0.7  ]|[0.7 0.7 0.7 0.7 0.7]|[0.68  0.69  0.705 0.69  0.67 ]|0.736|0.7|0.687
2023-05-07 11:41:02|algorithm0|20noise|german|0.04|{1, 3, 4, 5, 6, 10, 12}|20|7|1.0|4.574270009994507|[0.67  0.725 0.69  0.725 0.685]|[0.7 0.7 0.7 0.7 0.7]|[0.69  0.715 0.74  0.72  0.725]|0.6990000000000001|0.7|0.7179999999999999
2023-05-07 11:41:08|algorithm0|20noise|german|0.06|{0, 1, 3, 4, 6, 7, 11, 12}|20|8|1.0|5.685173988342285|[0.7   0.715 0.725 0.725 0.705]|[0.74  0.7   0.7   0.7   0.695]|[0.65 0.71 0.71 0.7  0.71]|0.7140000000000001|0.707|0.696
2023-05-07 11:41:15|algorithm0|20noise|german|0.08|{0, 1, 3, 4, 6, 7, 11, 12}|20|8|1.0|6.356476783752441|[0.7   0.715 0.725 0.725 0.705]|[0.74  0.7   0.7   0.7   0.695]|[0.65 0.71 0.71 0.7  0.71]|0.7140000000000001|0.707|0.696
2023-05-07 11:41:22|algorithm0|20noise|german|0.1|{0, 3, 5, 6, 7, 8, 10, 11, 12}|20|9|1.0|6.809262275695801|[0.74  0.715 0.72  0.725 0.71 ]|[0.7 0.7 0.7 0.7 0.7]|[0.68  0.685 0.715 0.745 0.675]|0.722|0.7|0.7
2023-05-07 11:41:30|algorithm0|20noise|german|0.12000000000000001|{0, 2, 3, 6, 7, 10, 11, 12, 13}|20|9|1.0|8.30376410484314|[0.715 0.73  0.725 0.7   0.73 ]|[0.715 0.725 0.73  0.695 0.705]|[0.68  0.72  0.735 0.7   0.715]|0.72|0.714|0.71
2023-05-07 11:41:39|algorithm0|20noise|german|0.14|{0, 3, 4, 5, 6, 7, 8, 10, 11, 12}|20|10|1.0|8.627153158187866|[0.75  0.73  0.735 0.735 0.71 ]|[0.7 0.7 0.7 0.7 0.7]|[0.665 0.695 0.67  0.7   0.66 ]|0.732|0.7|0.6779999999999999
2023-05-07 11:41:48|algorithm0|20noise|german|0.16|{0, 1, 2, 3, 5, 6, 7, 8, 10, 11}|20|10|1.0|8.194639205932617|[0.765 0.755 0.715 0.745 0.71 ]|[0.73  0.75  0.73  0.735 0.75 ]|[0.725 0.76  0.725 0.74  0.74 ]|0.738|0.739|0.7380000000000001
2023-05-07 11:41:54|algorithm0|20noise|german|0.18|{0, 2, 3, 5, 6, 7, 8, 10, 11, 14}|20|10|1.0|5.82415771484375|[0.75  0.735 0.73  0.715 0.735]|[0.715 0.745 0.725 0.715 0.75 ]|[0.675 0.72  0.72  0.675 0.65 ]|0.7329999999999999|0.73|0.688
2023-05-07 11:42:01|algorithm0|20noise|german|0.19999999999999998|{0, 2, 3, 5, 6, 7, 8, 10, 11, 14}|20|10|1.0|7.374873161315918|[0.75  0.735 0.73  0.715 0.735]|[0.715 0.745 0.725 0.715 0.75 ]|[0.675 0.71  0.715 0.675 0.65 ]|0.7329999999999999|0.73|0.685
2023-05-07 11:42:08|algorithm0|20noise|german|0.21999999999999997|{0, 2, 3, 5, 6, 7, 8, 10, 11, 14}|20|10|1.0|5.99543309211731|[0.75  0.735 0.73  0.715 0.735]|[0.715 0.745 0.725 0.715 0.75 ]|[0.675 0.72  0.72  0.675 0.65 ]|0.7329999999999999|0.73|0.688
2023-05-07 11:42:15|algorithm0|20noise|german|0.23999999999999996|{0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 18}|20|11|1.0|6.913798093795776|[0.74  0.73  0.75  0.74  0.715]|[0.725 0.77  0.74  0.725 0.755]|[0.725 0.735 0.73  0.745 0.74 ]|0.735|0.7430000000000001|0.735
2023-05-07 11:42:21|algorithm0|20noise|german|0.25999999999999995|{0, 1, 2, 3, 6, 7, 8, 10, 11, 15, 16, 18}|20|12|1.0|6.382836580276489|[0.73  0.725 0.74  0.75  0.705]|[0.73  0.76  0.745 0.725 0.745]|[0.675 0.7   0.715 0.695 0.71 ]|0.7300000000000001|0.741|0.699
2023-05-07 11:42:29|algorithm0|20noise|german|0.27999999999999997|{0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 15, 16, 18}|20|13|1.0|7.314185857772827|[0.71  0.715 0.735 0.735 0.71 ]|[0.73  0.76  0.735 0.725 0.755]|[0.66  0.705 0.735 0.695 0.695]|0.7209999999999999|0.741|0.698
2023-05-07 11:42:37|algorithm0|20noise|german|0.3|{0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 15, 16, 18}|20|13|1.0|8.179070234298706|[0.71  0.715 0.735 0.735 0.71 ]|[0.73  0.76  0.735 0.725 0.755]|[0.675 0.7   0.735 0.695 0.695]|0.7209999999999999|0.741|0.7
2023-05-07 11:42:45|algorithm0|20noise|german|0.32|{0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 15, 16}|20|13|1.0|7.7354161739349365|[0.755 0.74  0.755 0.73  0.725]|[0.715 0.74  0.73  0.735 0.74 ]|[0.73  0.73  0.73  0.715 0.73 ]|0.741|0.732|0.727
2023-05-07 11:42:50|algorithm0|20noise|german|0.34|{0}|20|1|0.0|4.67093300819397|[0.7  0.7  0.7  0.7  0.66]|[0.7 0.7 0.7 0.7 0.7]|[0.7 0.7 0.7 0.7 0.7]|0.692|0.7|0.7
2023-05-07 11:42:55|algorithm0|20noise|german|0.36000000000000004|{0}|20|1|0.0|5.023524284362793|[0.7  0.7  0.7  0.7  0.66]|[0.7 0.7 0.7 0.7 0.7]|[0.7 0.7 0.7 0.7 0.7]|0.692|0.7|0.7
2023-05-07 11:43:01|algorithm0|20noise|german|0.38000000000000006|{0}|20|1|0.0|5.599798679351807|[0.7  0.7  0.7  0.7  0.66]|[0.7 0.7 0.7 0.7 0.7]|[0.7 0.7 0.7 0.7 0.7]|0.692|0.7|0.7
2023-05-07 11:43:05|algorithm0|20noise|german|0.4000000000000001|{0}|20|1|0.0|4.122042417526245|[0.7  0.7  0.7  0.7  0.66]|[0.7 0.7 0.7 0.7 0.7]|[0.7 0.7 0.7 0.7 0.7]|0.692|0.7|0.7
