结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:44:53|algorithm0|20noise|waveform|0.02|{0, 2, 20, 5, 9}|21|5|1.0|66.43803358078003|[0.632 0.658 0.661 0.654 0.663]|[0.694 0.708 0.706 0.696 0.694]|[0.668 0.704 0.687 0.675 0.667]|0.6536|0.6995999999999999|0.6801999999999999
2023-05-07 11:46:25|algorithm0|20noise|waveform|0.04|{0, 1, 2, 5, 11, 14}|21|6|1.0|88.54987740516663|[0.701 0.704 0.709 0.664 0.695]|[0.715 0.734 0.733 0.706 0.723]|[0.698 0.701 0.727 0.708 0.703]|0.6946|0.7222|0.7073999999999999
2023-05-07 11:48:21|algorithm0|20noise|waveform|0.06|{0, 1, 2, 3, 5, 9, 15}|21|7|1.0|111.85333585739136|[0.69  0.699 0.725 0.694 0.703]|[0.745 0.727 0.742 0.746 0.745]|[0.694 0.697 0.714 0.729 0.705]|0.7021999999999999|0.741|0.7078
2023-05-07 11:50:27|algorithm0|20noise|waveform|0.08|{0, 1, 2, 19, 3, 6, 8, 11}|21|8|1.0|122.7964231967926|[0.7   0.704 0.738 0.686 0.707]|[0.724 0.752 0.749 0.73  0.745]|[0.687 0.696 0.711 0.699 0.706]|0.707|0.74|0.6998
2023-05-07 11:52:54|algorithm0|20noise|waveform|0.1|{0, 1, 2, 4, 8, 9, 11, 17, 19}|21|9|1.0|143.49342679977417|[0.725 0.756 0.765 0.741 0.757]|[0.764 0.782 0.786 0.782 0.786]|[0.712 0.74  0.739 0.715 0.71 ]|0.7488|0.78|0.7232
2023-05-07 11:55:43|algorithm0|20noise|waveform|0.12000000000000001|{0, 1, 2, 4, 7, 8, 9, 11, 12, 19}|21|10|1.0|166.46267867088318|[0.756 0.769 0.796 0.759 0.763]|[0.803 0.812 0.807 0.801 0.8  ]|[0.726 0.721 0.735 0.725 0.729]|0.7686|0.8046000000000001|0.7272000000000001
2023-05-07 11:58:38|algorithm0|20noise|waveform|0.14|{0, 1, 2, 3, 4, 7, 9, 11, 13, 18, 20}|21|11|1.0|172.4223346710205|[0.747 0.746 0.75  0.748 0.756]|[0.805 0.802 0.793 0.786 0.772]|[0.723 0.713 0.704 0.726 0.709]|0.7494|0.7916000000000001|0.715
2023-05-07 12:01:50|algorithm0|20noise|waveform|0.16|{0, 1, 2, 3, 4, 5, 9, 10, 11, 15, 17, 20}|21|12|1.0|188.5414261817932|[0.794 0.785 0.8   0.751 0.777]|[0.82  0.826 0.838 0.802 0.816]|[0.759 0.746 0.766 0.776 0.721]|0.7814000000000001|0.8204|0.7535999999999999
2023-05-07 12:05:25|algorithm0|20noise|waveform|0.18|{0, 1, 2, 3, 9, 10, 11, 12, 14, 17, 18, 19, 20}|21|13|1.0|212.69039916992188|[0.775 0.75  0.784 0.772 0.787]|[0.815 0.809 0.828 0.809 0.817]|[0.753 0.743 0.757 0.754 0.754]|0.7736000000000001|0.8156000000000001|0.7522
2023-05-07 12:11:16|algorithm0|20noise|waveform|0.19999999999999998|{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 19, 20}|21|14|1.0|348.4630665779114|[0.794 0.811 0.799 0.773 0.789]|[0.836 0.829 0.841 0.826 0.824]|[0.755 0.747 0.754 0.754 0.746]|0.7932|0.8312000000000002|0.7512000000000001
2023-05-07 12:13:12|algorithm0|20noise|waveform|0.21999999999999997|{0}|21|1|0.0|110.84895014762878|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
2023-05-07 12:15:15|algorithm0|20noise|waveform|0.23999999999999996|{0}|21|1|0.0|118.2759656906128|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
2023-05-07 12:17:22|algorithm0|20noise|waveform|0.25999999999999995|{0}|21|1|0.0|122.9656753540039|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
2023-05-07 12:19:33|algorithm0|20noise|waveform|0.27999999999999997|{0}|21|1|0.0|126.39285612106323|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
2023-05-07 12:21:47|algorithm0|20noise|waveform|0.3|{0}|21|1|0.0|129.22043371200562|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
2023-05-07 12:24:06|algorithm0|20noise|waveform|0.32|{0}|21|1|0.0|133.88611936569214|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
