结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:43:06|algorithm0|20noise|data_banknote|0.02|{0, 1, 2, 3}|4|4|0.9212827988338192|0.426666259765625|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-07 11:43:07|algorithm0|20noise|data_banknote|0.04|{0, 1, 2, 3}|4|4|0.5750728862973761|0.5670719146728516|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-07 11:43:08|algorithm0|20noise|data_banknote|0.06|{0, 1, 2, 3}|4|4|0.29591836734693877|0.7213780879974365|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-07 11:43:09|algorithm0|20noise|data_banknote|0.08|{0, 1, 2, 3}|4|4|0.14212827988338192|0.8429098129272461|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-07 11:43:10|algorithm0|20noise|data_banknote|0.1|{0, 1, 2, 3}|4|4|0.07434402332361516|1.0008718967437744|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-07 11:43:11|algorithm0|20noise|data_banknote|0.12000000000000001|{0, 1, 2, 3}|4|4|0.03644314868804665|1.1350953578948975|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-07 11:43:13|algorithm0|20noise|data_banknote|0.14|{0, 1, 2, 3}|4|4|0.01749271137026239|1.6884427070617676|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-07 11:43:15|algorithm0|20noise|data_banknote|0.16|{0, 1, 2, 3}|4|4|0.010932944606413994|2.0863606929779053|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-07 11:43:18|algorithm0|20noise|data_banknote|0.18|{0, 1, 2, 3}|4|4|0.008746355685131196|2.1589415073394775|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-07 11:43:20|algorithm0|20noise|data_banknote|0.19999999999999998|{0}|4|1|0.0|1.9720268249511719|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
