结果生成时间|算法名称|数据集名称|半径|约简结果|依赖度|约简时间
2023-03-05 11:01:43|NeighborhoodRoughSet|accent|0.02|{2, 3, 5}|1.0|0.05884885787963867
2023-03-05 11:01:43|NeighborhoodRoughSet|accent|0.04|{0, 1, 3, 9}|1.0|0.08744025230407715
2023-03-05 11:01:43|NeighborhoodRoughSet|accent|0.06|{0, 1, 2, 7, 10}|1.0|0.10033655166625977
2023-03-05 11:01:43|NeighborhoodRoughSet|accent|0.08|{0, 1, 2, 3, 4, 10}|1.0|0.12144851684570312
2023-03-05 11:01:43|NeighborhoodRoughSet|accent|0.1|{0, 1, 2, 4, 5, 8}|1.0|0.1446542739868164
2023-03-05 11:01:43|NeighborhoodRoughSet|accent|0.12000000000000001|{0, 1, 2, 3, 4, 7, 8, 10}|1.0|0.1650559902191162
2023-03-05 11:01:43|NeighborhoodRoughSet|accent|0.14|{0, 1, 2, 3, 4, 5, 7, 8, 11}|1.0|0.1830921173095703
2023-03-05 11:01:43|NeighborhoodRoughSet|accent|0.16|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10}|0.9908814589665653|0.21164512634277344
2023-03-05 11:01:44|NeighborhoodRoughSet|accent|0.18|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|0.9665653495440729|0.20990872383117676
2023-03-05 11:01:44|NeighborhoodRoughSet|accent|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|0.9300911854103343|0.22467565536499023
2023-03-05 11:01:44|NeighborhoodRoughSet|accent|0.21999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|0.8753799392097265|0.24777865409851074
2023-03-05 11:01:44|NeighborhoodRoughSet|accent|0.23999999999999996|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|0.78419452887538|0.26891493797302246
2023-03-05 11:01:45|NeighborhoodRoughSet|accent|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|0.6778115501519757|0.28766489028930664
2023-03-05 11:01:45|NeighborhoodRoughSet|accent|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|0.5987841945288754|0.28931236267089844
2023-03-05 11:01:45|NeighborhoodRoughSet|accent|0.3|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|0.5045592705167173|0.3105947971343994
2023-03-05 11:01:45|NeighborhoodRoughSet|accent|0.32|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|0.4316109422492401|0.3288559913635254
2023-03-05 11:01:46|NeighborhoodRoughSet|accent|0.34|{9, 10, 5}|0.13677811550151975|0.23069405555725098
2023-03-05 11:01:46|NeighborhoodRoughSet|accent|0.36000000000000004|{9, 10, 5}|0.13677811550151975|0.23728346824645996
2023-03-05 11:01:46|NeighborhoodRoughSet|accent|0.38000000000000006|{9, 10, 5}|0.13677811550151975|0.23877358436584473
2023-03-05 11:01:46|NeighborhoodRoughSet|accent|0.4000000000000001|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|0.23404255319148937|0.3872659206390381
